,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
761,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3503214695,8243,8243,7421,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3503214695",0.4984699999999999,0.051204436877777766,True,12.0
762,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,147264768,6907,6907,6907,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,147264768",0.5048033333333333,0.050520816877777784,True,13.0
763,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3799346357,9516,8927,8927,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3799346357",0.5025833333333334,0.05003210416666667,True,14.0
764,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2384014801,8314,8314,7615,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2384014801",0.50467,0.050452079988888884,True,15.0
765,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4260654090,9111,9111,9111,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4260654090",0.49668999999999996,0.050458710566666676,True,0.1
766,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1477235758,9606,9606,9606,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1477235758",0.4941900000000001,0.05125013278888888,True,0.5
767,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,215704011,8986,8986,8986,"(52, 252)",1.0,"100,100,10000,0.25,25,Normal Modes,10,215704011",0.5017566666666666,0.050098803011111116,True,1.0
768,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,382511824,1429,1429,1732,"(1, 146)",1.0,"100,100,10000,0.25,25,Normal Modes,10,382511824",0.49872000000000005,0.050030806044444445,True,2.0
769,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2553548885,6003,5304,5304,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2553548885",0.49701000000000006,0.05012117101111111,True,3.0
770,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3987420973,7405,7405,7405,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3987420973",0.4999666666666666,0.049558221111111106,True,4.0
771,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,808363992,3132,6040,6040,"(1, 150)",1.0,"100,100,10000,0.25,25,Normal Modes,10,808363992",0.49570999999999993,0.049887929233333336,True,5.0
772,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,648046337,7729,8325,8325,"(1, 150)",1.0,"100,100,10000,0.25,25,Normal Modes,10,648046337",0.49942333333333333,0.05170866745555555,True,6.0
773,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2676859261,6803,6803,6803,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2676859261",0.4953366666666667,0.04980947554444445,True,7.0
774,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1273711663,8839,8839,8839,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1273711663",0.49662666666666666,0.051765287288888885,True,8.0
775,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,921182331,7542,7542,7843,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,921182331",0.5048466666666667,0.049103620933333335,True,9.0
776,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1848077263,8251,886,886,"(8, 208)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1848077263",0.5051533333333333,0.05177299871111111,True,10.0
777,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1888880168,1156,1156,4472,"(1, 187)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1888880168",0.5013566666666668,0.05098649278888889,True,11.0
778,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,533721419,8726,8927,8927,"(1, 145)",1.0,"100,100,10000,0.25,25,Normal Modes,10,533721419",0.49546333333333326,0.05133464087777778,True,12.0
779,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3642065782,6613,6422,6613,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3642065782",0.4995166666666667,0.04967098861111111,True,13.0
780,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,506917960,9215,9215,9215,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,506917960",0.5002999999999999,0.05120791,True,14.0
781,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,572654772,1033,1033,1033,"(1, 150)",1.0,"100,100,10000,0.25,25,Normal Modes,10,572654772",0.5004833333333333,0.05078209972222223,True,15.0
782,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3407182912,7382,7382,7382,"(70, 270)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3407182912",0.49762333333333336,0.051357351455555554,True,0.1
783,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,426552877,1573,8571,8571,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,426552877",0.49782,0.05078458093333333,True,0.5
784,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3163892730,5003,5003,5003,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3163892730",0.4983199999999999,0.050459177599999995,True,1.0
785,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1065802158,7516,7516,7516,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1065802158",0.4981,0.05035372333333334,True,2.0
786,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,194757176,5288,5288,5288,"(37, 237)",1.0,"100,100,10000,0.25,25,Normal Modes,10,194757176",0.49806000000000006,0.050158014177777786,True,3.0
787,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,169685983,8138,8138,6836,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,169685983",0.49792999999999993,0.05028760398888889,True,4.0
788,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1454275840,8337,463,463,"(1, 168)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1454275840",0.49576000000000003,0.05142402239999999,True,5.0
789,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,986347031,9148,9148,9148,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,986347031",0.5062233333333334,0.05021893678888889,True,6.0
790,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,920291470,7043,6264,467,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,920291470",0.5023533333333333,0.0503582396,True,7.0
791,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1075592176,3670,5065,5065,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1075592176",0.50032,0.05092323093333334,True,8.0
792,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3342655053,5102,5102,5102,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3342655053",0.5026633333333334,0.05071590665555556,True,9.0
793,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4113292647,7911,8013,8412,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4113292647",0.49532333333333334,0.050051351011111106,True,10.0
794,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1713264121,6211,5914,5914,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1713264121",0.4976400000000001,0.049543763733333336,True,11.0
795,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2583833114,9212,9212,6352,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2583833114",0.4995566666666666,0.0504352479,True,12.0
796,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2875119873,9101,9806,9806,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2875119873",0.5020133333333333,0.04980550204444445,True,13.0
797,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,240812858,5061,574,574,"(1, 195)",1.0,"100,100,10000,0.25,25,Normal Modes,10,240812858",0.5062033333333333,0.05070162976666666,True,14.0
798,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3969008785,6549,6643,6446,"(1, 189)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3969008785",0.49917666666666666,0.0498709887888889,True,15.0
799,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3241993891,8503,8503,8503,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3241993891",0.5031266666666666,0.05119177951111111,True,0.1
800,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2555545033,5806,5806,5806,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2555545033",0.49900333333333335,0.05022711776666666,True,0.5
801,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,895247366,3265,2762,2762,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,895247366",0.5005166666666666,0.048882066388888895,True,1.0
802,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,405887190,7421,7421,7421,"(1, 141)",1.0,"100,100,10000,0.25,25,Normal Modes,10,405887190",0.5028766666666666,0.04934961367777778,True,2.0
803,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3260307301,6593,6593,6088,"(52, 252)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3260307301",0.5034933333333333,0.05023824106666667,True,3.0
804,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2016469984,7055,7055,6644,"(1, 200)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2016469984",0.5008933333333333,0.05029075751111112,True,4.0
805,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2826911698,7921,7921,7921,"(1, 140)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2826911698",0.49792999999999993,0.05071849287777778,True,5.0
806,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2297831243,8241,8241,8241,"(1, 163)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2297831243",0.49628666666666665,0.05100398893333335,True,6.0
807,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3152934035,6749,6848,5962,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3152934035",0.5020366666666666,0.05030951865555557,True,7.0
808,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2089423497,8658,4271,4271,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2089423497",0.5023866666666665,0.04912697048888889,True,8.0
809,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4003859274,6148,6148,5678,"(1, 179)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4003859274",0.50189,0.05079609456666667,True,9.0
810,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,337117089,8309,8115,8115,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,337117089",0.5044666666666667,0.051522715555555564,True,10.0
811,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3535590263,7809,7809,7809,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3535590263",0.4981966666666665,0.0490388591,True,11.0
812,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,838989436,7441,7243,7243,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,838989436",0.5022200000000001,0.050074404933333344,True,12.0
813,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,150792635,7909,7509,7211,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,150792635",0.49982666666666664,0.04868219217777779,True,13.0
814,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,109256408,263,263,263,"(1, 189)",1.0,"100,100,10000,0.25,25,Normal Modes,10,109256408",0.49895333333333336,0.051005571155555575,True,14.0
815,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1497788013,7921,7921,7921,"(1, 141)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1497788013",0.49732666666666664,0.04957040884444444,True,15.0
816,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1178550233,9569,4588,5684,"(11, 211)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1178550233",0.5015966666666666,0.050444672877777784,True,0.1
817,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2296241400,7405,7405,7405,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2296241400",0.5018600000000001,0.04886898484444445,True,0.5
818,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4218219857,5552,5552,4360,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4218219857",0.5014533333333333,0.0511476656,True,1.0
819,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3797266743,2658,4485,4990,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3797266743",0.5019466666666668,0.05109265493333335,True,2.0
820,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1902782484,6105,2711,2711,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1902782484",0.4994966666666667,0.05002363554444445,True,3.0
821,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3848445294,9302,9302,9302,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3848445294",0.5024066666666667,0.05063531906666668,True,4.0
822,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2050586348,6406,6920,7006,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2050586348",0.5011899999999999,0.0492124727888889,True,5.0
823,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1211184580,7363,3177,3177,"(1, 199)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1211184580",0.49950666666666665,0.050187089955555556,True,6.0
824,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1272036417,7415,7415,7415,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1272036417",0.49898000000000003,0.04967851515555556,True,7.0
825,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3480729143,366,5496,5496,"(1, 198)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3480729143",0.4993866666666667,0.051659179377777774,True,8.0
826,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3527861837,7735,7735,7735,"(1, 156)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3527861837",0.49617333333333336,0.0503291344,True,9.0
827,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,873784773,5168,5168,179,"(2, 202)",1.0,"100,100,10000,0.25,25,Normal Modes,10,873784773",0.50358,0.05036473915555556,True,10.0
828,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,631370334,7913,7913,8109,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,631370334",0.5023633333333333,0.04990897021111112,True,11.0
829,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,362510364,9329,9329,9329,"(1, 147)",1.0,"100,100,10000,0.25,25,Normal Modes,10,362510364",0.4997166666666666,0.05150180861111111,True,12.0
830,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,844925810,4365,4365,4365,"(1, 189)",1.0,"100,100,10000,0.25,25,Normal Modes,10,844925810",0.5017866666666667,0.05132147448888891,True,13.0
831,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1502733993,9106,8607,8607,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1502733993",0.49722333333333335,0.05115351234444445,True,14.0
832,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2951035478,1377,4577,4577,"(11, 211)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2951035478",0.50312,0.04956559893333333,True,15.0
833,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1936994972,9765,68,68,"(1, 198)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1936994972",0.5015466666666666,0.05120449671111111,True,0.1
834,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3734662553,8506,9205,8902,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3734662553",0.49777666666666676,0.05182516790000002,True,0.5
835,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,810040776,9207,9207,8034,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,810040776",0.5003000000000001,0.05092991,True,1.0
836,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1037003326,1405,1405,1405,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1037003326",0.49472666666666665,0.05096908084444445,True,2.0
837,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1416539147,3161,3161,3161,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1416539147",0.49477,0.05094609154444445,True,3.0
838,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1255543882,1064,964,1064,"(1, 191)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1255543882",0.4947533333333334,0.050424694711111114,True,4.0
839,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2950669199,8108,8710,8710,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2950669199",0.5010766666666666,0.05028739634444445,True,5.0
840,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3680404124,242,242,242,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3680404124",0.4969866666666667,0.05093203093333334,True,6.0
841,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4076837266,4851,4851,4851,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4076837266",0.49734333333333336,0.05167883101111112,True,7.0
842,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3427370208,6116,6116,6116,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3427370208",0.49704333333333334,0.050283813677777775,True,8.0
843,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1865476563,6855,9877,3479,"(1, 192)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1865476563",0.50176,0.04983423573333333,True,9.0
844,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,650958321,9354,9354,9354,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,650958321",0.5040533333333332,0.050320459377777786,True,10.0
845,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,391966290,7711,7011,7011,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,391966290",0.50139,0.04966484567777778,True,11.0
846,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3983962125,4555,4555,5950,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3983962125",0.4997266666666667,0.05052592528888889,True,12.0
847,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3177154800,6404,6404,6404,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3177154800",0.5001933333333334,0.049821518177777774,True,13.0
848,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1280456739,6728,6728,6728,"(1, 151)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1280456739",0.5039933333333333,0.05125671995555557,True,14.0
849,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3893504289,9274,6089,6089,"(22, 222)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3893504289",0.5010966666666666,0.050130241766666674,True,15.0
850,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3012109995,6101,7310,7311,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3012109995",0.5036233333333333,0.051540538122222236,True,0.1
851,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4213832616,5937,5937,5937,"(1, 159)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4213832616",0.5005566666666666,0.05207735678888889,True,0.5
852,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2578802648,8805,8805,8805,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2578802648",0.4959799999999999,0.05084495071111111,True,1.0
853,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2944694384,5435,5435,5435,"(157, 357)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2944694384",0.5026666666666667,0.050086222222222226,True,2.0
854,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1253650915,6050,6049,6049,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1253650915",0.50538,0.049738388933333336,True,3.0
855,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4268859510,5446,5446,5446,"(1, 168)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4268859510",0.49977333333333335,0.05176794862222222,True,4.0
856,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2269588980,548,548,548,"(1, 169)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2269588980",0.5035866666666666,0.05022202471111111,True,5.0
857,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3667818938,7738,8038,8038,"(1, 162)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3667818938",0.5000266666666666,0.05121266595555556,True,6.0
858,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3613959869,8701,8703,8703,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3613959869",0.49803999999999987,0.050417713955555554,True,7.0
859,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3751513027,8205,8205,8205,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3751513027",0.49553666666666657,0.05030707865555556,True,8.0
860,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3961029527,6236,6236,6236,"(1, 157)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3961029527",0.5040533333333332,0.05037201493333335,True,9.0
861,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1280171028,9861,5163,5262,"(1, 192)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1280171028",0.4922233333333333,0.049962523455555546,True,10.0
862,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,559090319,9252,9252,9252,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,559090319",0.5020033333333332,0.04963965332222221,True,11.0
863,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,737831443,235,135,135,"(1, 153)",1.0,"100,100,10000,0.25,25,Normal Modes,10,737831443",0.4994066666666668,0.05160564795555556,True,12.0
