,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
1674,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3503731717,9206,9206,7922,"(4320, 4520)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3503731717",0.5035233333333332,0.05060191945555556,True,7.25
1675,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2691761573,2203,6410,9617,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2691761573",0.50026,0.050009265733333336,True,7.25
1676,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,753835447,5001,3902,1506,"(1513, 1713)",1.0,"100,100,10000,0.25,25,Normal Modes,10,753835447",0.5047933333333333,0.04910102395555557,True,7.25
1677,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3519144002,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3519144002",0.4976,0.051220239999999986,False,7.25
1678,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2357870583,3904,3904,3904,"(1920, 2120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2357870583",0.4983700000000001,0.050887009766666665,True,7.25
1679,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,582228133,1013,9829,9829,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,582228133",0.4966033333333333,0.04979612932222222,True,7.25
1680,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,621464702,5603,4607,4607,"(5118, 5318)",1.0,"100,100,10000,0.25,25,Normal Modes,10,621464702",0.4989699999999999,0.050928383544444435,True,7.25
1681,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1794840747,7202,2004,1802,"(1515, 1715)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1794840747",0.49859,0.050480789677777776,True,7.25
1682,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2216105499,7502,1307,5807,"(315, 515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2216105499",0.50307,0.05103779732222223,True,7.25
1683,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2353670069,2201,1306,314,"(114, 314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2353670069",0.4984233333333333,0.048372958566666666,True,7.25
1684,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,732100984,3405,5806,1510,"(7921, 8121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,732100984",0.49975,0.04953271527777778,True,7.25
1685,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1927843042,5902,9210,1006,"(715, 915)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1927843042",0.4976966666666666,0.04968702798888889,True,7.25
1686,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,816139409,3305,2810,4411,"(117, 317)",1.0,"100,100,10000,0.25,25,Normal Modes,10,816139409",0.4985166666666666,0.05114724416666667,True,7.25
1687,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,733754604,4204,3906,3906,"(1, 123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,733754604",0.4980833333333333,0.0497844375,True,7.25
1688,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2536810975,6702,6903,6221,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2536810975",0.49813666666666656,0.05007975021111111,True,7.25
1689,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4294471493,6532,7523,7534,"(1514, 1714)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4294471493",0.5002000000000001,0.04963618222222222,True,7.25
1690,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4013470039,1105,3708,1708,"(519, 719)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4013470039",0.5004366666666666,0.04989880932222222,True,7.25
1691,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2558302067,6301,9510,9509,"(1314, 1514)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2558302067",0.5006166666666666,0.05020839750000001,True,7.25
1692,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1176208093,6204,208,208,"(4117, 4317)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1176208093",0.4994833333333333,0.050658510833333344,True,7.25
1693,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,608545690,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,608545690",0.49537666666666663,0.05065251367777778,False,7.25
1694,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3535160216,603,1508,1305,"(5917, 6117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3535160216",0.5019633333333334,0.051757367544444446,True,7.25
1695,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1062961940,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1062961940",0.4996933333333333,0.05144301706666669,False,7.25
1696,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,663128909,2803,9903,803,"(5315, 5515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,663128909",0.49537666666666663,0.0500347359,True,7.25
1697,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3425894664,301,7201,7201,"(3716, 3916)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3425894664",0.4984833333333333,0.05102892194444445,True,7.25
1698,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3445292162,8408,8408,8208,"(4523, 4723)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3445292162",0.4989666666666666,0.051140043333333336,True,7.25
1699,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1232659288,3201,3201,3201,"(6313, 6513)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1232659288",0.49973999999999996,0.049447265733333336,True,7.25
1700,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3464269871,604,803,1612,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3464269871",0.50099,0.05030179767777778,True,7.25
1701,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1253065363,3602,404,605,"(1514, 1714)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1253065363",0.50008,0.05037532693333333,True,7.25
1702,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,561056929,5409,5409,5409,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,561056929",0.49894666666666665,0.051007334933333336,True,7.25
1703,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1046248270,2401,3612,3612,"(514, 714)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1046248270",0.5021433333333334,0.051223517233333335,True,7.25
1704,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1456332295,6406,6406,6406,"(1321, 1521)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1456332295",0.5033333333333333,0.04889600000000001,True,7.25
1705,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4074009669,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4074009669",0.49766333333333335,0.05071620665555557,False,7.25
1706,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1059108041,4102,4112,4112,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1059108041",0.4995666666666667,0.050094923333333326,True,7.25
1707,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4255141945,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4255141945",0.5010166666666666,0.05093129972222223,False,7.25
1708,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,85503068,9602,9602,9602,"(7714, 7914)",1.0,"100,100,10000,0.25,25,Normal Modes,10,85503068",0.49636,0.05040052817777778,True,7.25
1709,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1660560290,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1660560290",0.5034933333333333,0.05016068551111112,False,7.25
1710,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3446603585,3405,8317,8317,"(319, 519)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3446603585",0.5019,0.04922683444444445,True,7.25
1711,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3838657786,909,310,310,"(124, 324)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3838657786",0.5009600000000001,0.051811078399999995,True,7.25
1712,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1874638614,4903,6502,8211,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1874638614",0.4975533333333333,0.05076201382222223,True,7.25
1713,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1382792721,1601,2004,909,"(2518, 2718)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1382792721",0.5006933333333332,0.04991485262222223,True,7.25
1714,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1443896327,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1443896327",0.5036566666666666,0.05054051767777779,False,7.25
1715,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,878876644,4901,2402,811,"(513, 713)",1.0,"100,100,10000,0.25,25,Normal Modes,10,878876644",0.50248,0.05172740515555556,True,7.25
1716,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1329798984,706,706,2513,"(1725, 1925)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1329798984",0.49799333333333334,0.049866195511111114,True,7.25
1717,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2221764029,3501,35,35,"(3913, 4113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2221764029",0.49849,0.05064983101111112,True,7.25
1718,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1047143779,4204,407,9107,"(6317, 6517)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1047143779",0.5006333333333333,0.05169693222222222,True,7.25
1719,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1007734814,5005,3404,4308,"(3526, 3726)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1007734814",0.49727333333333334,0.050138120844444446,True,7.25
1720,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,625506807,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,625506807",0.5040966666666667,0.04966377287777778,False,7.25
1721,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3653033550,6801,7301,4808,"(114, 314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3653033550",0.5003433333333334,0.05085399323333334,True,7.25
1722,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1231915622,1710,9526,9526,"(1328, 1528)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1231915622",0.5016466666666667,0.05139573293333333,True,7.25
1723,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,189817360,908,908,908,"(8724, 8924)",1.0,"100,100,10000,0.25,25,Normal Modes,10,189817360",0.50054,0.0502157084,True,7.25
1724,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1332479257,6802,8701,8701,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1332479257",0.5018533333333334,0.050476787377777776,True,7.25
1725,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3562849714,5402,5806,808,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3562849714",0.49967,0.050545335544444445,True,7.25
1726,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1631712207,8603,2307,5521,"(1516, 1716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1631712207",0.4997566666666667,0.05099382967777778,True,7.25
1727,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1231381940,8002,8002,8214,"(315, 515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1231381940",0.5023366666666665,0.05052598443333334,True,7.25
1728,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2635524743,4809,5409,5409,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2635524743",0.49799333333333323,0.05094130662222222,True,7.25
1729,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1574887938,2,4008,42,"(714, 914)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1574887938",0.49706000000000006,0.04991957862222222,True,7.25
1730,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3543789287,4207,2011,2310,"(1322, 1522)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3543789287",0.4971866666666666,0.05044741848888888,True,7.25
1731,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,146825351,5003,4404,4404,"(1722, 1922)",1.0,"100,100,10000,0.25,25,Normal Modes,10,146825351",0.5008366666666667,0.051505411099999995,True,7.25
1732,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,751826912,2501,9211,9508,"(3514, 3714)",1.0,"100,100,10000,0.25,25,Normal Modes,10,751826912",0.5019299999999999,0.04978060843333334,True,7.25
1733,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2778526085,4804,4211,5813,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2778526085",0.5034566666666668,0.05077327367777778,True,7.25
1734,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1853076773,1001,3923,2926,"(3115, 3315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1853076773",0.4955799999999999,0.05006335248888888,True,7.25
1735,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1986466567,2803,814,814,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1986466567",0.49740999999999996,0.05017051412222222,True,7.25
1736,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3884887241,4604,5204,5204,"(1916, 2116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3884887241",0.49912666666666666,0.050485237288888894,True,7.25
1737,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2996633255,2906,4403,5926,"(519, 719)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2996633255",0.5035733333333333,0.051197675733333343,True,7.25
1738,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1526367198,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1526367198",0.5004666666666667,0.05073778222222223,False,7.25
1739,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1401094627,2701,5611,5610,"(3713, 3913)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1401094627",0.50458,0.050579023599999995,True,7.25
1740,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4270869692,4101,3409,3116,"(7115, 7315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4270869692",0.5027,0.05088648777777779,True,7.25
1741,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1485783267,3401,3401,3401,"(5913, 6113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1485783267",0.5075466666666666,0.049991714488888894,True,7.25
1742,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3114383135,5208,1617,1617,"(522, 722)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3114383135",0.4999366666666667,0.04970499598888889,True,7.25
1743,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1913782989,5703,9207,9207,"(2516, 2716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1913782989",0.4985833333333333,0.05093832638888888,True,7.25
1744,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1963567259,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1963567259",0.5020633333333333,0.04970563154444445,False,7.25
1745,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4130952411,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4130952411",0.49605666666666665,0.05053567234444445,False,7.25
1746,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,592206507,2305,2305,2305,"(318, 518)",1.0,"100,100,10000,0.25,25,Normal Modes,10,592206507",0.49609333333333333,0.05029273795555557,True,7.25
1747,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,678084467,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,678084467",0.5015099999999999,0.05002427545555556,False,7.25
1748,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,771125034,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,771125034",0.5025133333333334,0.05094434982222223,False,7.25
1749,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4064774003,909,4118,3122,"(923, 1123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4064774003",0.4981166666666667,0.050271675277777775,True,7.25
1750,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1833656381,9802,9802,9802,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1833656381",0.5037266666666667,0.050462556400000004,True,7.25
1751,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,795978829,3502,7817,7817,"(1115, 1315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,795978829",0.5008866666666667,0.05071632493333333,True,7.25
1752,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2147622740,4602,4203,3405,"(3315, 3515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2147622740",0.49987,0.050012538655555556,True,7.25
1753,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2902682000,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2902682000",0.4969833333333334,0.05120923305555556,False,7.25
1754,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2141802039,8903,8903,8708,"(6516, 6716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2141802039",0.49761000000000005,0.05057217678888889,True,7.25
1755,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2991849399,9902,3904,3904,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2991849399",0.49555,0.05023341972222222,True,7.25
1756,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1419763973,4104,5905,1853,"(3718, 3918)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1419763973",0.4997833333333333,0.05168561972222222,True,7.25
1757,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2336915686,2803,3509,8214,"(3315, 3515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2336915686",0.49904000000000004,0.05128018951111111,True,7.25
1758,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3946943083,7303,1208,7116,"(2518, 2718)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3946943083",0.5000933333333334,0.05076665795555557,True,7.25
1759,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3666942783,1103,6217,6217,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3666942783",0.49587333333333333,0.05044852617777777,True,7.25
1760,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3598286464,901,901,1001,"(8114, 8314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3598286464",0.49993000000000004,0.05079677287777779,True,7.25
1761,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4166028938,9405,9405,9810,"(2318, 2518)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4166028938",0.50339,0.0510535079,True,7.25
1762,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,30644008,5707,1113,1113,"(324, 524)",1.0,"100,100,10000,0.25,25,Normal Modes,10,30644008",0.5014566666666667,0.05079576701111112,True,7.25
1763,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3964826907,902,205,9507,"(5516, 5716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3964826907",0.49991999999999986,0.051130660266666655,True,7.25
1764,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3357382878,7404,5909,5909,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3357382878",0.5010466666666666,0.05124179337777779,True,7.25
1765,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,66437829,1403,7,2238,"(5716, 5916)",1.0,"100,100,10000,0.25,25,Normal Modes,10,66437829",0.5004566666666667,0.05016701367777778,True,7.25
1766,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3033295466,206,9902,9709,"(8520, 8720)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3033295466",0.4992166666666666,0.05035260861111111,True,7.25
1767,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3064420584,2803,3708,3817,"(117, 317)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3064420584",0.5013466666666666,0.04977640871111111,True,7.25
1768,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,621691757,6401,7104,3,"(2516, 2716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,621691757",0.4990233333333334,0.051511157233333334,True,7.25
1769,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1830076460,2703,3107,3107,"(7916, 8116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1830076460",0.49617000000000006,0.05044166443333334,True,7.25
1770,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,713062374,9304,9825,9825,"(3521, 3721)",1.0,"100,100,10000,0.25,25,Normal Modes,10,713062374",0.49665,0.050561110833333325,True,7.25
1771,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2708911323,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2708911323",0.49967666666666666,0.050319117677777775,False,7.25
1772,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1799206502,1002,1002,6,"(3314, 3514)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1799206502",0.5004866666666666,0.05048265204444445,True,7.25
1773,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,68428253,1501,1303,1003,"(3913, 4113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,68428253",0.4986,0.049294040000000004,True,7.25
1774,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3664007692,3502,4204,4204,"(4516, 4716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3664007692",0.49693000000000004,0.05040935287777777,True,7.25
1775,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3080229200,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3080229200",0.49973999999999985,0.05028482128888889,False,7.25
1776,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1685514877,7902,3408,3307,"(1720, 1920)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1685514877",0.50254,0.04936554840000001,True,7.25
1777,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3444040004,3205,6603,6512,"(1319, 1519)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3444040004",0.5016733333333333,0.0501636444,True,7.25
1778,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2880968843,6203,9705,9705,"(1916, 2116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2880968843",0.49842999999999993,0.050115201766666666,True,7.25
1779,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1094329594,6806,6806,6806,"(1519, 1719)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1094329594",0.50097,0.05026072576666668,True,7.25
1780,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2254462870,603,3,8807,"(1915, 2115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2254462870",0.49665999999999993,0.05092351106666666,True,7.25
1781,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4067376699,2802,2901,3414,"(714, 914)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4067376699",0.50169,0.050336143900000005,True,7.25
1782,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1103074958,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1103074958",0.50171,0.05213407590000001,False,7.25
1783,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,621663185,603,3007,3506,"(115, 315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,621663185",0.5052266666666666,0.05096312640000001,True,7.25
1784,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,969383188,2706,9405,112,"(7119, 7319)",1.0,"100,100,10000,0.25,25,Normal Modes,10,969383188",0.5013766666666667,0.050648438122222236,True,7.25
1785,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,267247998,8601,8601,8601,"(114, 314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,267247998",0.49767333333333325,0.05058791995555556,True,7.25
1786,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3541242033,7804,7804,7804,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3541242033",0.50238,0.0502152244888889,True,7.25
1787,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3099419339,4311,4311,4311,"(926, 1126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3099419339",0.5019633333333333,0.05021225643333334,True,7.25
