,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
468,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1339645133,6164,6164,6164,"(6, 206)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1339645133",0.6023666666666666,0.04788773222222222,True,8.0
469,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,839561794,7803,7804,7804,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,839561794",0.60283,0.04858365776666667,True,9.0
470,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2328063645,5963,5963,5963,"(1, 187)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2328063645",0.59775,0.04863349305555556,True,10.0
471,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2269141014,9570,8166,8166,"(1, 199)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2269141014",0.6008866666666667,0.04848143604444445,True,11.0
472,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2809637532,6557,7552,6557,"(1, 181)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2809637532",0.6008766666666666,0.0481006759,True,12.0
473,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3128837789,7762,4790,4790,"(1, 200)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3128837789",0.60412,0.04879391448888889,True,13.0
474,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4004659208,6350,6350,6350,"(1, 169)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4004659208",0.6023200000000001,0.04849306204444446,True,14.0
475,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2595342963,6166,6362,6362,"(212, 412)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2595342963",0.5973333333333334,0.048366,True,15.0
476,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3735953864,6659,6659,6659,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3735953864",0.5998766666666666,0.048267207011111125,True,0.1
477,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3801419364,6903,6602,6903,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3801419364",0.6019933333333334,0.04819313773333334,True,0.5
478,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2993585672,8168,8278,8278,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2993585672",0.5954466666666667,0.04938948937777778,True,1.0
479,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3290709502,8085,8877,8877,"(29, 229)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3290709502",0.6031066666666667,0.04875634862222223,True,2.0
480,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4013397067,7962,9381,9381,"(2, 202)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4013397067",0.5947266666666667,0.048474191955555565,True,3.0
481,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,961588926,6901,6901,6901,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,961588926",0.6017266666666667,0.04795679640000001,True,4.0
482,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2337190310,170,170,9578,"(1, 195)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2337190310",0.5981666666666666,0.04955575,True,5.0
483,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,844206748,5475,5475,8074,"(4, 204)",1.0,"100,100,10000,0.25,25,Normal Modes,10,844206748",0.6013299999999999,0.048680786655555565,True,6.0
484,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2185994277,7162,8563,8563,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2185994277",0.6004133333333334,0.04931916248888889,True,7.0
485,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,274089801,6471,6471,5569,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,274089801",0.6018966666666667,0.048685402655555564,True,8.0
486,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2266253638,9437,9439,9439,"(1, 153)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2266253638",0.5976566666666667,0.04878906434444445,True,9.0
487,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,624087343,8102,8102,8102,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,624087343",0.6004166666666667,0.04894171527777779,True,10.0
488,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,671077676,8832,7854,7854,"(1, 149)",1.0,"100,100,10000,0.25,25,Normal Modes,10,671077676",0.6017166666666667,0.04960827527777778,True,11.0
489,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2314648425,6948,6550,6948,"(1, 171)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2314648425",0.6026166666666667,0.04849726416666667,True,12.0
490,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3867643426,8236,8236,8335,"(1, 159)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3867643426",0.6002633333333334,0.04797737510000001,True,13.0
491,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2590293750,8107,8107,8107,"(321, 521)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2590293750",0.60099,0.04880979767777777,True,14.0
492,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1550690990,6746,6746,6746,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1550690990",0.5979533333333333,0.04918270004444445,True,15.0
493,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1947944615,8957,8957,9272,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1947944615",0.59648,0.048948054044444446,True,0.1
494,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1613543134,4263,4263,4263,"(182, 382)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1613543134",0.60055,0.048627586388888894,True,0.5
495,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1128756203,6878,6878,6878,"(15, 215)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1128756203",0.5993466666666667,0.048634906488888886,True,1.0
496,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,364552932,7350,7350,6538,"(1, 172)",1.0,"100,100,10000,0.25,25,Normal Modes,10,364552932",0.6010833333333333,0.04819649305555556,True,2.0
497,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,725281042,6971,6971,6971,"(210, 410)",1.0,"100,100,10000,0.25,25,Normal Modes,10,725281042",0.5968466666666667,0.04898827871111112,True,3.0
498,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2949398932,9659,9659,9659,"(182, 382)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2949398932",0.5983933333333333,0.0492020852888889,True,4.0
499,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2667395486,9384,8982,6185,"(22, 222)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2667395486",0.5992733333333332,0.04886502751111112,True,5.0
500,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1109061401,7061,7061,7061,"(1, 193)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1109061401",0.6006900000000001,0.04812763501111112,True,6.0
501,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3583037927,8162,5181,5181,"(1, 199)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3583037927",0.5968899999999999,0.0488742167888889,True,7.0
502,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2028348128,7980,7980,7980,"(17, 217)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2028348128",0.6012733333333333,0.047972823066666684,True,8.0
503,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2329244885,9061,9061,9061,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2329244885",0.6018800000000001,0.04988268782222223,True,9.0
504,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2932702792,4161,4159,9362,"(1, 181)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2932702792",0.5989066666666667,0.04866058240000001,True,10.0
505,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2938532284,7156,7156,7156,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2938532284",0.60096,0.049600633955555556,True,11.0
506,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,593525778,6974,6875,6875,"(17, 217)",1.0,"100,100,10000,0.25,25,Normal Modes,10,593525778",0.5963733333333333,0.0501879584,True,12.0
507,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1476133389,6613,6514,6610,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1476133389",0.6015366666666667,0.0484590831,True,13.0
508,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2733025854,5720,6325,6325,"(1, 138)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2733025854",0.5939733333333332,0.0490827904,True,14.0
509,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,265763300,5460,5460,5460,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,265763300",0.5983366666666666,0.049148677766666676,True,15.0
510,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,82119924,6393,6192,5889,"(32, 232)",1.0,"100,100,10000,0.25,25,Normal Modes,10,82119924",0.5985466666666667,0.04828033226666668,True,0.1
511,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2570190657,8180,9279,9279,"(220, 420)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2570190657",0.60063,0.04823304754444445,True,0.5
512,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2191459984,9563,9563,8672,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2191459984",0.60181,0.049102168344444454,True,1.0
513,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1109826149,9260,9260,9260,"(1, 187)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1109826149",0.6040333333333334,0.04843906555555557,True,2.0
514,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1369462059,5683,5683,5683,"(16, 216)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1369462059",0.5959233333333334,0.04888571412222222,True,3.0
515,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,831896809,4569,4569,4569,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,831896809",0.5981166666666667,0.048351675277777784,True,4.0
516,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3671652539,6555,6555,5763,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3671652539",0.6029200000000001,0.049091473600000005,True,5.0
517,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2197745986,6685,6685,6685,"(18, 218)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2197745986",0.6015133333333335,0.048139932044444445,True,6.0
518,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2088395962,6353,6353,6353,"(1, 173)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2088395962",0.6005733333333334,0.04959411573333334,True,7.0
519,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1920263439,8763,8763,8763,"(1, 189)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1920263439",0.5926433333333333,0.050001990566666675,True,8.0
520,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3508369383,7262,7262,7262,"(1, 191)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3508369383",0.59346,0.04895411728888889,True,9.0
521,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2809632928,9704,9704,9704,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2809632928",0.6018699999999999,0.04959528087777779,True,10.0
522,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1491929566,9172,9172,9172,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1491929566",0.6016633333333333,0.04746467776666667,True,11.0
523,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3096394364,7464,7162,7162,"(1, 193)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3096394364",0.6011133333333334,0.04841787160000001,True,12.0
524,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3630338065,8952,8952,8952,"(1, 179)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3630338065",0.6042900000000001,0.04957304034444445,True,13.0
525,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4236712140,6968,6968,6968,"(1, 200)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4236712140",0.5993466666666666,0.04911957315555557,True,14.0
526,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,557762355,7976,7976,7976,"(19, 219)",1.0,"100,100,10000,0.25,25,Normal Modes,10,557762355",0.5994766666666668,0.047878059455555566,True,15.0
527,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,207387653,7057,7057,7057,"(1, 183)",1.0,"100,100,10000,0.25,25,Normal Modes,10,207387653",0.5974866666666667,0.04857301648888889,True,0.1
528,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,190888136,6065,6065,6065,"(393, 593)",1.0,"100,100,10000,0.25,25,Normal Modes,10,190888136",0.6008266666666666,0.050074872177777785,True,0.5
529,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3818372123,7455,7455,7455,"(1, 179)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3818372123",0.60428,0.04925901493333333,True,1.0
530,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1477902902,5361,4864,4864,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1477902902",0.6006666666666666,0.04869911111111112,True,2.0
531,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3563199648,6564,4771,4771,"(1, 196)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3563199648",0.6033533333333333,0.04841186626666667,True,3.0
532,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1113697527,8663,8663,6363,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1113697527",0.6036733333333334,0.04907939551111112,True,4.0
533,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1926628493,7956,7956,8157,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1926628493",0.5995699999999999,0.04845681510000001,True,5.0
534,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,633833989,8552,5767,5572,"(179, 379)",1.0,"100,100,10000,0.25,25,Normal Modes,10,633833989",0.6046366666666667,0.04904416798888889,True,6.0
535,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3014683345,8350,8350,8350,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3014683345",0.5962133333333334,0.04949966115555556,True,7.0
536,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3573759191,7659,7659,7659,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3573759191",0.5962666666666667,0.04910161777777779,True,8.0
537,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,924955250,7264,8358,8358,"(16, 216)",1.0,"100,100,10000,0.25,25,Normal Modes,10,924955250",0.6018833333333333,0.04892989750000001,True,9.0
538,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,529770154,9880,6697,6773,"(5, 205)",1.0,"100,100,10000,0.25,25,Normal Modes,10,529770154",0.5981933333333332,0.04870895817777779,True,10.0
539,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3315545909,6856,6856,6755,"(1, 181)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3315545909",0.6031099999999999,0.04858577234444445,True,11.0
540,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3747349872,9058,9058,9058,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3747349872",0.6003533333333333,0.048215652933333346,True,12.0
541,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4016210069,7515,7515,7417,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4016210069",0.5956266666666667,0.04866309617777778,True,13.0
542,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3254031433,8849,8849,8849,"(1, 169)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3254031433",0.5974266666666667,0.0487047112888889,True,14.0
543,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,73157548,7053,5965,5965,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,73157548",0.5999433333333334,0.0490169967888889,True,15.0
544,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3498725623,5879,6377,7068,"(435, 635)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3498725623",0.6005199999999999,0.0489286184888889,True,0.1
545,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1272484871,6549,6549,6549,"(1, 171)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1272484871",0.5971166666666666,0.04896513083333334,True,0.5
546,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2560865261,7773,6873,6873,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2560865261",0.60026,0.04931948795555556,True,1.0
547,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,984387592,7966,7966,7966,"(198, 398)",1.0,"100,100,10000,0.25,25,Normal Modes,10,984387592",0.5974433333333333,0.048844685677777784,True,2.0
548,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3002564790,7165,1179,1278,"(2, 202)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3002564790",0.5985433333333334,0.04907732256666667,True,3.0
549,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,948974399,8255,8255,7052,"(1, 181)",1.0,"100,100,10000,0.25,25,Normal Modes,10,948974399",0.5964033333333333,0.04841206398888889,True,4.0
550,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1082846059,8677,8080,8080,"(214, 414)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1082846059",0.5975900000000001,0.04788719190000001,True,5.0
551,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3969910710,7969,7969,9872,"(1, 198)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3969910710",0.5994333333333334,0.04864834555555556,True,6.0
552,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,717744019,7455,7455,2263,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,717744019",0.5994133333333334,0.04903654471111111,True,7.0
553,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4007558870,7081,6286,6286,"(27, 227)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4007558870",0.60363,0.048038045322222236,True,8.0
554,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4111443579,8046,8049,8049,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4111443579",0.5957033333333333,0.05042498310000001,True,9.0
555,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1621133208,6369,6369,6369,"(3, 203)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1621133208",0.59473,0.048849449322222224,True,10.0
556,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3728213494,5974,5974,6374,"(6, 206)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3728213494",0.6051766666666667,0.04869109101111111,True,11.0
557,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1772110715,6651,6651,6651,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1772110715",0.5955,0.04878241666666667,True,12.0
558,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2475977287,4563,4563,5280,"(1, 187)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2475977287",0.5951233333333332,0.04886921812222222,True,13.0
559,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2251770234,9073,9073,4578,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2251770234",0.59908,0.049401820266666674,True,14.0
560,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2740615128,6782,6481,6481,"(33, 233)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2740615128",0.5997766666666666,0.04837917234444445,True,15.0
561,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2251111246,3954,3954,3954,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2251111246",0.6000699999999999,0.04917566176666667,True,0.1
562,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3680308424,4077,4077,4182,"(1, 198)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3680308424",0.5984866666666666,0.04817793204444444,True,0.5
563,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1477171624,8765,8765,8765,"(1, 192)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1477171624",0.6027766666666666,0.04799662345555556,True,1.0
564,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1850570280,6267,6165,6165,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1850570280",0.6034566666666666,0.048288162566666674,True,2.0
565,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3945649815,148,148,9550,"(170, 370)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3945649815",0.59898,0.048463626266666664,True,3.0
566,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2925911937,8255,8255,8255,"(380, 580)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2925911937",0.5989700000000001,0.04900905021111111,True,4.0
567,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1860209049,8859,8859,8859,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1860209049",0.6011866666666666,0.04993459182222223,True,5.0
568,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1193091582,372,372,372,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1193091582",0.6013200000000001,0.04924470204444445,True,6.0
569,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2165491935,6461,6461,6461,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2165491935",0.6036699999999999,0.04863886443333334,True,7.0
570,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1804961857,3373,3373,3172,"(1, 195)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1804961857",0.6029,0.04896003444444445,True,8.0
