,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,in AF?,%time in AF
3713,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,2544344,True,0.893
3714,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1570053,True,0.664
3715,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6205459,True,0.96
3716,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9736152,True,0.974
3717,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3246247,True,0.825
3718,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3842441,True,0.696
3719,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,8617860,True,0.775
3720,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9883748,True,0.817
3721,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4841068,True,0.955
3722,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9619232,True,0.908
3723,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4114481,True,0.968
3724,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,8196167,True,0.775
3725,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1931502,True,0.86
3726,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6579681,True,0.897
3727,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9155136,True,0.86
3728,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3582063,True,0.946
3729,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3677629,True,0.951
3730,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4677614,True,0.833
3731,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9108581,True,0.959
3732,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7364137,True,0.891
3733,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5527184,True,0.925
3734,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,602436,True,0.928
3735,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6308776,True,0.957
3736,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3636317,True,0.898
3737,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9174404,True,0.879
3738,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5180066,True,0.958
3739,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6250503,True,0.97
3740,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1609477,True,0.923
3741,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,2625841,True,0.884
3742,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6596610,True,0.876
3743,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5748576,True,0.86
3744,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1824295,True,0.821
3745,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6549038,True,0.932
3746,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3219177,True,0.924
3747,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1452675,True,0.886
3748,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7741833,True,0.719
3749,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6073981,True,0.697
3750,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,804246,True,0.936
3751,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7491880,True,0.955
3752,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1817931,True,0.968
3753,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3556589,True,0.951
3754,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3685808,True,0.953
3755,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,8396867,True,0.967
3756,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,8602293,True,0.932
3757,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,56720,True,0.955
3758,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7208760,True,0.966
3759,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9005531,True,0.971
3760,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1595410,True,0.96
3761,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6718621,True,0.71
3762,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9761843,True,0.595
3763,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9395517,True,0.974
3764,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1535219,True,0.914
3765,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5157355,True,0.966
3766,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1828452,True,0.969
3767,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7512100,True,0.818
3768,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6808594,True,0.965
3769,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5163791,True,0.931
3770,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,742890,True,0.946
3771,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,114150,True,0.925
3772,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5509995,True,0.963
3773,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,94372,True,0.961
3774,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,8202772,True,0.97
3775,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5356394,True,0.95
3776,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5714326,True,0.956
3777,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9077519,True,0.885
3778,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3843678,True,0.879
3779,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6080436,True,0.925
3780,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5797148,True,0.935
3781,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,2041053,True,0.953
3782,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7564699,True,0.812
3783,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5334696,True,0.853
3784,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,348782,True,0.845
3785,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7676938,True,0.84
3786,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9119761,True,0.854
3787,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7149163,True,0.86
3788,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6896774,True,0.93
3789,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3975750,True,0.9
3790,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7028074,True,0.856
3791,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6911231,True,0.95
3792,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1330197,True,0.859
3793,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,352026,True,0.739
3794,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4917120,True,0.826
3795,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,2732560,True,0.936
3796,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,8056629,True,0.928
3797,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5972314,True,0.881
3798,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4570350,True,0.891
3799,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4676762,True,0.925
3800,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1511993,True,0.858
3801,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1495300,True,0.929
3802,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5814182,True,0.876
3803,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,72396,True,0.96
3804,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,8789168,True,0.969
3805,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5275326,True,0.73
3806,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7798572,True,0.921
3807,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1754906,True,0.967
3808,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5820626,True,0.973
3809,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6308719,True,0.252
3810,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3970712,True,0.884
3811,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1833780,True,0.923
3812,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,8500770,True,0.968
3813,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3121855,True,0.898
3814,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,70710,True,0.957
3815,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9723031,True,0.932
3816,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,8270651,True,0.559
3817,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7860271,True,0.949
3818,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3094412,True,0.971
3819,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4077882,True,0.95
3820,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1384320,True,0.85
3821,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1043899,True,0.95
3822,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,777565,True,0.96
3823,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6251744,True,0.934
3824,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5791905,True,0.925
3825,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6362121,True,0.952
3826,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5908053,True,0.85
3827,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,750164,True,0.82
3828,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4471779,True,0.96
3829,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7049328,True,0.883
3830,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3895581,True,0.859
3831,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7390400,True,0.946
3832,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1727677,True,0.929
3833,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6041479,True,0.959
3834,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6042296,True,0.959
3835,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5755265,True,0.926
3836,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,2488225,True,0.806
3837,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5256056,True,0.929
3838,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,2452618,True,0.782
3839,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3847899,True,0.805
3840,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1934191,True,0.965
3841,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6523798,True,0.735
3842,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3826929,True,0.925
3843,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9266784,True,0.92
3844,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,449184,True,0.925
3845,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,883762,True,0.958
3846,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,2094403,True,0.899
3847,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7351293,True,0.959
3848,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9712100,True,0.928
3849,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7226081,True,0.929
3850,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1100269,True,0.885
3851,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3710358,True,0.879
3852,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,8965408,True,0.732
3853,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5264579,True,0.953
3854,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,109571,True,0.971
3855,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3261592,True,0.972
3856,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6195982,True,0.506
3857,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1755190,True,0.258
3858,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,1968984,True,0.812
3859,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3308327,True,0.952
3860,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3088351,True,0.951
3861,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4580268,True,0.763
3862,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7362582,True,0.889
3863,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3945741,True,0.97
3864,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,3310563,True,0.933
3865,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,7999481,True,0.962
3866,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,9641058,True,0.921
3867,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4837217,True,0.765
3868,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4004528,True,0.925
3869,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,4463395,True,0.963
3870,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5788035,True,0.887
3871,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,5803702,True,0.969
3872,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,2522716,True,0.88
3873,50,50,1000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[1, 1, 0.25, 1, 0, 0, -0.19, 0.85]",False,False,False,6644790,True,0.957
