,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
1120,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2445739793,5558,5666,1581,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2445739793",0.7498366666666667,0.03947241776666666,True
1121,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3624368574,4964,4964,4964,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3624368574",0.7506833333333333,0.03939864416666667,True
1122,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1976481971,7253,7253,7253,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1976481971",0.7501399999999999,0.03982220262222222,True
1123,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1655742502,5868,5766,5766,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1655742502",0.7493866666666666,0.03945695715555556,True
1124,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3040514493,6651,6651,6053,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3040514493",0.7480633333333333,0.039947360433333336,True
1125,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,155096087,8051,1077,1077,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,155096087",0.7497000000000001,0.04004168777777778,True
1126,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,787697420,6655,8864,9583,"(5, 205)",1.0,"100,100,10000,0.25,25,Normal Modes,10,787697420",0.7478766666666667,0.039656824788888885,True
1127,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2916776945,8150,8150,8150,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2916776945",0.7505766666666667,0.039709445233333335,True
1128,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,503824959,481,481,481,"(4, 204)",1.0,"100,100,10000,0.25,25,Normal Modes,10,503824959",0.75357,0.03913747732222222,True
1129,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1730353899,4064,4064,3962,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1730353899",0.7506033333333333,0.03951696932222222,True
1130,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2067293140,8563,8563,7450,"(8, 208)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2067293140",0.7501733333333334,0.040627081066666675,True
1131,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,359992358,9462,8860,8860,"(14, 214)",1.0,"100,100,10000,0.25,25,Normal Modes,10,359992358",0.7489766666666666,0.04046317501111112,True
1132,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,4289044654,5481,5481,5481,"(17, 217)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4289044654",0.7498500000000001,0.040115755277777776,True
1133,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1475378934,5074,5074,5074,"(6, 206)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1475378934",0.7519633333333333,0.03966370087777777,True
1134,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1131467850,7151,7151,7151,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1131467850",0.7483666666666667,0.04058133222222223,True
1135,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,4225557004,9178,9178,9178,"(17, 217)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4225557004",0.7485,0.040517527777777784,True
1136,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2173083850,4474,4474,4474,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2173083850",0.7476400000000001,0.04067376373333334,True
1137,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2007612245,5764,5381,5381,"(2, 202)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2007612245",0.7491033333333332,0.040013640433333345,True
1138,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2396809479,6102,6205,6205,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2396809479",0.7474333333333333,0.03988252333333335,True
1139,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2814650766,9340,9340,9340,"(1, 158)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2814650766",0.7521100000000001,0.040126881233333335,True
1140,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2015092601,676,676,5395,"(1, 198)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2015092601",0.7477666666666668,0.04014123444444444,True
1141,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,4082662994,6413,6413,6413,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4082662994",0.7493666666666667,0.04030404333333334,True
1142,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2431804147,7542,554,7542,"(1, 173)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2431804147",0.7533533333333334,0.040044532933333335,True
1143,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,404719097,6045,6045,6045,"(1, 166)",1.0,"100,100,10000,0.25,25,Normal Modes,10,404719097",0.7512033333333332,0.04033944087777778,True
1144,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2274942531,7693,7693,9196,"(54, 254)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2274942531",0.74972,0.039219699377777785,True
1145,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2001786776,8651,8651,8651,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2001786776",0.74839,0.03993674123333334,True
1146,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3628892222,8651,8651,8651,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3628892222",0.7510666666666667,0.03960508444444445,True
1147,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2398138213,5890,5890,5890,"(34, 234)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2398138213",0.7522833333333333,0.040373230833333336,True
1148,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1784461072,7261,684,683,"(1, 199)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1784461072",0.7483433333333335,0.0396496999,True
1149,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3876991743,7357,7059,7357,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3876991743",0.7482866666666667,0.04013773115555556,True
1150,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3298013384,6004,6004,6004,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3298013384",0.7496666666666667,0.03936255555555556,True
1151,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2560131104,4180,4180,4180,"(7, 207)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2560131104",0.7497366666666667,0.04033059732222223,True
1152,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2719514689,8211,8211,5056,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2719514689",0.7508733333333334,0.04025723728888889,True
1153,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1258933280,6346,6346,6348,"(1, 166)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1258933280",0.75067,0.04003310665555556,True
1154,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1126854927,8144,8143,8143,"(1, 166)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1126854927",0.7506566666666667,0.04026979101111112,True
1155,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2640997343,8001,8360,7755,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2640997343",0.7512266666666666,0.03976493973333334,True
1156,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,4207969243,6553,6553,4471,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4207969243",0.75042,0.03932204582222223,True
1157,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2994815935,7347,7347,7548,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2994815935",0.7493033333333333,0.04050062576666667,True
1158,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1702399530,6265,6265,187,"(1, 196)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1702399530",0.7504166666666667,0.040804937500000006,True
1159,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,556871259,6013,5714,5714,"(129, 329)",1.0,"100,100,10000,0.25,25,Normal Modes,10,556871259",0.75015,0.040231088611111125,True
1160,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2178571856,9407,9407,9407,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2178571856",0.7518066666666666,0.04001518040000001,True
1161,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,840626882,159,159,159,"(1, 181)",1.0,"100,100,10000,0.25,25,Normal Modes,10,840626882",0.7490033333333334,0.041024339988888894,True
1162,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,991130597,8956,8956,8956,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,991130597",0.7530666666666666,0.03899948444444444,True
1163,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3204085864,9578,9578,9578,"(9, 209)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3204085864",0.7513633333333334,0.0403048079888889,True
1164,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,680569448,6352,5956,6951,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,680569448",0.7489533333333332,0.04031223782222222,True
1165,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,253976382,9460,9460,9460,"(1, 183)",1.0,"100,100,10000,0.25,25,Normal Modes,10,253976382",0.7478833333333333,0.039826853055555556,True
1166,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2135610335,6983,6983,5974,"(232, 432)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2135610335",0.7493266666666667,0.03957665773333333,True
1167,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,315714138,6356,6356,6356,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,315714138",0.74997,0.0403808879888889,True
1168,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3130918013,6474,6474,9392,"(23, 223)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3130918013",0.7517699999999999,0.0391388671,True
1169,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1763856337,4657,4657,4657,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1763856337",0.7496166666666667,0.03979407527777778,True
1170,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,941450167,8451,8451,8451,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,941450167",0.7501933333333334,0.039459518177777785,True
1171,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1937213856,8406,5990,5990,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1937213856",0.7498033333333333,0.039741072433333344,True
1172,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3216338779,7232,7232,7232,"(1, 151)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3216338779",0.74985,0.039750421944444454,True
1173,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1401429780,6745,4976,4976,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1401429780",0.7479966666666668,0.040484653322222224,True
1174,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1679971391,7158,7856,7856,"(1, 189)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1679971391",0.7487666666666667,0.03963959,True
1175,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,842050668,7045,7045,7045,"(1, 174)",1.0,"100,100,10000,0.25,25,Normal Modes,10,842050668",0.7488400000000001,0.039427987733333336,True
1176,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2519697547,8312,8509,8509,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2519697547",0.7498500000000001,0.041345088611111115,True
1177,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1307989537,6502,7608,6502,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1307989537",0.7475066666666667,0.040282005511111114,True
1178,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3478593651,5154,5154,5154,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3478593651",0.7518433333333334,0.03947682434444445,True
1179,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3086074724,7362,7447,7447,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3086074724",0.75282,0.04000071426666667,True
1180,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3567679010,7558,71,71,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3567679010",0.7528366666666667,0.03892195332222222,True
1181,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2789412412,5566,5263,5263,"(1, 195)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2789412412",0.7498033333333333,0.0406677391,True
1182,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2494186120,9465,783,783,"(192, 392)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2494186120",0.7485366666666666,0.03954719198888889,True
1183,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1420204430,8505,8505,8505,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1420204430",0.7471966666666666,0.04077814132222223,True
1184,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3042305661,8246,8246,8246,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3042305661",0.7502766666666667,0.0393912567888889,True
1185,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3556138863,7644,3165,3165,"(1, 168)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3556138863",0.7475466666666667,0.04016775893333334,True
1186,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,270056466,9315,9316,9316,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,270056466",0.7519633333333333,0.039752145322222224,True
1187,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3791131624,9143,8944,8944,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3791131624",0.7510633333333333,0.039060202655555556,True
1188,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,44032318,3173,3173,2977,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,44032318",0.7512433333333333,0.03938734301111112,True
1189,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3357178356,7269,7269,7269,"(16, 216)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3357178356",0.7497066666666666,0.039729247288888894,True
1190,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1615927359,9060,9060,9060,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1615927359",0.75309,0.04057245190000001,True
1191,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2174799199,7489,7489,7489,"(58, 258)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2174799199",0.7500633333333333,0.03982266265555556,True
1192,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1174754866,6505,6505,6505,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1174754866",0.7545033333333333,0.03944105332222222,True
1193,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2024235636,9256,9559,9559,"(1, 181)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2024235636",0.7519933333333333,0.03937780440000001,True
1194,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1299004648,1459,1459,1459,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1299004648",0.75076,0.040145422400000005,True
1195,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3073067119,9358,8151,8151,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3073067119",0.7493866666666666,0.04027517937777778,True
1196,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,4141623417,4961,4961,4961,"(1, 182)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4141623417",0.7504,0.03997272888888889,True
1197,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,501430547,6357,6357,6357,"(1, 183)",1.0,"100,100,10000,0.25,25,Normal Modes,10,501430547",0.7485266666666668,0.04084827373333333,True
1198,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1664065787,57,57,57,"(1, 183)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1664065787",0.75516,0.04007715217777778,True
1199,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1379812698,6056,6056,6056,"(1, 183)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1379812698",0.7484166666666667,0.03947415972222223,True
1200,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,832953814,75,75,1079,"(3, 203)",1.0,"100,100,10000,0.25,25,Normal Modes,10,832953814",0.7496566666666666,0.0410336599,True
1201,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2268691112,357,358,358,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2268691112",0.7518066666666667,0.039079847066666666,True
1202,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,301324828,5256,5256,5256,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,301324828",0.7479866666666667,0.04057972426666668,True
1203,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1947764806,5180,5180,5180,"(18, 218)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1947764806",0.7500933333333334,0.04036732462222222,True
1204,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1600066128,6458,4969,4969,"(1, 187)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1600066128",0.7506033333333335,0.039718080433333344,True
1205,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2589210303,3767,3767,3767,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2589210303",0.7486466666666667,0.03939750182222222,True
1206,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1257174592,5362,5362,4751,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1257174592",0.7515999999999999,0.039977884444444445,True
1207,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1602615579,8847,8847,8847,"(1, 167)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1602615579",0.7486700000000001,0.03996178665555555,True
1208,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,376988455,8556,7258,6359,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,376988455",0.75067,0.03981488443333333,True
1209,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1965375133,7016,7310,6119,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1965375133",0.749,0.039994333333333326,True
1210,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,718814404,8437,8035,8035,"(1, 159)",1.0,"100,100,10000,0.25,25,Normal Modes,10,718814404",0.7468033333333333,0.041379559100000005,True
1211,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,1507539604,8164,8164,8362,"(1, 195)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1507539604",0.7498633333333333,0.03872242576666667,True
1212,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,462607315,5444,5444,5445,"(1, 163)",1.0,"100,100,10000,0.25,25,Normal Modes,10,462607315",0.75223,0.039293471544444444,True
1213,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,651857456,9161,9161,9560,"(1, 187)",1.0,"100,100,10000,0.25,25,Normal Modes,10,651857456",0.74959,0.04020583190000001,True
1214,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3345540049,8477,8477,8477,"(13, 213)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3345540049",0.7498933333333333,0.03965621084444444,True
1215,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2341328827,7551,7551,7551,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2341328827",0.7505033333333334,0.03980352443333334,True
1216,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2687423922,7531,7531,7030,"(1, 155)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2687423922",0.7447033333333334,0.041236834211111115,True
1217,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,2288136040,248,248,248,"(1, 168)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2288136040",0.74926,0.03946278573333334,True
1218,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,618377044,4879,4879,4369,"(4, 204)",1.0,"100,100,10000,0.25,25,Normal Modes,10,618377044",0.7493066666666667,0.03886351928888889,True
1219,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,685947175,4166,4166,4166,"(1, 192)",1.0,"100,100,10000,0.25,25,Normal Modes,10,685947175",0.7503166666666666,0.03991612194444445,True
1220,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3002279439,5651,5651,5559,"(1, 173)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3002279439",0.7491333333333334,0.038872359999999995,True
1221,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,781576011,164,164,164,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,781576011",0.7501200000000001,0.04024220782222222,True
1222,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,4160326598,6590,5991,5991,"(45, 245)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4160326598",0.7488466666666667,0.03985266982222223,True
1223,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,3138271529,5659,2479,2479,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3138271529",0.7522866666666667,0.03874788226666668,True
1224,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.75]",False,False,False,204798641,8550,8363,4079,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,204798641",0.7522766666666666,0.039635483455555565,True
