,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
2235,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2075409058,9218,269,269,"(1, 141)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2075409058",0.7504566666666667,0.040080902566666674,True
2236,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1311495124,4121,4121,4121,"(1, 139)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1311495124",0.7513333333333334,0.03939977777777778,True
2237,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1493501874,5778,5778,5778,"(7, 207)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1493501874",0.7514866666666666,0.04083801204444445,True
2238,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3533925479,8246,8246,8051,"(1, 165)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3533925479",0.7519066666666667,0.03942480906666667,True
2239,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2006102028,5414,5414,5414,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2006102028",0.7506700000000001,0.039438884433333335,True
2240,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1411323658,2139,2241,2140,"(1, 159)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1411323658",0.7516066666666668,0.03905541862222223,True
2241,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3954300216,7309,7309,7309,"(122, 322)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3954300216",0.7507466666666667,0.038800553599999996,True
2242,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3856168614,3270,3270,3270,"(1, 193)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3856168614",0.7481233333333334,0.04035958923333334,True
2243,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,601024923,8308,8308,8308,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,601024923",0.74754,0.04057150395555555,True
2244,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3275950508,5210,5210,5809,"(1, 123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3275950508",0.7508433333333334,0.04058528878888889,True
2245,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3666903772,5542,5542,5542,"(1, 163)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3666903772",0.74972,0.03968725493333334,True
2246,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,378568702,6705,6705,6705,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,378568702",0.7486966666666667,0.04062985687777777,True
2247,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,714121374,4490,4490,4490,"(18, 218)",1.0,"100,100,10000,0.25,25,Normal Modes,10,714121374",0.7505466666666666,0.03972859004444445,True
2248,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1622930406,1448,1547,1547,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1622930406",0.7480733333333333,0.04031806573333333,True
2249,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1973512809,1407,1407,1407,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1973512809",0.7486966666666667,0.039757634655555554,True
2250,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,309618486,4209,1026,1026,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,309618486",0.7519433333333333,0.04005689012222223,True
2251,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2509050170,2327,2327,550,"(1, 148)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2509050170",0.7502833333333334,0.03994525305555555,True
2252,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,177807971,9927,9927,9927,"(1, 144)",1.0,"100,100,10000,0.25,25,Normal Modes,10,177807971",0.7501399999999999,0.039299535955555555,True
2253,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3182256353,3556,2855,2792,"(1, 179)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3182256353",0.7524133333333333,0.03974973137777778,True
2254,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,316813353,2219,2219,2219,"(135, 335)",1.0,"100,100,10000,0.25,25,Normal Modes,10,316813353",0.7537866666666667,0.03906255004444445,True
2255,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,500226923,7278,7278,7278,"(3, 203)",1.0,"100,100,10000,0.25,25,Normal Modes,10,500226923",0.75152,0.03909280071111111,True
2256,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,4086537161,608,608,608,"(328, 528)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4086537161",0.7499766666666666,0.03969199945555556,True
2257,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3053245417,5247,6549,3062,"(1, 171)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3053245417",0.7497233333333334,0.040205479011111114,True
2258,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3574465882,7217,7217,7217,"(331, 531)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3574465882",0.7479866666666667,0.04088927982222223,True
2259,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,705610141,7454,6857,6857,"(373, 573)",1.0,"100,100,10000,0.25,25,Normal Modes,10,705610141",0.7490899999999999,0.040063616344444455,True
2260,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1207735655,5239,4842,4942,"(1, 159)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1207735655",0.7488633333333334,0.04039337465555555,True
2261,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,4287059009,8514,9411,9411,"(129, 329)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4287059009",0.7539100000000001,0.04014426745555556,True
2262,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,822447285,2317,2317,2317,"(131, 331)",1.0,"100,100,10000,0.25,25,Normal Modes,10,822447285",0.7512700000000001,0.03991660932222223,True
2263,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1591229007,4478,6490,6490,"(6, 206)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1591229007",0.7503533333333333,0.03955409737777778,True
2264,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2354500592,1506,1506,1506,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2354500592",0.74902,0.039875039599999995,True
2265,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,297841834,4168,4270,4270,"(1, 195)",1.0,"100,100,10000,0.25,25,Normal Modes,10,297841834",0.75111,0.040339656788888886,True
2266,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,235836769,6110,6110,6110,"(125, 325)",1.0,"100,100,10000,0.25,25,Normal Modes,10,235836769",0.7476833333333333,0.04026196638888889,True
2267,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1998393716,8338,8338,6941,"(1, 157)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1998393716",0.7525900000000001,0.039149514122222236,True
2268,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3746840130,2439,2439,2439,"(1, 157)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3746840130",0.74985,0.039653310833333344,True
2269,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3418877231,6371,6472,6472,"(1, 196)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3418877231",0.7504166666666667,0.039735604166666674,True
2270,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,246142493,390,390,390,"(17, 217)",1.0,"100,100,10000,0.25,25,Normal Modes,10,246142493",0.7518800000000001,0.03878446560000001,True
2271,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,4146350824,8937,5595,2862,"(1, 157)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4146350824",0.7475033333333334,0.04086754443333333,True
2272,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2076303188,8240,8240,8240,"(359, 559)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2076303188",0.7494433333333334,0.03980346790000001,True
2273,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2649036136,1220,1220,1220,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2649036136",0.7511633333333333,0.040014424433333334,True
2274,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2822128512,6308,6308,6208,"(121, 321)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2822128512",0.75023,0.04005505821111111,True
2275,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3850717111,4007,4007,4409,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3850717111",0.7487066666666666,0.04076477173333333,True
2276,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1009076872,9246,9246,7909,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1009076872",0.7513700000000001,0.03987967865555555,True
2277,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3323100001,7438,7438,7438,"(157, 357)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3323100001",0.7522966666666667,0.03988916976666668,True
2278,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2973945407,8086,8086,7883,"(218, 418)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2973945407",0.75165,0.04029883305555556,True
2279,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,542961374,830,537,537,"(1, 151)",1.0,"100,100,10000,0.25,25,Normal Modes,10,542961374",0.75141,0.039528678566666677,True
2280,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,620447013,7524,7524,7524,"(141, 341)",1.0,"100,100,10000,0.25,25,Normal Modes,10,620447013",0.7516033333333333,0.03958720710000001,True
2281,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,4039666095,4150,4150,4150,"(1, 170)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4039666095",0.7507733333333334,0.040001179733333336,True
2282,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1006315118,9716,9716,9716,"(133, 333)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1006315118",0.74985,0.03951442194444445,True
2283,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,115747562,7953,7953,7953,"(1, 181)",1.0,"100,100,10000,0.25,25,Normal Modes,10,115747562",0.7517433333333334,0.03957251634444445,True
2284,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,4166706961,6957,7461,7662,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4166706961",0.7492066666666667,0.03966848173333334,True
2285,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2852523377,5704,5704,5704,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2852523377",0.7518900000000001,0.03892642790000001,True
2286,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1622895011,2179,2179,2179,"(208, 408)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1622895011",0.74966,0.04009299551111112,True
2287,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1172701654,279,279,279,"(7, 207)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1172701654",0.7502566666666668,0.040003489677777795,True
2288,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3526020211,8048,8048,8048,"(1, 166)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3526020211",0.7506866666666667,0.03926997293333334,True
2289,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2118992084,1707,1707,1707,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2118992084",0.7544333333333332,0.039145678888888896,True
2290,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,548175496,4006,4006,4006,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,548175496",0.74826,0.039622305733333335,True
2291,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3331782743,7918,2026,2026,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3331782743",0.7540633333333333,0.03980660043333334,True
2292,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,202121280,9,310,310,"(1, 123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,202121280",0.7481499999999999,0.041286355277777784,True
2293,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3989012391,8246,8246,8246,"(1, 169)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3989012391",0.7499533333333332,0.03971999782222223,True
2294,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2453108861,5018,5018,5018,"(133, 333)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2453108861",0.7487266666666668,0.040471045288888896,True
2295,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3739952725,1438,1438,1438,"(1, 160)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3739952725",0.7500733333333334,0.039531994622222226,True
2296,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,4260586939,3078,3078,3078,"(8, 208)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4260586939",0.7520133333333334,0.03923727982222223,True
2297,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,657459374,5319,5319,5319,"(1, 138)",1.0,"100,100,10000,0.25,25,Normal Modes,10,657459374",0.7520566666666667,0.03901488123333333,True
2298,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1706054004,2537,2537,2537,"(1, 156)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1706054004",0.7496966666666667,0.04035479687777778,True
2299,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3663050406,2406,2406,2406,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3663050406",0.75004,0.0393468872888889,True
2300,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2063778321,8049,7349,7349,"(1, 174)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2063778321",0.7494566666666668,0.04010459367777779,True
2301,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,4000178164,2408,2410,2410,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4000178164",0.75066,0.04064667551111111,True
2302,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3852696806,9318,9318,3987,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3852696806",0.7535533333333333,0.038960707155555566,True
2303,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3193804408,6117,6117,6117,"(133, 333)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3193804408",0.7490533333333333,0.04000354826666667,True
2304,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2847187340,1008,1008,1008,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2847187340",0.7536566666666666,0.03911285101111112,True
2305,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1165926335,8376,8376,8276,"(2, 202)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1165926335",0.7519100000000001,0.03974590745555556,True
2306,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,937822682,7,7,7,"(120, 320)",1.0,"100,100,10000,0.25,25,Normal Modes,10,937822682",0.7487299999999999,0.040519053766666674,True
2307,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,216852189,1118,1220,1220,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,216852189",0.75003,0.03986111021111112,True
2308,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2663849972,5445,5445,5445,"(172, 372)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2663849972",0.7488833333333333,0.039976086388888894,True
2309,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,324733900,5229,5229,5229,"(1, 145)",1.0,"100,100,10000,0.25,25,Normal Modes,10,324733900",0.7518433333333333,0.0393843799,True
2310,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2310785530,2407,2407,6981,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2310785530",0.7508166666666666,0.040666221944444456,True
2311,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3141165416,8937,8937,8937,"(361, 561)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3141165416",0.7472066666666667,0.039244641733333335,True
2312,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3581743118,6208,6208,6208,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3581743118",0.7484233333333333,0.040172403011111114,True
2313,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,787239430,4106,4106,4106,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,787239430",0.7498066666666666,0.039039073733333346,True
2314,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3614405846,3519,3519,3519,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3614405846",0.7496700000000001,0.039910779988888895,True
2315,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2388719524,5926,5926,437,"(1, 148)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2388719524",0.75253,0.04066182132222223,True
2316,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1922844009,1957,2989,2989,"(1, 183)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1922844009",0.7482833333333334,0.03944638638888889,True
2317,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1867507751,3066,3164,3164,"(190, 390)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1867507751",0.75304,0.03959053617777778,True
2318,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2278083911,7358,7358,7358,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2278083911",0.7514033333333333,0.03989114176666667,True
2319,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,87410249,5907,5907,5907,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,87410249",0.7501399999999999,0.040387980399999995,True
2320,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2817858263,1376,1376,1176,"(201, 401)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2817858263",0.7500966666666667,0.03986087954444445,True
2321,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2943064989,1216,1216,1216,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2943064989",0.7475966666666666,0.04061822398888889,True
2322,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2183703950,7145,7145,6248,"(1, 166)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2183703950",0.74846,0.03964740617777778,True
2323,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,4095723470,9179,9179,9179,"(5, 205)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4095723470",0.7495833333333333,0.039294048611111125,True
2324,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3194982156,8746,8746,8746,"(1, 172)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3194982156",0.75259,0.03923151412222223,True
2325,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,252188856,3028,3028,216,"(1, 147)",1.0,"100,100,10000,0.25,25,Normal Modes,10,252188856",0.7533200000000001,0.03878742204444444,True
2326,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3926469687,1928,1928,1927,"(345, 545)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3926469687",0.7503800000000002,0.040217633377777784,True
2327,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3831024159,1118,1118,1118,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3831024159",0.7506066666666665,0.04051163195555556,True
2328,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3664418486,9027,9027,9027,"(145, 345)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3664418486",0.7465966666666666,0.0402830839888889,True
2329,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1658191023,3118,3118,3118,"(136, 336)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1658191023",0.7484633333333334,0.03979563865555556,True
2330,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,4196611735,8794,8794,8794,"(220, 420)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4196611735",0.7489600000000001,0.040150473955555564,True
2331,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1123502038,9841,43,2250,"(1, 159)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1123502038",0.7480133333333333,0.03983916426666667,True
2332,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2189568322,5218,5218,5218,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2189568322",0.753,0.04043766666666666,True
2333,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3392224621,5551,5551,5551,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3392224621",0.7491333333333333,0.039468137777777794,True
2334,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3395168510,9835,9835,9835,"(1, 153)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3395168510",0.7467699999999999,0.04086245598888889,True
2335,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1554728568,207,207,207,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1554728568",0.7484533333333334,0.03991783004444444,True
2336,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3765713248,207,207,207,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3765713248",0.7466533333333334,0.04041146648888889,True
2337,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,1012234024,2230,2230,7536,"(1, 145)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1012234024",0.7471633333333333,0.040479286655555564,True
2338,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,3822791642,9966,2871,2871,"(1, 191)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3822791642",0.7499633333333333,0.04028844310000001,True
2339,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.75]",False,False,False,2848206924,4247,6257,6358,"(1, 172)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2848206924",0.74675,0.04045654861111111,True
