,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
2058,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1181880777,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1181880777",0.8012,0.03491344888888889,False,0.11
2059,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4138956393,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4138956393",0.7959166666666667,0.037078993055555565,False,0.11
2060,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4157061823,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4157061823",0.7999066666666667,0.03480776906666666,False,0.11
2061,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4273839972,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4273839972",0.7989333333333334,0.03582175111111112,False,0.11
2062,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4223613222,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4223613222",0.7985533333333333,0.035349018266666664,False,0.11
2063,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,248374373,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,248374373",0.8008466666666667,0.0349017276,False,0.11
2064,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2031083213,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2031083213",0.7972366666666667,0.03587691954444445,False,0.11
2065,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3864600350,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3864600350",0.79757,0.03485153954444444,False,0.11
2066,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3362398870,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3362398870",0.79879,0.0358084247888889,False,0.11
2067,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,828979483,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,828979483",0.7982066666666666,0.03504856173333334,False,0.11
2068,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3718461623,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3718461623",0.7997833333333334,0.03468561972222223,False,0.11
2069,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,222866482,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,222866482",0.7935399999999999,0.03655093506666668,False,0.11
2070,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3969563933,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3969563933",0.8015100000000001,0.035384275455555565,False,0.11
2071,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,693336311,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,693336311",0.8020766666666667,0.03576646523333333,False,0.11
2072,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2379309823,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2379309823",0.79886,0.034670700400000004,False,0.11
2073,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2442813732,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2442813732",0.8010266666666667,0.03490583484444444,False,0.11
2074,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3623989363,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3623989363",0.8014100000000001,0.034888789677777775,False,0.11
2075,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2174556968,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2174556968",0.7983833333333334,0.03571327527777778,False,0.11
2076,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1512092310,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1512092310",0.80122,0.03424873382222223,False,0.11
2077,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2904666005,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2904666005",0.79899,0.03537509101111111,False,0.11
2078,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2464409495,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2464409495",0.8007966666666667,0.0355270319888889,False,0.11
2079,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1141657142,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1141657142",0.7982966666666668,0.03557187643333333,False,0.11
2080,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3287146194,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3287146194",0.7995233333333334,0.035150995011111116,False,0.11
2081,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2331058302,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2331058302",0.8016666666666667,0.03459166666666667,False,0.11
2082,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1793045383,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1793045383",0.8031166666666667,0.034989730833333337,False,0.11
2083,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2633588437,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2633588437",0.7984333333333334,0.03628887888888889,False,0.11
2084,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2525701666,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2525701666",0.7961233333333334,0.035879749233333334,False,0.11
2085,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,163328261,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,163328261",0.79548,0.03554268071111112,False,0.11
2086,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,414130302,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,414130302",0.80177,0.03524453376666667,False,0.11
2087,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2859512328,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2859512328",0.8001866666666668,0.035358187377777774,False,0.11
2088,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2684334722,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2684334722",0.7996766666666667,0.03546467323333334,False,0.11
2089,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1944778906,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1944778906",0.7987566666666667,0.03599145412222223,False,0.11
2090,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2293007616,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2293007616",0.79634,0.036137937733333333,False,0.11
2091,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,137770737,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,137770737",0.7974766666666667,0.03496285501111112,False,0.11
2092,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2971503749,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2971503749",0.7979733333333333,0.034745670400000005,False,0.11
2093,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2082460983,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2082460983",0.7975433333333334,0.03591229812222223,False,0.11
2094,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,839968428,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,839968428",0.7999866666666666,0.03539333315555556,False,0.11
2095,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2613710100,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2613710100",0.7996033333333333,0.03580039821111111,False,0.11
2096,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3317712729,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3317712729",0.7980166666666666,0.036303066388888895,False,0.11
2097,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3336414664,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3336414664",0.7976766666666666,0.036359824344444444,False,0.11
2098,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2067519339,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2067519339",0.8018,0.03467298222222223,False,0.11
2099,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3453867477,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3453867477",0.8022466666666667,0.03464828582222223,False,0.11
2100,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1599755140,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1599755140",0.7997766666666667,0.035317172344444446,False,0.11
2101,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2232918484,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2232918484",0.7989533333333334,0.0346380156,False,0.11
2102,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3022710799,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3022710799",0.7986166666666668,0.0357770863888889,False,0.11
2103,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2012496084,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2012496084",0.7979466666666667,0.03628311715555556,False,0.11
2104,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,363246701,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,363246701",0.8031533333333333,0.03484250093333334,False,0.11
2105,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1349825047,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1349825047",0.79351,0.036911991011111124,False,0.11
2106,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3501995340,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3501995340",0.7995166666666667,0.03535743305555556,False,0.11
2107,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2281385984,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2281385984",0.8002433333333334,0.035082718566666664,False,0.11
2108,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3550664058,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3550664058",0.8026333333333334,0.0348863988888889,False,0.11
2109,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1814305211,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1814305211",0.8033833333333334,0.034056886388888895,False,0.11
2110,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,625031943,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,625031943",0.8022100000000001,0.03539589367777778,False,0.11
2111,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4285853717,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4285853717",0.8003899999999999,0.036589514566666675,False,0.11
2112,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,35114136,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,35114136",0.80225,0.03546127083333334,False,0.11
2113,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1229271873,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1229271873",0.79932,0.03424287093333334,False,0.11
2114,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4094442515,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4094442515",0.8035033333333333,0.03499783776666667,False,0.11
2115,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1163192774,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1163192774",0.7991266666666667,0.0354443484,False,0.11
2116,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1293947721,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1293947721",0.8000933333333334,0.03590843573333334,False,0.11
2117,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4240027377,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4240027377",0.7986333333333334,0.035055465555555554,False,0.11
2118,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2074050139,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2074050139",0.8003966666666668,0.03457239821111112,False,0.11
2119,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2329211246,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2329211246",0.8022266666666666,0.03426015306666667,False,0.11
2120,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1297058655,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1297058655",0.7996166666666666,0.03473263083333334,False,0.11
2121,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,618178745,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,618178745",0.7939,0.03569212333333334,False,0.11
2122,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2537052483,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2537052483",0.7986966666666667,0.03583419021111111,False,0.11
2123,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2960715435,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2960715435",0.8004333333333333,0.035055812222222225,False,0.11
2124,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2754228667,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2754228667",0.8000966666666667,0.03575321287777779,False,0.11
2125,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,931331010,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,931331010",0.7992,0.035137360000000006,False,0.11
2126,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2855888944,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2855888944",0.80011,0.03618387678888889,False,0.11
2127,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3179889979,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3179889979",0.7973633333333334,0.036230047988888896,False,0.11
2128,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,661212612,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,661212612",0.7959266666666667,0.03660096351111111,False,0.11
2129,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1110521984,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1110521984",0.8012766666666666,0.035406703455555556,False,0.11
2130,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1917972692,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1917972692",0.79973,0.03578048265555556,False,0.11
2131,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2616549504,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2616549504",0.79783,0.03592184665555557,False,0.11
2132,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2579285880,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2579285880",0.7995133333333333,0.03606509648888889,False,0.11
2133,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2253607543,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2253607543",0.80124,0.03518935128888889,False,0.11
2134,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,378086146,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,378086146",0.80069,0.035071635011111116,False,0.11
2135,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3486957810,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3486957810",0.80159,0.035353138566666664,False,0.11
2136,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2786030157,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2786030157",0.8034933333333334,0.03545024106666667,False,0.11
2137,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1820012403,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1820012403",0.8014233333333333,0.03505252967777778,False,0.11
2138,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4089078698,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4089078698",0.79915,0.03441116638888889,False,0.11
2139,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3924590020,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3924590020",0.8031666666666667,0.03484441666666666,False,0.11
2140,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1987338810,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1987338810",0.80045,0.03600746416666666,False,0.11
2141,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1854516606,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1854516606",0.7995233333333334,0.03583099501111111,False,0.11
2142,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2016345076,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2016345076",0.8007633333333333,0.035151306211111115,False,0.11
2143,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3868898264,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3868898264",0.8063633333333334,0.034196952433333344,False,0.11
2144,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,136753840,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,136753840",0.7983266666666666,0.03573008884444445,False,0.11
2145,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3117188374,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3117188374",0.7984500000000001,0.03527148638888889,False,0.11
2146,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1185867684,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1185867684",0.8039366666666666,0.0338179471,False,0.11
2147,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2473696972,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2473696972",0.8022566666666666,0.034709240788888894,False,0.11
2148,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2648890559,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2648890559",0.79737,0.03550163865555555,False,0.11
2149,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1799108624,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1799108624",0.8017266666666666,0.034867018622222225,False,0.11
2150,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2117427010,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2117427010",0.80219,0.03535753723333334,False,0.11
2151,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2404237286,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2404237286",0.8027266666666668,0.0347356764,False,0.11
2152,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3462710298,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3462710298",0.80095,0.03499454194444445,False,0.11
2153,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1253615224,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1253615224",0.7985933333333334,0.03581202128888889,False,0.11
2154,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,812739621,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,812739621",0.7986666666666667,0.03493866666666667,False,0.11
2155,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1879900823,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1879900823",0.7993899999999999,0.036477739011111114,False,0.11
2156,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3550371849,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3550371849",0.7973133333333333,0.03598922626666667,False,0.11
2157,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2163148025,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2163148025",0.8005533333333333,0.034853693822222226,False,0.11
2158,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2446201401,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2446201401",0.8034899999999999,0.03474970878888888,False,0.11
2159,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2517175308,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2517175308",0.8005966666666667,0.03590975510000001,False,0.11
2160,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3785099975,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3785099975",0.8020700000000001,0.03508271510000001,False,0.11
2161,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1056645351,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1056645351",0.8008566666666666,0.0344000439,False,0.11
2162,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1636506319,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1636506319",0.80244,0.034604046400000005,False,0.11
2163,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,265184773,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,265184773",0.8016066666666668,0.035445418622222225,False,0.11
2164,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1656623747,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1656623747",0.8003533333333333,0.03504543071111111,False,0.11
2165,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1505435699,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1505435699",0.7980166666666667,0.036086399722222225,False,0.11
2166,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,477091842,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,477091842",0.8063533333333333,0.03403119071111112,False,0.11
2167,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3598561825,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3598561825",0.8040566666666666,0.034664987900000006,False,0.11
2168,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1085877290,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1085877290",0.79768,0.03578039537777778,False,0.11
2169,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3130102347,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3130102347",0.7993266666666667,0.03500154662222223,False,0.11
2170,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1030530370,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1030530370",0.7993766666666666,0.03551616701111111,False,0.11
2171,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3377100930,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3377100930",0.7963966666666668,0.036516015988888886,False,0.11
2172,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1422220136,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1422220136",0.8024866666666667,0.035149816488888895,False,0.11
2173,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2623541492,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2623541492",0.79709,0.036032531900000005,False,0.11
2174,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,903861647,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,903861647",0.8033966666666668,0.03498790710000001,False,0.11
2175,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,269723109,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,269723109",0.7971833333333334,0.036171066388888895,False,0.11
2176,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2490954604,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2490954604",0.80306,0.03449441417777778,False,0.11
