,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
953,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2681280974,7815,7815,7815,"(141, 341)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2681280974",0.5009033333333334,0.04935996176666666,True,0.04
954,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3886865037,3808,3808,3808,"(3931, 4131)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3886865037",0.49609,0.05054348967777777,True,0.04
955,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1609264456,9566,9566,9566,"(2995, 3195)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1609264456",0.4986466666666666,0.05031594626666666,True,0.04
956,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3037828261,9716,9716,9716,"(1, 141)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3037828261",0.5041866666666667,0.0511922496,True,0.04
957,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4270127455,6734,6734,6734,"(3160, 3360)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4270127455",0.49954,0.05027045506666667,True,0.04
958,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,36034418,8758,8758,8758,"(2785, 2985)",1.0,"100,100,20000,0.25,25,Normal Modes,10,36034418",0.4952733333333333,0.05097499195555557,True,0.04
959,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,203232726,7052,7052,7052,"(1180, 1380)",1.0,"100,100,20000,0.25,25,Normal Modes,10,203232726",0.5017833333333332,0.049684041944444444,True,0.04
960,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4000152417,9901,9901,9901,"(2513, 2713)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4000152417",0.4999466666666667,0.05002821937777778,True,0.04
961,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3370059160,1787,1787,1787,"(2023, 2223)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3370059160",0.4992033333333334,0.049950809766666666,True,0.04
962,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1879716113,5740,5740,5740,"(1959, 2159)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1879716113",0.5036533333333334,0.050260430933333336,True,0.04
963,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1270571301,6614,6614,6614,"(6327, 6527)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1270571301",0.4997066666666666,0.05004969173333334,True,0.04
964,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1670567318,3079,3079,3079,"(6610, 6810)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1670567318",0.505,0.05068300000000001,True,0.04
965,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2361362679,2934,2934,2934,"(4157, 4357)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2361362679",0.49882333333333334,0.050319171011111115,True,0.04
966,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3576637584,4019,4019,4019,"(1, 136)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3576637584",0.5003966666666667,0.050270398211111116,True,0.04
967,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3207769320,7993,7993,7993,"(29, 229)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3207769320",0.4963633333333333,0.05011355243333333,True,0.04
968,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1350145643,1775,1775,1775,"(414, 614)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1350145643",0.5028266666666668,0.050248898844444445,True,0.04
969,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,430301505,2572,2572,2572,"(3197, 3397)",1.0,"100,100,20000,0.25,25,Normal Modes,10,430301505",0.50125,0.05042388194444446,True,0.04
970,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4291207707,9336,9336,9336,"(1968, 2168)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4291207707",0.5006633333333333,0.04968989332222223,True,0.04
971,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,211262894,3209,3209,3209,"(2323, 2523)",1.0,"100,100,20000,0.25,25,Normal Modes,10,211262894",0.4999833333333333,0.04934233305555556,True,0.04
972,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2664961878,7169,7169,7169,"(1800, 2000)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2664961878",0.4993133333333332,0.05016530626666666,True,0.04
973,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3402104433,4615,4615,4615,"(735, 935)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3402104433",0.5019633333333333,0.049886478655555566,True,0.04
974,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2623686908,4126,4126,4126,"(3545, 3745)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2623686908",0.5009566666666666,0.050651640344444464,True,0.04
975,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,552865250,3076,3076,3076,"(1604, 1804)",1.0,"100,100,20000,0.25,25,Normal Modes,10,552865250",0.5023266666666666,0.0496243644,True,0.04
976,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,702682593,4976,4976,4976,"(2602, 2802)",1.0,"100,100,20000,0.25,25,Normal Modes,10,702682593",0.50367,0.04966508665555556,True,0.04
977,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4066213961,2917,2917,2917,"(4936, 5136)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4066213961",0.50212,0.051160172266666686,True,0.04
978,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2178434900,1877,1877,1877,"(1814, 2014)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2178434900",0.49983666666666665,0.051440306655555545,True,0.04
979,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,464984859,674,674,674,"(207, 407)",1.0,"100,100,20000,0.25,25,Normal Modes,10,464984859",0.4951833333333333,0.05026757750000001,True,0.04
980,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1070928268,8112,8112,8112,"(5738, 5938)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1070928268",0.5039566666666666,0.0506333447888889,True,0.04
981,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,455279664,6432,6432,6432,"(1, 151)",1.0,"100,100,20000,0.25,25,Normal Modes,10,455279664",0.5010999999999999,0.04901834555555555,True,0.04
982,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3464596892,9431,9431,9431,"(1, 154)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3464596892",0.5006533333333333,0.049166906488888905,True,0.04
983,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,823640327,8154,8154,8154,"(2383, 2583)",1.0,"100,100,20000,0.25,25,Normal Modes,10,823640327",0.4988,0.04991056000000001,True,0.04
984,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3238897896,6015,6015,6015,"(1736, 1936)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3238897896",0.49927666666666665,0.050194032344444445,True,0.04
985,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,39944878,7973,7973,7973,"(6202, 6402)",1.0,"100,100,20000,0.25,25,Normal Modes,10,39944878",0.5005533333333335,0.04805613826666667,True,0.04
986,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1768432593,3253,3253,3253,"(7980, 8180)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1768432593",0.5022866666666667,0.04965832671111111,True,0.04
987,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,846679544,9051,9051,9051,"(578, 778)",1.0,"100,100,20000,0.25,25,Normal Modes,10,846679544",0.5015433333333333,0.050143062566666674,True,0.04
988,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3936961156,9362,9362,9362,"(4995, 5195)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3936961156",0.5002066666666666,0.04904862395555556,True,0.04
989,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3836557611,7736,7736,7736,"(1556, 1756)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3836557611",0.5006633333333333,0.050724115544444455,True,0.04
990,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,69642458,6737,6737,6737,"(1358, 1558)",1.0,"100,100,20000,0.25,25,Normal Modes,10,69642458",0.50321,0.049762251455555566,True,0.04
991,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3217896375,6858,6858,6858,"(7183, 7383)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3217896375",0.5031800000000001,0.05020210982222223,True,0.04
992,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,873117417,8838,8838,8838,"(757, 957)",1.0,"100,100,20000,0.25,25,Normal Modes,10,873117417",0.4983333333333333,0.05021922222222223,True,0.04
993,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2388123026,8631,8631,8631,"(948, 1148)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2388123026",0.4965833333333333,0.0507404375,True,0.04
994,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,638739610,5812,5812,5812,"(6125, 6325)",1.0,"100,100,20000,0.25,25,Normal Modes,10,638739610",0.5005533333333333,0.04985747160000002,True,0.04
995,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,163386821,3817,3817,3817,"(1, 131)",1.0,"100,100,20000,0.25,25,Normal Modes,10,163386821",0.5022966666666667,0.04858928087777779,True,0.04
996,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3159328434,12,12,12,"(3931, 4131)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3159328434",0.49543999999999994,0.04969542862222222,True,0.04
997,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,631580022,9018,9018,9018,"(1536, 1736)",1.0,"100,100,20000,0.25,25,Normal Modes,10,631580022",0.501,0.04894566666666667,True,0.04
998,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3910139128,9060,9060,9060,"(1, 185)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3910139128",0.4991799999999999,0.05017999426666667,True,0.04
999,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1481131602,8080,8080,8080,"(2209, 2409)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1481131602",0.49936,0.04913914595555556,True,0.04
1000,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,795614718,6452,6452,6452,"(2975, 3175)",1.0,"100,100,20000,0.25,25,Normal Modes,10,795614718",0.4960533333333333,0.04995509048888889,True,0.04
1001,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2152370216,9053,9053,9053,"(378, 578)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2152370216",0.49536,0.05048469262222222,True,0.04
1002,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4210634331,1215,1215,1215,"(3530, 3730)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4210634331",0.4956966666666666,0.050655370211111106,True,0.04
1003,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3424932749,7695,7695,7695,"(11433, 11633)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3424932749",0.4986366666666667,0.05022625243333334,True,0.04
1004,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,815484296,3676,3676,3676,"(803, 1003)",1.0,"100,100,20000,0.25,25,Normal Modes,10,815484296",0.5031066666666666,0.0514021264,True,0.04
1005,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1538730166,1011,1011,1011,"(1128, 1328)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1538730166",0.5035666666666667,0.05075638999999999,True,0.04
1006,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1027018690,5893,5893,5893,"(1225, 1425)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1027018690",0.5001066666666667,0.05033621084444445,True,0.04
1007,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3638287648,9878,9878,9878,"(4208, 4408)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3638287648",0.4980799999999999,0.05203475804444445,True,0.04
1008,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2171378960,2815,2815,2815,"(1530, 1730)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2171378960",0.4995833333333333,0.05079815972222222,True,0.04
1009,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,336031728,919,919,919,"(1536, 1736)",1.0,"100,100,20000,0.25,25,Normal Modes,10,336031728",0.5012733333333332,0.04913793417777779,True,0.04
1010,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2242910332,6236,6236,6236,"(3554, 3754)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2242910332",0.5047433333333332,0.05038338967777778,True,0.04
1011,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1710580443,3229,3229,3229,"(1351, 1551)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1710580443",0.5017033333333333,0.05112009865555556,True,0.04
1012,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2683749904,1295,1295,1295,"(630, 830)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2683749904",0.49174000000000007,0.051342216844444455,True,0.04
1013,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3442235141,4017,4017,4017,"(341, 541)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3442235141",0.49792666666666663,0.05022436795555556,True,0.04
1014,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,255479167,8275,8275,8275,"(2003, 2203)",1.0,"100,100,20000,0.25,25,Normal Modes,10,255479167",0.5026799999999999,0.05054192871111111,True,0.04
1015,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3303362937,2515,2515,2515,"(336, 536)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3303362937",0.49541999999999997,0.049638801377777785,True,0.04
1016,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3155336019,3776,3776,3776,"(1409, 1609)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3155336019",0.49617333333333336,0.049964245511111116,True,0.04
1017,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,417112003,77,77,77,"(606, 806)",1.0,"100,100,20000,0.25,25,Normal Modes,10,417112003",0.5012866666666667,0.050557677822222216,True,0.04
1018,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1968782891,1971,1971,1971,"(3405, 3605)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1968782891",0.49726000000000004,0.05046560351111112,True,0.04
1019,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3244324910,7487,7487,7487,"(3427, 3627)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3244324910",0.5012433333333333,0.05014900967777778,True,0.04
1020,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3820548933,7973,7973,7973,"(614, 814)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3820548933",0.49781666666666663,0.051966455277777775,True,0.04
1021,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2230627117,977,977,977,"(2605, 2805)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2230627117",0.4979033333333333,0.05123549287777778,True,0.04
1022,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1064813846,3820,3820,3820,"(13136, 13336)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1064813846",0.50076,0.04920097795555556,True,0.04
1023,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1859594112,3317,3317,3317,"(134, 334)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1859594112",0.4981133333333333,0.05086177382222222,True,0.04
1024,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1339296757,6816,6816,6816,"(4131, 4331)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1339296757",0.4991166666666666,0.0510451086111111,True,0.04
1025,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1768033913,4793,4793,4793,"(1622, 1822)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1768033913",0.5042433333333334,0.051631660788888895,True,0.04
1026,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2652347049,8173,8173,8173,"(12, 212)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2652347049",0.4995866666666667,0.05068805137777778,True,0.04
1027,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1351841877,1063,1063,1063,"(7588, 7788)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1351841877",0.5033866666666666,0.04877097493333334,True,0.04
1028,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3968370434,2736,2736,2736,"(4361, 4561)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3968370434",0.50349,0.04900815323333334,True,0.04
1029,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2340575432,4976,4976,4976,"(1407, 1607)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2340575432",0.5004966666666666,0.051140308877777776,True,0.04
1030,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3863528518,9235,9235,9235,"(4957, 5157)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3863528518",0.49357333333333336,0.04955603128888889,True,0.04
1031,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,31603993,2334,2334,2334,"(1353, 1553)",1.0,"100,100,20000,0.25,25,Normal Modes,10,31603993",0.4994633333333333,0.0502147119888889,True,0.04
1032,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1585016748,3755,3755,3755,"(386, 586)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1585016748",0.49968,0.05145545315555555,True,0.04
1033,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3245222461,5239,5239,5239,"(4361, 4561)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3245222461",0.5043366666666667,0.051983082211111115,True,0.04
1034,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3259667893,1246,1246,1246,"(3169, 3369)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3259667893",0.5027033333333333,0.05065280310000001,True,0.04
1035,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2653526113,3745,3745,3745,"(1767, 1967)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2653526113",0.49519666666666673,0.05114481687777777,True,0.04
1036,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4247791842,5577,5577,5577,"(3811, 4011)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4247791842",0.4980666666666667,0.050786040000000005,True,0.04
1037,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1448057252,4056,4056,4056,"(6778, 6978)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1448057252",0.5025666666666667,0.051129856666666675,True,0.04
1038,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1838577308,1232,1232,1232,"(1352, 1552)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1838577308",0.4980666666666666,0.05018003999999999,True,0.04
1039,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1281203920,7012,7012,7012,"(2728, 2928)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1281203920",0.49539333333333335,0.05071566751111111,True,0.04
1040,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3964472245,935,935,935,"(553, 753)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3964472245",0.49677999999999994,0.05063096493333333,True,0.04
1041,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1264364669,2973,2973,2973,"(202, 402)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1264364669",0.49828999999999996,0.05059163145555556,True,0.04
1042,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2106349994,2762,2762,2762,"(1184, 1384)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2106349994",0.5014733333333333,0.049730051511111116,True,0.04
1043,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1586555740,2019,2019,2019,"(3334, 3534)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1586555740",0.5024633333333334,0.05051982087777779,True,0.04
1044,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,989636791,9675,9675,9675,"(214, 414)",1.0,"100,100,20000,0.25,25,Normal Modes,10,989636791",0.49836,0.04925797706666668,True,0.04
1045,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1158532917,6933,6933,6933,"(4153, 4353)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1158532917",0.49615999999999993,0.05022392106666667,True,0.04
1046,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3035225717,6009,6009,6009,"(2122, 2322)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3035225717",0.4988466666666666,0.05054933648888888,True,0.04
1047,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3615297292,9853,9853,9853,"(784, 984)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3615297292",0.4981966666666666,0.049051303544444445,True,0.04
1048,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1537642700,4836,4836,4836,"(4554, 4754)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1537642700",0.50365,0.050011677500000004,True,0.04
1049,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3125669337,7856,7856,7856,"(1989, 2189)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3125669337",0.49878666666666666,0.04956586115555556,True,0.04
1050,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2489234074,5370,5370,5370,"(1412, 1612)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2489234074",0.4951033333333334,0.051180578211111105,True,0.04
1051,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1789211755,3952,3952,3952,"(179, 379)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1789211755",0.5012866666666667,0.049509011155555546,True,0.04
1052,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,157914609,2295,2295,2295,"(224, 424)",1.0,"100,100,20000,0.25,25,Normal Modes,10,157914609",0.49845,0.049811708611111116,True,0.04
1053,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,4057954185,9429,9429,9429,"(548, 748)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4057954185",0.5051233333333333,0.051152529233333334,True,0.04
1054,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,287254413,4176,4176,4176,"(2602, 2802)",1.0,"100,100,20000,0.25,25,Normal Modes,10,287254413",0.5046366666666667,0.04898727910000002,True,0.04
1055,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,633206403,3515,3515,3515,"(7732, 7932)",1.0,"100,100,20000,0.25,25,Normal Modes,10,633206403",0.5056,0.04992997333333334,True,0.04
1056,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2377891374,6093,6093,6093,"(4031, 4231)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2377891374",0.5021399999999999,0.04974964262222222,True,0.04
1057,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3530746888,281,281,281,"(2616, 2816)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3530746888",0.4973199999999999,0.04916881760000001,True,0.04
1058,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1061870494,1314,1314,1314,"(1932, 2132)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1061870494",0.49923666666666666,0.05073552843333336,True,0.04
1059,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,244105671,4295,4295,4295,"(4236, 4436)",1.0,"100,100,20000,0.25,25,Normal Modes,10,244105671",0.49832333333333334,0.049606633233333336,True,0.04
1060,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,92429145,3813,3813,3813,"(735, 935)",1.0,"100,100,20000,0.25,25,Normal Modes,10,92429145",0.5039766666666667,0.04905829723333334,True,0.04
1061,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1597415205,7738,7738,8536,"(1364, 1564)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1597415205",0.50195,0.05221653083333333,True,0.04
1062,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3637498737,1471,1471,1471,"(1006, 1206)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3637498737",0.5033833333333333,0.050955775277777775,True,0.04
1063,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,3829259870,8856,8856,8856,"(6181, 6381)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3829259870",0.5035633333333334,0.050392524877777775,True,0.04
1064,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,1359746954,3013,3013,3013,"(3943, 4143)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1359746954",0.5019133333333333,0.04952233915555555,True,0.04
1065,100,100,20000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",False,False,False,2992541573,713,713,713,"(9336, 9536)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2992541573",0.5017033333333334,0.050260543100000006,True,0.04
