,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
1376,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2254477030,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2254477030",0.7014033333333333,0.04247036398888889,False,0.06999999999999999
1377,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,516004765,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,516004765",0.6976700000000001,0.04334557110000001,False,0.06999999999999999
1378,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3673923265,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3673923265",0.70016,0.0435079744,False,0.06999999999999999
1379,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,104800807,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,104800807",0.6990366666666666,0.0433231831,False,0.06999999999999999
1380,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,967618656,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,967618656",0.69984,0.04520264106666667,False,0.06999999999999999
1381,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3453283606,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3453283606",0.6954466666666668,0.04578704493333333,False,0.06999999999999999
1382,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,800666331,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,800666331",0.6970733333333333,0.04399965684444445,False,0.06999999999999999
1383,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,806436394,7972,7972,7972,True,"(1393, 1593)","[[1.7247651788982643, 1.7230546454260618, 1.8967281973628378, 1.9279834494636865, 2.0247588590990286, 2.0230766381624408, 2.1949788378855573, 2.106195996572796, 2.0430794977959548, 2.1028097774811916, 2.182138882795096, 2.0097661784507936, 2.0605763084612247, 2.1844268752073543, 2.213835284447934, 2.351550819300488]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,806436394",0.7053099999999999,0.04397702612222223,True,0.06999999999999999
1384,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1070746623,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1070746623",0.6997666666666666,0.04408105666666668,False,0.06999999999999999
1385,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3596477335,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3596477335",0.7000633333333334,0.04374788487777778,False,0.06999999999999999
1386,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1117771065,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1117771065",0.7007566666666668,0.043773094122222224,False,0.06999999999999999
1387,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1322722060,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1322722060",0.7008933333333333,0.04437097973333334,False,0.06999999999999999
1388,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3943302015,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3943302015",0.6966899999999999,0.043946932788888886,False,0.06999999999999999
1389,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3030852806,7295,7295,7295,True,"(8422, 8622)","[[2.919371040605711, 2.5357265283277353, 2.670950992820563, 3.0443321783436015, 3.0890937182286975, 2.6502804213862863, 2.6930651681680486, 2.480549334320928, 2.3554275687681985, 2.034225043002171, 1.836346771926278, 1.6156428345988583, 1.4356965173029843, 1.0020639856840274, 0.816496580927726, 0.74535599249993]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3030852806",0.7019266666666666,0.04368028795555556,True,0.06999999999999999
1390,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3007745550,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3007745550",0.6968300000000001,0.04355228443333334,False,0.06999999999999999
1391,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1492616720,6575,6575,6575,True,"(5802, 6002)","[[2.202200849449223, 2.271491579758459, 2.325854455476629, 2.54878690618854, 2.609581835346786, 2.671365750670865, 2.7909782847313167, 2.81199502329433, 2.9669819440027054, 2.980782066571634, 3.1422842992453677, 2.67985811114982, 2.98026677760475, 3.1144657156910363, 2.7406129789981684, 2.87171644276935]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1492616720",0.7002233333333333,0.04465139456666667,True,0.06999999999999999
1392,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2285277243,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2285277243",0.6995033333333333,0.04538208665555556,False,0.06999999999999999
1393,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,69823133,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,69823133",0.69219,0.04427711501111112,False,0.06999999999999999
1394,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1726784457,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1726784457",0.6992066666666666,0.0441171484,False,0.06999999999999999
1395,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1895383914,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1895383914",0.7066,0.04350377333333334,False,0.06999999999999999
1396,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1928281957,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1928281957",0.7057866666666667,0.0429516256,False,0.06999999999999999
1397,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1213585531,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1213585531",0.7005466666666667,0.04351881226666668,False,0.06999999999999999
1398,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2747748565,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2747748565",0.7032333333333334,0.043335990000000005,False,0.06999999999999999
1399,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,254226456,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,254226456",0.70401,0.043175808788888895,False,0.06999999999999999
1400,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,478324140,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,478324140",0.6993366666666667,0.04406589332222223,False,0.08
1401,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2419083707,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2419083707",0.6999166666666667,0.04362365972222223,False,0.08
1402,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,296948086,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,296948086",0.7026833333333334,0.04317157750000001,False,0.08
1403,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1422238367,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1422238367",0.7016966666666666,0.04290034354444444,False,0.08
1404,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1504051734,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1504051734",0.6950233333333333,0.044571121677777784,False,0.08
1405,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1188376060,9272,9272,9272,True,"(2593, 2793)","[[2.2686255600733634, 2.1575329941570183, 1.9363086312135032, 2.065590572498897, 2.0246586956730024, 2.1894650228235664, 2.1489823172841604, 1.9802297829861506, 2.0921828507405333, 2.2114268215922537, 2.2563214297962566, 2.3103803699633603, 2.335607357497202, 2.2910017588288567, 2.4832377843739857, 2.5627751823288514]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1188376060",0.7001133333333334,0.044719542711111115,True,0.08
1406,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2971716227,8867,8867,8867,True,"(1987, 2187)","[[1.4440996339707546, 1.6295922601240027, 1.8425918235190273, 1.793074724035096, 1.829292362570611, 1.9598213248039182, 1.7734555613544913, 1.767715967124304, 1.7428471751825134, 1.8728335434660113, 1.8923261974353156, 1.855403130218139, 2.034243063468533, 2.163543633170262, 2.1517579832193237, 2.195830941893576]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2971716227",0.69834,0.04315479995555555,True,0.08
1407,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,774904986,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,774904986",0.6988766666666666,0.043260182566666666,False,0.08
1408,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,55942821,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,55942821",0.6978500000000001,0.04368371083333335,False,0.08
1409,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1940403153,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1940403153",0.7038133333333333,0.042963680711111125,False,0.08
1410,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2211921972,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2211921972",0.7005466666666668,0.04335036782222223,False,0.08
1411,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1400005188,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1400005188",0.6990700000000001,0.04378235732222223,False,0.08
1412,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2815254929,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2815254929",0.6983866666666667,0.04441073048888888,False,0.08
1413,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2118785188,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2118785188",0.7015733333333334,0.04279663573333334,False,0.08
1414,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,4069944018,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4069944018",0.70113,0.043921945322222225,False,0.08
1415,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3832262894,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3832262894",0.6979433333333334,0.043921436788888886,False,0.08
1416,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2962711780,6484,6484,6484,True,"(2808, 3008)","[[2.155558654654231, 2.124240262826895, 2.1046159039630306, 2.101991281366023, 2.172444729605012, 2.244994432064365, 2.1356739910472884, 2.424888669438578, 2.610612297158849, 2.3211294183947646, 2.330741497837774, 2.2991094483123566, 2.2026919557332234, 2.241790578979223, 2.3386183533165767, 2.562638599275844]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2962711780",0.6985000000000001,0.04358908333333334,True,0.08
1417,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,827403495,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,827403495",0.69936,0.04392403484444445,False,0.08
1418,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2962663750,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2962663750",0.6952200000000001,0.0433371516,False,0.08
1419,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1241103720,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1241103720",0.69795,0.0431336863888889,False,0.08
1420,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2769878035,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2769878035",0.6970666666666667,0.04387028444444444,False,0.08
1421,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3510724042,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3510724042",0.7022066666666666,0.04392046395555556,False,0.08
1422,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1330015746,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1330015746",0.69397,0.04480263910000001,False,0.08
1423,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,356614563,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,356614563",0.7016733333333334,0.043974755511111116,False,0.08
1424,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,828835821,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,828835821",0.6976566666666667,0.04379328656666667,False,0.08
1425,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,513854531,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,513854531",0.6989633333333333,0.04436681421111111,False,0.08
1426,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2182543428,5665,5665,5665,True,"(8181, 8381)","[[1.5987878061142422, 1.5023010061568156, 1.5271053341780212, 1.4813099935979108, 1.4235946567046271, 1.4493680454479554, 1.5147505626329174, 1.5602102599852758, 1.771164651141527, 1.6075134566312053, 1.5678524028188345, 1.6890461480845242, 1.820016740994434, 1.8512901897126626, 1.7661467214030953, 1.8156854311005375]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2182543428",0.6985533333333332,0.043316573822222225,True,0.08
1427,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3507306043,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3507306043",0.6996333333333334,0.04481231000000001,False,0.08
1428,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2604910259,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2604910259",0.6992200000000001,0.0437353916,False,0.08
1429,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,792118007,9567,9567,9567,True,"(3385, 3585)","[[1.8333512343744258, 1.8793297229875292, 1.9882201564670137, 1.8564908645157363, 1.9369829927458968, 2.1742814905158903, 1.961547378974825, 1.9355916360569099, 1.9802310165464871, 2.062409792564028, 2.0289399359107727, 1.8535822520313807, 2.0840734015442224, 2.379843491776607, 2.486280882683862, 2.4397425581401]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,792118007",0.6956233333333334,0.043932067011111124,True,0.08
1430,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1380760868,9283,9283,9283,True,"(5, 205)","[[2.2233851673821796, 2.2884416159622627, 2.218599239805938, 2.12811140015928, 2.183333333333333, 2.4118599776833047, 2.5913825325011484, 2.189209861617833, 2.1356887693151516, 2.3990040101710854, 2.4644662200971634, 2.455470614261144, 2.371961271679709, 3.0015566895452155, 2.978532151499021, 3.2853208874223125]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1380760868",0.6992199999999998,0.04422516937777778,True,0.08
1431,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3196972761,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3196972761",0.6973166666666668,0.04328868861111111,False,0.08
1432,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,703673039,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,703673039",0.6985333333333333,0.04339140444444445,False,0.08
1433,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,365501113,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,365501113",0.7004433333333333,0.04272858123333334,False,0.08
1434,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1563424849,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1563424849",0.6972866666666667,0.0434073044888889,False,0.08
1435,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2727722252,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2727722252",0.7000966666666667,0.04428632398888888,False,0.08
1436,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1141132492,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1141132492",0.6985399999999999,0.04364964617777778,False,0.08
1437,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2361022915,7165,7165,7165,True,"(4383, 4583)","[[1.9129897242288263, 1.8637543418899336, 1.981950526647411, 1.9423472156895811, 1.8386542728647945, 1.7449998101660982, 1.8261759165701617, 1.9160506256359722, 1.8447863721077167, 1.9021346806917496, 1.8766779681876675, 2.0084323144109804, 1.9032577018342853, 2.1308277188243547, 2.308512945016045, 1.9406059767746324]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2361022915",0.69689,0.04278599456666668,True,0.08
1438,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1699281885,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1699281885",0.6978566666666668,0.043097961677777775,False,0.08
1439,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2747979578,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2747979578",0.7073166666666666,0.04305724416666666,False,0.08
1440,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,433688133,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,433688133",0.7020033333333333,0.04192120887777779,False,0.08
1441,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,826935361,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,826935361",0.69658,0.04358430360000001,False,0.08
1442,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,118547105,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,118547105",0.6991033333333335,0.04459464043333334,False,0.08
1443,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2787454304,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2787454304",0.7025500000000001,0.042701386388888894,False,0.08
1444,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1507237330,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1507237330",0.7007200000000001,0.044385259377777785,False,0.08
1445,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3820785022,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3820785022",0.69903,0.04357961465555556,False,0.08
1446,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1112426385,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1112426385",0.7020933333333333,0.04426984017777778,False,0.08
1447,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2393313559,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2393313559",0.7036966666666667,0.04368111243333334,False,0.08
1448,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1030061241,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1030061241",0.6997700000000001,0.04399161376666667,False,0.08
1449,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,336990655,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,336990655",0.6979166666666667,0.0430884375,False,0.08
1450,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3497623121,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3497623121",0.70082,0.043713549822222225,False,0.08
1451,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3779653495,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3779653495",0.6979500000000001,0.04352368638888889,False,0.08
1452,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2009247097,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2009247097",0.7020933333333335,0.04274472906666666,False,0.08
1453,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2328463590,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2328463590",0.7007766666666666,0.04325884123333334,False,0.08
1454,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2047630897,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2047630897",0.7021333333333333,0.04406900444444445,False,0.08
1455,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1612143746,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1612143746",0.6996133333333333,0.04462718382222222,False,0.08
1456,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2807238805,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2807238805",0.6973266666666668,0.044123075511111116,False,0.08
1457,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3192383276,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3192383276",0.7026633333333334,0.043491017766666674,False,0.08
1458,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2550838926,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2550838926",0.7025633333333333,0.043104873766666676,False,0.08
1459,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,241302127,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,241302127",0.6999533333333334,0.04345288671111111,False,0.08
1460,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1013734722,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1013734722",0.70245,0.04396610861111111,False,0.08
1461,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,4204633617,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4204633617",0.70056,0.043817241955555565,False,0.08
1462,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2651369474,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2651369474",0.7002366666666666,0.04393516621111112,False,0.08
1463,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1286425731,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1286425731",0.69926,0.0450114524,False,0.08
1464,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1407623925,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1407623925",0.6985266666666666,0.04323916262222223,False,0.08
1465,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1347734722,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1347734722",0.7036133333333333,0.043713388266666674,False,0.08
1466,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1054822260,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1054822260",0.6935366666666667,0.0440390031,False,0.08
1467,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1578730345,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1578730345",0.6985333333333333,0.044423848888888895,False,0.08
1468,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3111429074,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3111429074",0.6967,0.04375066555555557,False,0.08
1469,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3037540902,8278,8278,8278,True,"(7801, 8001)","[[2.986931423126831, 2.6564963371169266, 2.974726858785475, 2.936201679369218, 2.6967570492661066, 2.7745457454705065, 2.873931864933129, 2.933840081241037, 3.157883108836458, 2.7214920148296136, 2.6894215472956633, 2.888001114187989, 2.8572755270537, 2.656154308270241, 2.97160519472525, 2.98784557365716]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3037540902",0.6975133333333333,0.04399514982222223,True,0.08
1470,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1227768226,8271,8271,8271,True,"(9194, 9394)","[[2.2633453127525796, 2.4574269812999643, 2.47925732255636, 2.537781571711782, 2.738135327611484, 2.961805329411075, 2.800569989500312, 2.659326633560069, 2.8108351362581088, 2.667382047544154, 2.725219438440567, 3.1690486299035228, 3.140217601653181, 2.839467166537855, 3.1064895999017157, 3.0387848862186253]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1227768226",0.7006833333333333,0.04360831083333335,True,0.08
1471,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3640943365,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3640943365",0.6983066666666666,0.04394246595555555,False,0.08
1472,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,4148426127,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4148426127",0.7023933333333334,0.04333649417777779,False,0.08
1473,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,289627179,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,289627179",0.6972833333333333,0.04356717527777779,False,0.08
1474,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2431281791,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2431281791",0.6954933333333333,0.04477013440000001,False,0.08
1475,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1604653206,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1604653206",0.7001333333333334,0.04480976000000001,False,0.08
1476,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3766137985,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3766137985",0.7026366666666667,0.04301938132222223,False,0.08
