,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,in AF?,%time in AF
2926,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,6811120,True,0.9882
2927,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,2610745,True,0.91
2928,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,6538769,True,0.9252
2929,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,5630128,True,0.9002
2930,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,4889757,True,0.6046
2931,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,7174154,True,0.97
2932,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,4418191,True,0.8704
2933,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,2550512,True,0.4684
2934,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,6854879,True,0.94
2935,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,6261237,True,0.7348
2936,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,7771856,True,0.9756
2937,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,2038603,True,0.9476
2938,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,5119048,True,0.9944
2939,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,636939,True,0.7538
2940,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,8457316,True,0.9002
2941,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,8598615,True,0.8506
2942,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,4534376,True,0.9468
2943,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,2093597,True,0.994
2944,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,8854714,True,0.7682
2945,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,9361066,True,0.5838
2946,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,5791621,True,0.781
2947,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,5732275,True,0.9762
2948,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,1017858,True,0.949
2949,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,9406301,True,0.745
2950,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,7957469,True,0.9946
2951,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,4641445,True,0.6174
2952,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,1958313,True,0.7914
2953,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,9343931,True,0.4502
2954,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,4023323,True,0.9768
2955,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,254692,True,0.865
2956,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,4680157,True,0.9658
2957,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5499999999999999]",False,False,False,4689180,True,0.9928
2958,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,9292299,True,0.7162
2959,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,9875015,True,0.981
2960,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3375903,True,0.9856
2961,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3547808,True,0.7806
2962,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3321951,True,0.8262
2963,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,6051870,True,0.736
2964,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,9727712,True,0.91
2965,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,2131609,True,0.7978
2966,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,5402098,True,0.9872
2967,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3476110,True,0.829
2968,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,1084774,True,0.7152
2969,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,1103084,True,0.9156
2970,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,1887839,True,0.9774
2971,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,8939515,True,0.8786
2972,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,2250244,True,0.978
2973,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,9214624,True,0.4098
2974,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,585950,True,0.932
2975,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,4938294,True,0.9484
2976,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,916562,True,0.6422
2977,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,4038647,True,0.2884
2978,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,9972754,True,0.7384
2979,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,5332713,True,0.5092
2980,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,5940642,True,0.3158
2981,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3698366,True,0.6626
2982,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3751368,True,0.8714
2983,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,423554,True,0.97
2984,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,9906029,True,0.9342
2985,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,393925,True,0.9762
2986,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,992612,True,0.895
2987,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3272033,True,0.9756
2988,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3852133,True,0.97
2989,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3269205,True,0.8484
2990,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,1396817,True,0.962
2991,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,1441502,True,0.7786
2992,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,316508,True,0.9408
2993,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,6319546,True,0.9908
2994,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3633161,True,0.9756
2995,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,5349473,True,0.9496
2996,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,6292128,True,0.895
2997,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,379411,True,0.9754
2998,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,4064005,True,0.94
2999,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,7710411,True,0.7958
3000,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,6501160,True,0.7354
3001,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,4026208,True,0.9924
3002,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,4315849,True,0.868
3003,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,8256894,True,0.9612
3004,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3497437,True,0.9162
3005,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,7893526,True,0.7968
3006,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,4554361,True,0.8962
3007,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,3959752,True,0.9802
3008,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.09, 0.5499999999999999]",False,False,False,4868309,True,0.9748
3009,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,8897512,True,0.902
3010,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,5997690,True,0.9928
3011,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,9639496,True,0.8544
3012,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,2815096,True,0.9494
3013,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,5956717,True,0.7446
3014,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,8939945,True,0.9758
3015,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7912548,True,0.3914
3016,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,5761284,True,0.9702
3017,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,1408533,True,0.9476
3018,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,4262983,True,0.9846
3019,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7676231,True,0.4998
3020,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,2615661,True,0.8446
3021,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7630457,True,0.88
3022,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,5779107,True,0.6726
3023,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,2619839,True,0.9626
3024,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,1800418,True,0.9868
3025,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,3684479,True,0.9622
3026,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,4412297,True,0.955
3027,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7001083,True,0.963
3028,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,4207316,True,0.9014
3029,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7183587,True,0.895
3030,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7224976,True,0.5728
3031,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,5433300,True,0.781
3032,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,5883381,True,0.984
3033,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,5515851,True,0.9566
3034,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,9289918,True,0.8898
3035,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,9767568,True,0.8132
3036,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,1525735,True,0.7796
3037,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7981425,True,0.8508
3038,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,4225007,True,0.8796
3039,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,5742900,True,0.9594
3040,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,1570295,True,0.9778
3041,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,3720329,True,0.9446
3042,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,6665603,True,0.985
3043,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,41843,True,0.8946
3044,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7780021,False,0.0
3045,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7237951,True,0.79
3046,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7625494,True,0.985
3047,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,6742272,False,0.0
3048,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,3591911,True,0.9036
3049,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,5201123,True,0.79
3050,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,3599061,True,0.7364
3051,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,1587998,True,0.8128
3052,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7586794,True,0.895
3053,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,1800547,True,0.9834
3054,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7836199,True,0.8706
3055,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,6539102,True,0.9254
3056,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,7401013,True,0.97
3057,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,4288324,True,0.9756
3058,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,4421238,True,0.835
3059,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.12, 0.5499999999999999]",False,False,False,5139441,True,0.6288
3060,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,8002998,True,0.9912
3061,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,7068349,True,0.923
3062,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,4605362,True,0.985
3063,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,7378945,True,0.948
3064,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,4373285,True,0.9854
3065,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,9703048,True,0.8734
3066,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,442853,True,0.9184
3067,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,7362012,True,0.9624
3068,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,5189101,True,0.9842
3069,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,6814957,True,0.8482
3070,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,1040351,True,0.85
3071,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,9574674,True,0.985
3072,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,2885956,True,0.97
3073,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,5877141,True,0.6874
3074,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,2913838,True,0.718
3075,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,1254163,True,0.803
3076,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,5554503,True,0.8438
3077,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,7052473,True,0.9026
3078,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,8901015,True,0.932
3079,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,6512139,True,0.9112
3080,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,1425273,True,0.7966
3081,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,9072776,True,0.88
3082,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,4597720,True,0.9576
3083,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,6517670,True,0.065
3084,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,4818228,True,0.8658
3085,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,6603982,True,0.7074
3086,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,8492243,True,0.955
3087,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,4078712,True,0.9538
3088,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,1664179,True,0.99
3089,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,8978026,True,0.9018
3090,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,7923200,True,0.9752
3091,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,1180860,True,0.9258
3092,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,1,True,0.9194
3093,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,6099975,True,0.91
3094,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,1777537,True,0.9462
3095,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,8883829,True,0.678
3096,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,2974712,True,0.9774
3097,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,4704508,True,0.475
3098,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,7841470,True,0.3162
3099,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.5499999999999999]",False,False,False,395918,True,0.985
