,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
2489,100,100,10000,0.25,25,0.55,10,0,"[5, 0.75, 0.35000000000000003]",True,False,False,156770072,3901,4317,4317,False,"(113, 313)","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5, 1.8516401995451028, 3.3007176253210853, 4.1784951152982615, 5.775757526073961, 6.818574465860066, 9.013680079269987]]",0.5,"100,100,10000,0.25,25,Normal Modes,10,156770072",0.38048000000000004,0.12106652515555556,True,1
2490,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,3359498746,2420,2420,2420,True,"(538, 738)","[[4.176263457995464, 4.215356541175463, 2.8228974476590536, 2.6867731575255847, 2.8660575211055543, 1.0801234497346432, 0.7071067811865476, 0.82915619758885, 2.282177322938192, 3.758324094593227, 6.450667493454542, 4.847679857416329, 6.06708528121402, 8.120190884455857, 9.976973488989534, 9.370717412641692]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3359498746",0.40521666666666667,0.14524734194444447,True,1
2491,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,1355491989,2432,9884,9884,False,"(95, 295)","[[6.051859218455102, 8.735427425586701, 10.95119041148365, 10.612146204176774, 12.50684023371127, 16.558779599299637, 15.490396410433819, 9.217949242390853, 9.246621004453464, 7.881941385217223, 9.654754565201838, 12.678065046896286, 12.704687753309441, 12.020815280171307, 10.616908683793037, 8.392173224414009]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1355491989",0.4062733333333334,0.1456397564,True,1
2492,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,2691958389,3103,3204,3204,True,"(3315, 3515)","[[0, 0, 0, 0, 0, 0, 0, 2.5, 1.816590212458495, 2.9972665142387735, 3.3301897745363145, 6.024597467705815, 5.538161506918368, 9.131227209133916, 11.85279562149554, 15.694153421350999]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2691958389",0.40396,0.14547387395555555,True,1
2493,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,2155101897,5426,101,4512,False,"(596, 796)","[[4.943008530574607, 8.077010290825141, 8.831760866327848, 7.153087911291645, 9.71253485622231, 12.035737383267149, 10.843264678540725, 11.814353446906058, 11.36854212289333, 13.719223930789887, 17.531222147927966, 16.15596334221985, 14.52583904633395, 19.319420281157505, 16.62828914831589, 16.8295021571389]]",0.5,"100,100,10000,0.25,25,Normal Modes,10,2155101897",0.40817333333333333,0.1462007521777778,True,1
2494,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,2042548368,6454,6454,6454,True,"(1, 174)","[[10.768831967092991, 10.409625070945017, 10.8836550555602, 12.928192367641225, 11.04169003907096, 13.642204957321269, 13.097437044813658, 11.956097852646948, 11.097470259200795, 13.795271791796047, 16.70927885936434, 15.035144015125214, 19.336493994517205, 23.40939982143925, 27.6983754036225, 27.423884561535854]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2042548368",0.4051733333333334,0.1469270144,True,1
2495,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,631996134,659,659,659,True,"(8, 208)","[[33.887601939609, 34.389503210056446, 46.56774299340693, 49.03442668166928, 54.61790351721113, 58.59203687971844, 59.99516109519758, 69.89635183612947, 71.56104995713619, 80.53922999115132, 79.13442207255169, 78.01263633906643, 83.38094718184232, 86.84608331698097, 90.47280025624771, 81.74986238520526]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,631996134",0.40398333333333336,0.14583735527777777,True,1
2496,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,1224834973,8337,4022,4122,False,"(1, 154)","[[8.080841540334768, 7.715530556268044, 10.03284081089908, 9.896127188619461, 8.968463264870595, 10.29866496202299, 12.703892666773003, 14.185379797523927, 17.54802932905383, 19.272713872208033, 15.200328943809078, 19.916128487059012, 18.101164987730584, 21.830064684694158, 26.729986672275015, 29.295785627894595]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1224834973",0.40942333333333336,0.1472415341222222,True,1
2497,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,1750879312,8353,3246,3246,False,"(618, 818)","[[13.518505834595775, 15.392893700360183, 16.753109164172084, 25.043961347997644, 24.814310387355118, 25.257987035607353, 29.762465419149787, 34.84336378709725, 42.294995763880465, 47.73923420791981, 45.83055749169979, 50.47945126484637, 55.05649272614764, 39.83052332364331, 41.784812889796385, 47.77319099429908]]",0.75,"100,100,10000,0.25,25,Normal Modes,10,1750879312",0.40396333333333334,0.14546173643333332,True,1
2498,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,3900316151,121,121,121,True,"(8936, 9136)","[[9.072459633942925, 4.281744192888377, 2.056493779875511, 2.23606797749979, 3.7712361663282534, 4.210791995666519, 4.873397172404482, 5.0, 5.852349955359813, 3.086259872402193, 4.767679648505049, 6.117274935098058, 7.742892285985963, 9.345230512584125, 13.10227624716953, 15.567749956550479]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3900316151",0.40547333333333335,0.14556359817777778,True,1
2499,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,614114452,1843,434,434,False,"(221, 421)","[[55.332436883157165, 49.08684669561204, 43.76214117247921, 40.50273020237221, 35.1941046199502, 36.0874541610528, 40.64854668774871, 44.1207150893999, 44.218042631008075, 55.853763142181, 64.19209452884365, 49.19409338050059, 54.03922737454798, 61.784675720166675, 64.40652140893809, 69.41822315417151]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,614114452",0.4056566666666666,0.1458756687888889,True,1
2500,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,4025378036,514,4924,4924,False,"(951, 1151)","[[10.138241988495045, 9.498256022548535, 12.025487913201767, 14.25994929325325, 14.849242404917497, 13.996085558430405, 15.225636275702898, 13.845125496000389, 15.361766531481395, 15.863086080583438, 7.532222447591415, 8.107095657508921, 2.5248762345905194, 2.1213203435596424, 3.6742346141747673, 3.295017884191656]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,4025378036",0.40238666666666667,0.14712563715555557,True,1
2501,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,1654801642,8218,8927,8927,False,"(547, 747)","[[18.69706519520056, 18.865842149238926, 15.060228546438722, 13.200115740233324, 12.439483138006207, 12.929294902146315, 2.0138409955990952, 2.091650066335189, 3.2293298729878046, 2.4238399287081647, 1.647508942095828, 3.2752515517548764, 4.186287137786896, 6.6654760841646885, 6.615489844475082, 10.952549170550814]]",0.75,"100,100,10000,0.25,25,Normal Modes,10,1654801642",0.40707,0.1450672373222222,True,1
2502,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,268786541,7445,101,517,False,"(14, 214)","[[22.265250488380875, 22.920430926275227, 23.87809585244312, 28.428858577157122, 33.35280681175457, 36.30693804219794, 34.0805497456796, 34.989156483524596, 43.37905513312184, 47.502330769883585, 49.473417585801045, 43.06469049659555, 46.4730289979298, 55.26569729314285, 60.09906351930483, 59.08617161126345]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,268786541",0.4081666666666667,0.1455919722222222,True,1
2503,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,3083176523,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3083176523",0.40403999999999995,0.14544812284444444,False,1
2504,100,100,10000,0.25,25,0.55,10,0,"[5, 1.0, 0.35000000000000003]",True,False,False,1616803134,4632,3701,5802,False,"(643, 843)","[[7.555852638247327, 10.037429949942366, 9.592628342561724, 6.842958932839049, 10.460370683618708, 11.597413504743201, 13.30413469565007, 15.214235865562651, 15.514048932684025, 16.528384676065595, 14.49974644808741, 10.820077359893231, 12.717483045005407, 14.516001023501126, 16.054038210280392, 15.595806060177418]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1616803134",0.4042033333333333,0.1450684431,True,1
2505,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,3235413900,8221,8221,8222,True,"(142, 342)","[[1.4719601443879746, 1.51657508881031, 1.4719601443879744, 2.886751345948129, 1.8708286933869707, 3.2744804507314167, 5.121441854269818, 2.4698178070456938, 4.264014327112209, 4.107919181288746, 8.0583807306431, 9.495613022162743, 14.294267625748503, 15.496700528587601, 12.968931406179225, 12.549485381215174]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3235413900",0.43951,0.18551218212222217,True,1
2506,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,173003376,4479,4479,4479,True,"(621, 821)","[[26.644261420926394, 33.53934637261199, 43.24480555566379, 50.20093882846474, 58.710504912637006, 62.40634919104657, 64.40372105487606, 66.12061980680735, 66.07618708733125, 61.23605832113688, 60.813178235139326, 63.38916085803404, 65.10273931768668, 41.289339105991075, 34.589882913938865, 21.44147481180488]]",0.5,"100,100,10000,0.25,25,Normal Modes,10,173003376",0.44388999999999995,0.1865093345666667,True,1
2507,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,1243486232,5026,5026,5026,True,"(5348, 5548)","[[11.4191696676, 12.907408356296413, 17.363231789670326, 17.99292790363632, 13.740990314195507, 14.240852741056374, 16.5096627923541, 16.396568471089267, 13.350178752633717, 17.00720723808632, 14.804921961486805, 11.420203703593861, 10.344080432788601, 10.803934468516552, 10.198039027185569, 11.528620511973275]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1243486232",0.44184000000000007,0.18611074773333336,True,1
2508,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,1275338864,9825,9825,9825,True,"(4349, 4549)","[[3.523729085310996, 4.053804797142227, 6.691619966628243, 5.280374318282414, 5.612486080160912, 5.291502622129181, 7.9785897711840095, 8.278249317621805, 11.487845239003445, 14.092551223962253, 13.341664064126334, 11.384199576606166, 9.18876125129679, 11.324102353725308, 9.572094859538323, 13.232192149863495]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1275338864",0.44230666666666674,0.18587281262222222,True,1
2509,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,1784210086,416,2945,2945,False,"(599, 799)","[[12.740268167887626, 13.738050900807998, 16.149485513567953, 18.116371009413687, 6.9540617166498, 2.6111648393354674, 1.8529256146249728, 2.2583179581272432, 1.7320508075688772, 1.403121520040228, 3.304037933599835, 3.9654760117796704, 2.1213203435596424, 3.872983346207417, 3.6742346141747673, 4.2895221179054435]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1784210086",0.4436533333333334,0.18436327537777775,True,1
2510,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,3534399007,8318,8219,8219,True,"(1, 133)","[[10.01850140342209, 5.215621027519417, 3.1665100211882664, 4.523443208612048, 3.5856858280031814, 4.898979485566356, 1.0, 0.408248290463863, 1.118033988749895, 1.7320508075688772, 3.3166247903554, 3.24037034920393, 4.006938426723769, 5.018148879997303, 9.013107738794156, 10.73312629199899]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3534399007",0.44463666666666657,0.18571856798888883,True,1
2511,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,273400637,4239,4239,4239,True,"(167, 367)","[[15.755422347031303, 16.393596310755, 20.93536418800042, 22.48221519334783, 26.07354109925511, 29.165942019983575, 29.268269148471497, 25.949470129465073, 24.24214961965663, 26.138573029146023, 15.123302738300444, 0.9128709291752769, 1.1726039399558574, 1.647508942095828, 1.851640199545103, 2.494438257849294]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,273400637",0.44381000000000004,0.18705968389999994,True,1
2512,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,3402742916,4434,4514,4514,False,"(1, 174)","[[8.658411234538525, 11.853269591129697, 12.019720637790476, 11.021879067646232, 14.054439609151007, 11.608585583922757, 9.03270411281935, 7.6100619891207755, 8.395497305103492, 11.423659658795863, 13.360389215887388, 10.569497893196521, 2.3892118644719083, 2.857738033247041, 4.495367986420392, 1.8708286933869707]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3402742916",0.44411999999999996,0.18586987004444447,True,1
2513,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,522478550,435,435,435,True,"(152, 352)","[[10.265948854458264, 11.971119091701173, 14.067780174014317, 14.251096449045596, 13.752161692603538, 13.982567543979583, 15.958561203181057, 20.52850103730688, 22.135292043389757, 23.091998281122937, 15.065136352961872, 20.449781132987628, 21.280948942159227, 26.65286100965523, 33.09158792638035, 35.823642100341125]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,522478550",0.44328999999999996,0.1851427536777778,True,1
2514,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,1300960366,516,516,516,True,"(929, 1129)","[[11.533646431202927, 14.395723049060896, 13.382309475443757, 14.792036635503813, 16.22559217008246, 11.077775284918804, 7.646300353171401, 11.417503010728748, 8.970437559004578, 3.4232659844072884, 4.315669125408017, 2.449489742783178, 1.9921721813136535, 3.261343839027654, 5.360348247393385, 6.9112014789291845]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1300960366",0.4428,0.18673238222222224,True,1
2515,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,2096738150,8515,1565,8571,False,"(1, 152)","[[7.575453781787597, 9.28571116383564, 12.359533345403014, 14.115225231406454, 15.453622002290942, 16.1955296524347, 13.490737563232042, 11.615207422954652, 5.544328934445839, 2.733237683644457, 3.2263122770573385, 2.19848432637882, 3.4399612400917152, 3.7984959429452374, 5.830951894845301, 4.605896841472431]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2096738150",0.4431666666666667,0.18580108333333334,True,1
2516,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,3280901483,5166,5166,1746,False,"(38, 238)","[[63.71616749303116, 57.13718486884738, 7.65712602399676, 9.300537618869138, 9.814182687222702, 11.213273384699045, 15.699986730355327, 12.148633080074717, 11.651180197731044, 13.729530217745982, 15.202553965002839, 16.38902071510071, 19.013153341831543, 24.385491053350627, 25.45762968327784, 30.48212591011329]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3280901483",0.44650666666666666,0.18661579662222225,True,1
2517,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,46646460,1645,101,7005,False,"(213, 413)","[[57.3252578292081, 35.46768277938567, 36.99945945551097, 37.79495116193873, 42.9719273300784, 49.261737180087344, 58.00651771620993, 65.27821069596399, 72.67177082271907, 80.84026316228905, 93.78965827851171, 97.5651398899173, 110.58907205118803, 117.27970588198414, 103.30312235222756, 104.29285689825551]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,46646460",0.4415166666666667,0.18574736638888886,True,1
2518,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,552421883,3724,659,659,False,"(1, 152)","[[8.525822844301528, 9.38707555631678, 10.665038938304706, 8.558215675919575, 9.94578325981231, 10.900831390311474, 10.835897132525146, 10.8397416943394, 13.843041851136176, 17.834692909787954, 18.759724750839837, 14.730919862656235, 16.370333071689434, 20.04922513643429, 22.06807649071391, 21.42305693455191]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,552421883",0.4417966666666666,0.1858842608777778,True,1
2519,100,100,10000,0.25,25,0.55,10,0,"[5, 2.0, 0.35000000000000003]",True,False,False,1696340763,7447,6312,6311,False,"(219, 419)","[[48.90714764642374, 55.132794233559395, 57.39390739495444, 65.8687304809529, 55.96418125313131, 47.23153799971139, 50.654842251045075, 23.039738398136066, 9.695359714832659, 8.263036837493694, 7.847096474296915, 8.752142594816426, 8.455767262643882, 8.74642784226795, 7.084313657652377, 0.0]]",0.5,"100,100,10000,0.25,25,Normal Modes,10,1696340763",0.44324333333333327,0.18401790301111115,True,1
2520,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,2986096058,2417,2417,2417,True,"(130, 330)","[[12.433188797467421, 9.559107866839694, 8.634374288553786, 3.81051177665153, 2.772634126602354, 3.669371296868949, 1.713913650100261, 2.273030282830976, 1.2649110640673518, 2.2852182001336816, 2.1213203435596424, 3.0618621784789726, 3.3541019662496847, 4.909711107376353, 7.575263387144726, 7.5953706408847355]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2986096058",0.47407333333333335,0.21066914128888883,True,1
2521,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,2840114475,7444,7444,7444,True,"(30, 230)","[[40.44427191129521, 33.22887140329689, 30.775396016948346, 19.902889237495142, 18.425525772688278, 16.0765830243597, 19.4025341987415, 18.002923739156778, 23.610429495296795, 25.032932853997096, 27.583690833534224, 29.323369519889763, 25.99499150477517, 20.110876868526958, 13.784048752090222, 9.814954576223638]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2840114475",0.47017666666666663,0.21094890212222225,True,1
2522,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,765111698,9665,9665,9665,True,"(1391, 1591)","[[64.07974941987746, 66.95182723280465, 67.47799641364583, 65.06991432298032, 61.53428922153891, 45.837925177906826, 42.65840577580617, 21.55990597044768, 6.366271417769264, 8.884884719037622, 12.311658014943523, 13.312483698477237, 8.78445596873629, 9.600347215943112, 11.232393630329497, 16.379865689315036]]",0.5714285714285714,"100,100,10000,0.25,25,Normal Modes,10,765111698",0.47137666666666667,0.21071903812222217,True,1
2523,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,3177704199,6517,6417,6417,True,"(350, 550)","[[11.285262197093289, 4.979369201722124, 2.564447092238187, 2.289338644362478, 2.1505813167606567, 1.0, 0.8366600265340756, 1.6457014715109584, 1.479019945774904, 2.0816659994661326, 2.9154759474226504, 5.451081150953975, 5.1478150704935, 8.188406438373708, 8.696263565463044, 7.680467650692458]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3177704199",0.47148999999999996,0.21065084656666663,True,1
2524,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,3348532516,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3348532516",0.4698633333333333,0.2109183368777778,False,1
2525,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,1355157077,8902,8902,8903,True,"(3114, 3314)","[[0, 0, 0, 0, 0, 0, 0, 0, 2.5, 1.825741858350554, 2.9863075506192, 4.650664089201481, 5.5, 6.672637888087602, 7.7781745930520225, 8.422278943890165]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1355157077",0.47372,0.21083825048888888,True,1
2526,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,2102808143,4638,4638,4638,True,"(1, 154)","[[10.3150375665821, 9.866210278681368, 11.691342951089922, 13.870068056025822, 18.970690466458873, 21.319005605327842, 20.693884171543612, 21.05152409367708, 24.61325862213291, 20.78183378300903, 27.495312100429047, 28.482317747023753, 36.15107190665306, 37.25449551258795, 45.12404401010715, 44.299844136025925]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2102808143",0.4718833333333334,0.21078600861111108,True,1
2527,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,511159576,201,101,True,True,"(101, 301)","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8994100717564009, 2.611026678810524, 4.410954742357989, 5.909121890686241, 6.872400239906816, 8.750973971767111]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,511159576",0.47094666666666674,0.2106174593777778,True,1
2528,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,4073065330,6902,6902,6902,True,"(4914, 5114)","[[0, 0, 0, 0, 0, 0, 0, 0, 2.5, 1.825741858350554, 2.656572424983051, 3.7332961307670196, 4.852761664727404, 7.552348951388853, 8.617181323001644, 10.317681205316699]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,4073065330",0.47106000000000003,0.2101066986222222,True,1
2529,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,2924102040,5625,5625,5625,True,"(4946, 5146)","[[2.8998432559521055, 3.082207001484488, 2.654327512846624, 4.46467617340086, 4.092676385936225, 4.478707796832895, 5.65194165260439, 5.023474307453663, 7.324128422062051, 6.091888960832355, 7.157455320619659, 7.547764569725264, 10.27131929208707, 12.4056438768812, 13.766807908879965, 9.067209367511358]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2924102040",0.47132333333333337,0.2105093154555556,True,1
2530,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,1645547771,5827,5926,5926,True,"(351, 551)","[[12.960838450244387, 14.471278811762325, 14.484124242509926, 14.269236528669328, 17.06751299984857, 16.487915312475117, 16.188314874054633, 15.037688501618131, 11.783127991461262, 8.040761540665546, 8.135865515869083, 4.815340071064556, 6.58027355054484, 7.725768570181222, 7.2226495600068175, 7.0710678118654755]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1645547771",0.47111333333333333,0.21086044937777787,True,1
2531,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,2196815503,8417,6477,6473,False,"(1, 193)","[[12.488345081979356, 9.958430080606567, 8.594273585448537, 4.004846202221538, 2.5121327215755955, 2.5336445762398636, 2.223610677354389, 1.4616304718921387, 1.3540064007726602, 2.886751345948129, 1.0, 2.4698178070456938, 1.70293863659264, 3.6721077053920954, 2.912795049432761, 4.9737405680328]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2196815503",0.4738233333333334,0.2112168932333333,True,1
2532,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,1012447603,101,7786,7786,False,"(101, 301)","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8848425873126298, 2.7414201822020305, 4.027082232131327, 5.385164807134504, 7.901201001919092, 8.978997484871757]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1012447603",0.47329666666666664,0.21086370976666666,True,1
2533,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,984886317,4572,4471,4572,True,"(860, 1060)","[[15.140761112269871, 15.813646909281507, 20.98076041739926, 23.167450641595618, 27.887185622633552, 31.465624518127548, 33.656248388011925, 26.75867683040934, 26.19077169040902, 23.608412544200064, 25.306125740618615, 21.220357476455753, 17.143997977912466, 20.557666381640296, 21.739940202309665, 29.422213830143146]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,984886317",0.47087666666666667,0.21066749812222224,True,1
2534,100,100,10000,0.25,25,0.55,10,0,"[5, 5.0, 0.35000000000000003]",True,False,False,2056426699,2438,2438,9265,False,"(3, 203)","[[17.528151959379834, 18.454523685114292, 21.87355437400106, 23.29162939770423, 27.87173000251928, 24.272574950689553, 16.316530472703647, 14.562127439201854, 12.974333637352375, 13.656500283747663, 10.824355254086345, 0.0, 1.4142135623730951, 3.851406669430448, 4.183300132670378, 5.021382848806264]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2056426699",0.47245,0.21076888638888885,True,1
2535,100,100,10000,0.25,25,0.55,10,0,"[5, 10.0, 0.35000000000000003]",True,False,False,618900748,2516,2516,2516,True,"(1, 129)","[[8.398621440764144, 9.526685255573572, 7.943702514479895, 3.6278115922898397, 2.5722128741158734, 2.6019743023846855, 2.2702083943651856, 1.8192096661802917, 0.7905694150420949, 1.6431676725154984, 0.7071067811865476, 0.0, 0.0, 1.4142135623730951, 1.0606601717798212, 1.5811388300841898]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,618900748",0.4840133333333333,0.21760220426666668,True,1
2536,100,100,10000,0.25,25,0.55,10,0,"[5, 10.0, 0.35000000000000003]",True,False,False,2446596614,3226,3226,3025,True,"(388, 588)","[[85.87419398738166, 83.66395199095665, 77.20801627925547, 82.54010882726888, 64.40733411266143, 47.61977380398669, 35.012602773018415, 33.32393096559888, 21.309622239730107, 29.506466730995907, 31.84200124800985, 33.91851867477277, 44.318341401900234, 42.68112664197808, 45.39121136261421, 43.99431781491787]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2446596614",0.4841166666666667,0.21726383083333334,True,1
2537,100,100,10000,0.25,25,0.55,10,0,"[5, 10.0, 0.35000000000000003]",True,False,False,2862380038,2516,2516,2516,True,"(1, 145)","[[8.482179461733443, 9.930883595108334, 9.213335018801537, 3.973271353167518, 3.5036424195516345, 2.6787451681105603, 2.581988897471611, 2.3764947449399654, 0.7453559924999299, 0.5, 1.1547005383792517, 1.0897247358851685, 1.648863244784115, 3.6742346141747673, 2.681847813040049, 4.365641250653994]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2862380038",0.48561000000000004,0.21723237234444445,True,1
2538,100,100,10000,0.25,25,0.55,10,0,"[5, 10.0, 0.35000000000000003]",True,False,False,730871516,101,101,True,True,"(101, 301)","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83207027198235, 2.6902208339824485, 4.356541294971795, 5.608873278962492, 5.412947441089743, 7.888299862788859]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,730871516",0.48366000000000003,0.21723700440000007,True,1
2539,100,100,10000,0.25,25,0.55,10,0,"[5, 10.0, 0.35000000000000003]",True,False,False,2064437958,6417,6417,6417,True,"(930, 1130)","[[10.652011384459438, 12.825644587735507, 6.5461789630587885, 2.6378652985574025, 2.641022529248852, 2.543175561278432, 1.9099024249231353, 1.0274023338281628, 0.5, 0.8660254037844386, 1.3070322617798433, 1.6903085094570331, 2.1320071635561044, 1.2747548783981961, 3.072051431861127, 3.502100210210002]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2064437958",0.48334666666666665,0.21719777759999997,True,1
2540,100,100,10000,0.25,25,0.55,10,0,"[5, 10.0, 0.35000000000000003]",True,False,False,2413099594,8316,8316,3324,False,"(344, 544)","[[8.261355820929154, 7.070323449758895, 4.721744571116886, 3.013129165572072, 2.951739479941752, 2.8823067684915684, 2.23606797749979, 1.695582495781317, 1.9771421064483226, 1.9639610121239313, 0.9354143466934853, 2.458750606599731, 2.6896793489187516, 2.6551836094703507, 3.370459909270544, 4.8036444497901805]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2413099594",0.48406000000000005,0.21768502751111113,True,1
2541,100,100,10000,0.25,25,0.55,10,0,"[5, 10.0, 0.35000000000000003]",True,False,False,1546737615,8457,8457,8457,True,"(182, 382)","[[24.524066232201452, 19.677647761573827, 21.923468282606688, 19.32192367995168, 19.843000802576807, 24.568063488800732, 25.96618680405071, 24.768259257902372, 29.02129035928015, 28.571547618799602, 32.18549751052483, 33.31079967518042, 30.62678566222711, 3.1144823004794873, 4.713203338949605, 3.96232255123179]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1546737615",0.48277,0.21744812709999997,True,1
