,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
3186,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4191868886,7803,7205,717,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4191868886",0.59808,0.047590535822222224,True,6.0
3187,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2842863909,4502,4101,3106,"(1915, 2115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2842863909",0.6006266666666666,0.047616051733333345,True,7.0
3188,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3132509069,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3132509069",0.6010833333333334,0.04902404861111112,False,8.0
3189,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1011154338,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1011154338",0.6037466666666668,0.04746285137777778,False,9.0
3190,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1256211202,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1256211202",0.5967100000000001,0.04863262034444445,False,10.0
3191,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1656232736,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1656232736",0.5996066666666666,0.04854428973333334,False,11.0
3192,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4158293006,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4158293006",0.5976166666666666,0.0490139863888889,False,12.0
3193,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2417632124,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2417632124",0.60372,0.04818771715555556,False,13.0
3194,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2274680662,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2274680662",0.5959966666666667,0.04896386221111112,False,14.0
3195,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3542677612,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3542677612",0.5965400000000001,0.048471139511111115,False,15.0
3196,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2467956201,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2467956201",0.6047833333333333,0.047813008611111124,False,0.1
3197,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1294106124,136,136,136,"(2355, 2555)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1294106124",0.5978600000000001,0.04815319817777779,True,0.5
3198,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2285645098,2875,2875,3901,"(1, 198)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2285645098",0.6006033333333333,0.048561747100000004,True,1.0
3199,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1434896585,1320,1320,8718,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1434896585",0.6020666666666667,0.04878484000000001,True,2.0
3200,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2721972311,3108,9814,9814,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2721972311",0.5986233333333334,0.0480471047888889,True,3.0
3201,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,779518511,8416,8506,9225,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,779518511",0.59641,0.05045055634444445,True,4.0
3202,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1024643740,9212,2309,2309,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1024643740",0.60383,0.04805055332222223,True,5.0
3203,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1759629833,401,9207,9207,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1759629833",0.5942833333333333,0.048836986388888906,True,6.0
3204,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,322362287,7012,3508,4220,"(131, 331)",1.0,"100,100,10000,0.25,25,Normal Modes,10,322362287",0.6019999999999999,0.047101333333333335,True,7.0
3205,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1081125100,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1081125100",0.6008033333333332,0.04895902132222222,False,8.0
3206,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2344379347,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2344379347",0.5986133333333333,0.0482145216,False,9.0
3207,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3470575279,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3470575279",0.6031633333333334,0.048321437766666676,False,10.0
3208,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1867858417,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1867858417",0.5989266666666666,0.04914751462222222,False,11.0
3209,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3748684414,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3748684414",0.6000466666666667,0.048395331155555575,False,12.0
3210,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,204854290,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,204854290",0.5979966666666667,0.049760542211111126,False,13.0
3211,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3445000255,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3445000255",0.5950266666666667,0.049421710400000006,False,14.0
3212,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1483817155,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1483817155",0.6039066666666667,0.04814273795555556,False,15.0
3213,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2719617401,3454,3454,3454,"(2178, 2378)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2719617401",0.5950433333333333,0.04936509812222222,True,0.1
3214,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3975061904,5194,5194,5194,"(223, 423)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3975061904",0.6000566666666668,0.048976330122222224,True,0.5
3215,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,140522005,5160,5160,1478,"(1, 181)",1.0,"100,100,10000,0.25,25,Normal Modes,10,140522005",0.6013433333333333,0.04819608434444445,True,1.0
3216,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3763094701,1015,12,12,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3763094701",0.59915,0.04948072194444445,True,2.0
3217,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,714124372,5317,5317,5317,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,714124372",0.5992766666666667,0.04925647678888889,True,3.0
3218,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3172102841,3613,3613,3613,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3172102841",0.5990466666666666,0.048020424488888894,True,4.0
3219,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,346112518,9302,9302,9302,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,346112518",0.5964366666666666,0.04911341376666667,True,5.0
3220,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3403454508,9601,9408,5917,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3403454508",0.5977266666666666,0.04873105417777779,True,6.0
3221,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1779427597,6002,406,5117,"(316, 516)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1779427597",0.5998433333333333,0.04794697545555556,True,7.0
3222,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3903127993,7604,7703,7703,"(3516, 3716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3903127993",0.6006100000000001,0.04875507234444444,True,8.0
3223,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3590335823,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3590335823",0.5967433333333333,0.048467283011111126,False,9.0
3224,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1654136279,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1654136279",0.60388,0.0470178344888889,False,10.0
3225,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1814056350,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1814056350",0.60159,0.047409138566666675,False,11.0
3226,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3542723554,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3542723554",0.6040366666666667,0.04806714976666667,False,12.0
3227,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1874681160,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1874681160",0.6007299999999999,0.04811157821111111,False,13.0
3228,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,866771358,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,866771358",0.5994766666666667,0.048425170566666675,False,14.0
3229,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1172765706,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1172765706",0.60102,0.047278737377777796,False,15.0
3230,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,25578424,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,25578424",0.60136,0.04875481706666668,False,0.1
3231,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2297518589,5233,5233,5233,"(1, 150)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2297518589",0.6043400000000001,0.04906049773333335,True,0.5
3232,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3548635425,5235,5235,5234,"(355, 555)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3548635425",0.59918,0.04885310537777779,True,1.0
3233,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1986847006,1217,4120,4323,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1986847006",0.5952266666666667,0.04799410417777778,True,2.0
3234,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1988719636,4810,4810,4810,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1988719636",0.6001833333333334,0.04933118861111111,True,3.0
3235,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1782041605,9504,9703,9504,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1782041605",0.6027066666666666,0.04823067395555556,True,4.0
3236,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3129607672,8906,3717,1421,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3129607672",0.6083266666666667,0.048195111066666664,True,5.0
3237,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3739846370,4602,4602,3009,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3739846370",0.6028899999999999,0.048464870122222226,True,6.0
3238,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4073553553,1704,4519,5024,"(721, 921)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4073553553",0.59911,0.048934652344444454,True,7.0
3239,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,394845768,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,394845768",0.6000866666666667,0.04873865915555556,False,8.0
3240,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2790272872,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2790272872",0.5944666666666667,0.049440715555555556,False,9.0
3241,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1919057024,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1919057024",0.5966933333333333,0.05030262151111112,False,10.0
3242,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3061293873,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3061293873",0.6080533333333333,0.048558699377777785,False,11.0
3243,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4104594047,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4104594047",0.6034333333333333,0.04936287888888889,False,12.0
3244,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,217366189,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,217366189",0.6029399999999999,0.047872467511111114,False,13.0
3245,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3342210385,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3342210385",0.5982266666666667,0.048108188622222235,False,14.0
3246,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3214513307,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3214513307",0.6041866666666665,0.04947691626666668,False,15.0
3247,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3485362654,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3485362654",0.59751,0.0494907999,False,0.1
3248,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3366139538,2017,2017,2017,"(133, 333)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3366139538",0.5991766666666667,0.04860898878888889,True,0.5
3249,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2069047104,3141,3141,3141,"(1, 161)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2069047104",0.5988733333333334,0.04862073062222223,True,1.0
3250,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2207095389,11,7715,4318,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2207095389",0.5976566666666666,0.04744728656666667,True,2.0
3251,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1122420147,8915,8915,5114,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1122420147",0.5962133333333334,0.048676327822222226,True,3.0
3252,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2714914922,5508,4219,4319,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2714914922",0.5960033333333333,0.048389471100000005,True,4.0
3253,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2321910439,9802,906,906,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2321910439",0.5981266666666667,0.048203379511111116,True,5.0
3254,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3652312110,2706,1713,1713,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3652312110",0.6024433333333333,0.04849125234444445,True,6.0
3255,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3697301168,3803,3803,7409,"(1316, 1516)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3697301168",0.5967733333333334,0.04898047751111111,True,7.0
3256,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4107683790,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4107683790",0.6046633333333333,0.04888014221111112,False,8.0
3257,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1451209472,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1451209472",0.6024433333333333,0.04801903012222223,False,9.0
3258,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4195790021,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4195790021",0.5995633333333333,0.04767747598888889,False,10.0
3259,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,414741628,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,414741628",0.60265,0.04813575527777779,False,11.0
3260,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1970158623,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1970158623",0.5988,0.04743811555555557,False,12.0
3261,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2984875164,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2984875164",0.5947833333333333,0.0481248975,False,13.0
3262,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2539506153,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2539506153",0.59793,0.047651826211111116,False,14.0
3263,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4115024588,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4115024588",0.5992200000000001,0.04847783604444445,False,15.0
3264,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,709868751,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,709868751",0.6005633333333333,0.04777023821111111,False,0.1
3265,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2549134969,1217,1217,1217,"(2131, 2331)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2549134969",0.5937133333333333,0.048303144488888894,True,0.5
3266,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2612458559,5236,5236,5236,"(1, 156)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2612458559",0.5912966666666667,0.04988769643333334,True,1.0
3267,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1219208514,5119,7116,5119,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1219208514",0.59544,0.04911787306666668,True,2.0
3268,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3920918473,620,8718,4524,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3920918473",0.6006600000000001,0.04893911995555556,True,3.0
3269,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1409551816,5807,4110,4110,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1409551816",0.5963633333333334,0.04853955243333334,True,4.0
3270,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,793512642,6803,4420,1421,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,793512642",0.59875,0.04843788194444445,True,5.0
3271,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4086860823,2501,6702,8601,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4086860823",0.5970266666666666,0.048064714844444446,True,6.0
3272,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2450813592,701,4207,1610,"(2313, 2513)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2450813592",0.6047666666666667,0.04893594555555556,True,7.0
3273,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,243292591,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,243292591",0.6001200000000001,0.0492379856,False,8.0
3274,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1448942674,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1448942674",0.59757,0.04890153954444444,False,9.0
3275,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3135203566,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3135203566",0.5973266666666667,0.04912351995555556,False,10.0
3276,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2155819912,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2155819912",0.6027233333333334,0.048843583455555555,False,11.0
3277,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,815196936,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,815196936",0.60051,0.048867406566666674,False,12.0
3278,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2472153100,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2472153100",0.5969033333333333,0.04847118843333334,False,13.0
3279,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4128932393,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4128932393",0.59569,0.049110646122222226,False,14.0
3280,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4057532019,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4057532019",0.5969366666666667,0.048674504877777795,False,15.0
3281,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1817785660,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1817785660",0.6001466666666667,0.048724645155555565,False,0.1
3282,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,539154913,5817,5817,5817,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,539154913",0.6023133333333334,0.04883687071111111,True,0.5
3283,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,1560131072,3256,3256,3453,"(181, 381)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1560131072",0.60049,0.04881675990000001,True,1.0
3284,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,848095507,1208,1208,1208,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,848095507",0.5991133333333333,0.04844943604444445,True,2.0
3285,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3167163681,5614,5522,5522,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3167163681",0.6011333333333333,0.04866427111111111,True,3.0
3286,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2117140859,6411,2814,5118,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2117140859",0.59965,0.04771332194444446,True,4.0
3287,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,4024521284,9502,9007,9007,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4024521284",0.5961,0.04808567888888889,True,5.0
3288,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3964601221,604,1005,1005,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3964601221",0.6036733333333333,0.04773183995555556,True,6.0
3289,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,2491074019,5506,5508,5508,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2491074019",0.60281,0.04871910390000002,True,7.0
3290,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.6]",False,False,False,3567826411,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3567826411",0.60644,0.04824652640000001,False,8.0
