,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
2003,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3530028530,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3530028530",0.49996,0.052534442844444446,False,13.0
2004,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2942609224,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2942609224",0.50344,0.050681499733333336,False,14.0
2005,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2590043602,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2590043602",0.5053066666666667,0.050074061511111115,False,15.0
2006,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,319950602,5982,5982,5982,"(28, 228)",1.0,"100,100,10000,0.25,25,Normal Modes,10,319950602",0.5046399999999999,0.05194802595555555,True,0.1
2007,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2245539812,7614,7614,7614,"(132, 332)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2245539812",0.5003433333333334,0.049544659899999996,True,0.5
2008,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3671003066,7324,7428,7727,"(1, 146)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3671003066",0.5026033333333334,0.050475111544444444,True,1.0
2009,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2522174367,9107,9004,5812,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2522174367",0.49860999999999994,0.05026017901111111,True,2.0
2010,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2450356156,3704,3704,3704,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2450356156",0.5011666666666666,0.050308638888888896,True,3.0
2011,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2533751940,7804,8908,8806,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2533751940",0.5031466666666666,0.05088920960000001,True,4.0
2012,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,856800765,7503,2104,2306,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,856800765",0.5034466666666666,0.050287676044444445,True,5.0
2013,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1738843918,6302,6302,6302,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1738843918",0.5006799999999999,0.050645759822222226,True,6.0
2014,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1329066590,1904,2615,2620,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1329066590",0.4986666666666667,0.04971711111111112,True,7.0
2015,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4216010371,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4216010371",0.49737999999999993,0.05124291337777778,False,8.0
2016,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1741548168,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1741548168",0.5022866666666667,0.04949699337777778,False,9.0
2017,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2555427886,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2555427886",0.50176,0.05046379128888889,False,10.0
2018,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2106532041,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2106532041",0.4991133333333333,0.050870769377777784,False,11.0
2019,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,526281221,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,526281221",0.49460666666666664,0.05064668973333335,False,12.0
2020,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3258949206,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3258949206",0.5034866666666666,0.05018406537777778,False,13.0
2021,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1129503414,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1129503414",0.49868,0.05031247982222222,False,14.0
2022,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1968042743,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1968042743",0.4973033333333334,0.049643727988888886,False,15.0
2023,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1990921605,874,874,874,"(2595, 2795)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1990921605",0.50549,0.04888908212222224,True,0.1
2024,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,349621568,5762,4856,4856,"(214, 414)",1.0,"100,100,10000,0.25,25,Normal Modes,10,349621568",0.50001,0.05015766656666667,True,0.5
2025,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4241193490,8009,8009,8009,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4241193490",0.49742666666666663,0.050332489066666666,True,1.0
2026,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1800502469,3308,3308,2313,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1800502469",0.5022166666666668,0.0513111975,True,2.0
2027,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,411400524,5405,5405,3112,"(1, 123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,411400524",0.49777999999999994,0.05035018271111111,True,3.0
2028,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2986229522,3105,3105,3206,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2986229522",0.49501000000000006,0.04968343323333333,True,4.0
2029,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1995017830,3401,7603,8711,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1995017830",0.5061066666666667,0.05030026417777778,True,5.0
2030,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3337839007,2406,2406,9406,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3337839007",0.5001833333333333,0.049837188611111104,True,6.0
2031,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1883510465,2216,1935,2133,"(1, 141)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1883510465",0.4982066666666667,0.049902117288888895,True,7.0
2032,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2081593563,5502,5502,7318,"(7718, 7918)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2081593563",0.4979633333333333,0.05035062976666667,True,8.0
2033,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3558543661,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3558543661",0.5033966666666667,0.050982573766666664,False,9.0
2034,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3263316294,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3263316294",0.4990200000000001,0.04990459515555556,False,10.0
2035,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1950392529,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1950392529",0.5012033333333333,0.050646885322222224,False,11.0
2036,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3175008573,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3175008573",0.4998,0.05008907111111111,False,12.0
2037,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1426672345,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1426672345",0.4959133333333333,0.04994129915555556,False,13.0
2038,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3070600047,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3070600047",0.50101,0.05039064656666667,False,14.0
2039,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3654629417,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3654629417",0.4983966666666667,0.04980176265555556,False,15.0
2040,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,919605054,8049,8049,8049,"(984, 1184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,919605054",0.5033766666666667,0.04934270923333334,True,0.1
2041,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3386622352,6608,7307,7307,"(126, 326)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3386622352",0.49959666666666663,0.04944594843333334,True,0.5
2042,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1342772864,7814,7814,343,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1342772864",0.49982,0.0510139676,True,1.0
2043,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1860949331,8604,8604,1210,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1860949331",0.5038633333333333,0.05036318576666668,True,2.0
2044,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,219236955,7604,9907,9907,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,219236955",0.5016833333333333,0.0504772775,True,3.0
2045,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1578805610,2702,6808,6808,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1578805610",0.49741,0.05050829190000001,True,4.0
2046,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3984741680,3101,3503,7403,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3984741680",0.49634333333333325,0.050065851011111114,True,5.0
2047,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3506219635,8101,8101,8002,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3506219635",0.49866000000000005,0.05033331551111111,True,6.0
2048,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,361302258,301,301,2305,"(113, 313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,361302258",0.49835333333333326,0.05054462182222222,True,7.0
2049,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3736819315,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3736819315",0.49947333333333327,0.05038883373333333,False,8.0
2050,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3311860838,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3311860838",0.49704333333333334,0.05027492478888889,False,9.0
2051,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2138060120,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2138060120",0.5009166666666667,0.050150604166666675,False,10.0
2052,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1036481956,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1036481956",0.50063,0.05082904754444445,False,11.0
2053,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2433812039,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2433812039",0.5004133333333334,0.04999094026666667,False,12.0
2054,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,165430561,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,165430561",0.4985433333333332,0.04969421145555556,False,13.0
2055,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2155625563,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2155625563",0.4988200000000001,0.050181052044444445,False,14.0
2056,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3579892459,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3579892459",0.49957666666666667,0.05014370967777778,False,15.0
2057,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1307177999,678,678,678,"(206, 406)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1307177999",0.4976866666666666,0.05081487071111111,True,0.1
2058,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2664308885,5083,5083,5083,"(21, 221)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2664308885",0.5019033333333333,0.051774932877777784,True,0.5
2059,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4179391235,6839,6836,6836,"(1, 167)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4179391235",0.5006333333333334,0.051276043333333333,True,1.0
2060,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2549773967,4308,8908,8908,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2549773967",0.50032,0.05091345315555556,True,2.0
2061,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3647223876,2104,6407,6407,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3647223876",0.49886,0.04990825595555556,True,3.0
2062,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,485320833,2003,2003,2003,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,485320833",0.5035566666666667,0.04985946123333334,True,4.0
2063,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1504023429,5104,4906,9402,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1504023429",0.50202,0.04982658626666667,True,5.0
2064,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2240040139,6704,9214,9214,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2240040139",0.50013,0.050115871988888894,True,6.0
2065,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,537218893,403,7033,7033,"(315, 515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,537218893",0.5033366666666667,0.051248977766666676,True,7.0
2066,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,615356021,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,615356021",0.5032733333333334,0.05050884084444446,False,8.0
2067,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4269310512,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4269310512",0.49749,0.051523366566666666,False,9.0
2068,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2529321924,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2529321924",0.5002766666666666,0.050646701233333334,False,10.0
2069,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2661370513,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2661370513",0.49889333333333336,0.05087210862222222,False,11.0
2070,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3381499666,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3381499666",0.50022,0.050974618266666674,False,12.0
2071,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3201086384,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3201086384",0.49604666666666664,0.04981459337777778,False,13.0
2072,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1393841508,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1393841508",0.5003666666666667,0.05014297666666668,False,14.0
2073,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3107513800,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3107513800",0.49864666666666674,0.051153501822222225,False,15.0
2074,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1583433902,7758,7758,7758,"(2188, 2388)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1583433902",0.49822333333333324,0.05013851012222222,True,0.1
2075,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2060539973,5353,5353,5353,"(975, 1175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2060539973",0.5012466666666666,0.05079266804444444,True,0.5
2076,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3441548452,4663,4663,4663,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3441548452",0.49849000000000004,0.0510387199,True,1.0
2077,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,54784385,5305,5305,5305,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,54784385",0.5037433333333332,0.05080320967777779,True,2.0
2078,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2315755188,4706,4706,8914,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2315755188",0.5013766666666667,0.05146799367777778,True,3.0
2079,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1923735410,9506,5408,9303,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1923735410",0.5028733333333334,0.05101552173333333,True,4.0
2080,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2370137122,203,8811,8811,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2370137122",0.4974133333333332,0.05000664248888889,True,5.0
2081,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3582137065,5602,3504,8721,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3582137065",0.49737,0.05128363865555556,True,6.0
2082,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4174765547,2016,5925,5925,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4174765547",0.5007266666666667,0.05133769417777778,True,7.0
2083,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2567496779,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2567496779",0.4974633333333333,0.05118678754444444,False,8.0
2084,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3788385737,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3788385737",0.5038533333333333,0.05123692960000001,False,9.0
2085,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3257556313,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3257556313",0.4997000000000001,0.0506787988888889,False,10.0
2086,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,109081427,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,109081427",0.5016033333333334,0.051087762655555556,False,11.0
2087,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1939510984,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1939510984",0.4996866666666668,0.050917457377777774,False,12.0
2088,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1320209743,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1320209743",0.5073766666666666,0.05161502923333334,False,13.0
2089,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4130859821,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4130859821",0.5034933333333335,0.050777129955555556,False,14.0
2090,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3691908210,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3691908210",0.4962433333333333,0.05097777634444444,False,15.0
2091,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3799596631,5381,5381,5381,"(1811, 2011)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3799596631",0.50044,0.04983713973333334,True,0.1
2092,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3175806868,4953,4953,4953,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3175806868",0.5030566666666667,0.05031143456666668,True,0.5
2093,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3054229962,6642,6642,6642,"(1, 166)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3054229962",0.4990000000000001,0.050036777777777784,True,1.0
2094,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3847637619,6605,9609,9609,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3847637619",0.4996966666666666,0.050009796877777776,True,2.0
2095,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2272038023,4603,4603,4603,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2272038023",0.5075433333333333,0.05021720923333333,True,3.0
2096,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2378947867,5105,9708,1205,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2378947867",0.5003833333333334,0.04968885305555556,True,4.0
2097,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4136940593,101,101,101,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4136940593",0.49839000000000006,0.04941774123333332,True,5.0
2098,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3265098540,1204,1405,2707,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3265098540",0.4972833333333332,0.0511982863888889,True,6.0
2099,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,575953618,2101,3009,2101,"(113, 313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,575953618",0.5013,0.04909653222222224,True,7.0
2100,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,872334330,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,872334330",0.49709333333333333,0.05109821795555555,False,8.0
2101,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4229496361,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4229496361",0.49807666666666667,0.050268189677777776,False,9.0
2102,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2813722456,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2813722456",0.49710666666666664,0.0512734064,False,10.0
2103,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,405594000,5707,8807,8807,"(4926, 5126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,405594000",0.5016266666666667,0.04983979840000001,True,11.0
2104,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4168562284,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4168562284",0.5014066666666667,0.05139335462222223,False,12.0
2105,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1725686608,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1725686608",0.5010066666666666,0.05015254217777779,False,13.0
2106,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3724555665,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3724555665",0.4990833333333333,0.050492159722222235,False,14.0
2107,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2144480895,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2144480895",0.49882333333333334,0.05004028212222223,False,15.0
