,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
839,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3738351551,901,901,901,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3738351551",0.60033,0.04863444665555556,True,5.0
840,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3612495974,404,805,6306,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3612495974",0.5979800000000001,0.0491588084888889,True,6.0
841,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1756288288,703,206,206,"(315, 515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1756288288",0.60234,0.04712763551111112,True,7.0
842,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3942502846,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3942502846",0.5989166666666667,0.04784227083333334,False,8.0
843,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3272164789,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3272164789",0.6006133333333333,0.048369846044444456,False,9.0
844,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,760243607,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,760243607",0.6028666666666667,0.04844178222222223,False,10.0
845,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,397827658,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,397827658",0.60431,0.04922420167777779,False,11.0
846,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1782372245,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1782372245",0.5982033333333334,0.04932554976666667,False,12.0
847,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4170537708,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4170537708",0.5984633333333335,0.04890419421111112,False,13.0
848,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1362028174,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1362028174",0.6003766666666667,0.0482555247888889,False,14.0
849,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3772555641,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3772555641",0.6026833333333333,0.04864979972222223,False,15.0
850,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,165903801,7940,7940,7940,"(358, 558)",1.0,"100,100,10000,0.25,25,Normal Modes,10,165903801",0.59877,0.04857393154444445,True,0.1
851,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,42872523,7002,7002,7103,"(315, 515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,42872523",0.6030266666666667,0.04754439484444445,True,0.5
852,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2799827410,8868,8868,8868,"(192, 392)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2799827410",0.60171,0.04780007590000001,True,1.0
853,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1833852507,8513,8513,8513,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1833852507",0.6019133333333333,0.04835300582222223,True,2.0
854,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2753503088,8606,8606,8606,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2753503088",0.5952666666666667,0.049104928888888906,True,3.0
855,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,410987138,2905,2905,2905,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,410987138",0.6015800000000001,0.04836683693333333,True,4.0
856,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2898077568,6804,8112,6804,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2898077568",0.6019466666666666,0.0473722104888889,True,5.0
857,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2873054831,501,3,9701,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2873054831",0.6028766666666666,0.04679272478888889,True,6.0
858,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2117597597,9405,9129,9246,"(118, 318)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2117597597",0.5942033333333333,0.050047176433333354,True,7.0
859,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,611314986,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,611314986",0.5965533333333332,0.04973234271111112,False,8.0
860,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,825778697,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,825778697",0.6006133333333333,0.048429401600000005,False,9.0
861,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,149198991,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,149198991",0.5991566666666668,0.04823828878888889,False,10.0
862,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2237909458,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2237909458",0.6006900000000001,0.049431857233333334,False,11.0
863,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2189452160,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2189452160",0.5965699999999999,0.04884612398888889,False,12.0
864,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2596824546,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2596824546",0.6025033333333333,0.04859117776666667,False,13.0
865,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2630497133,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2630497133",0.6013933333333333,0.048798503066666665,False,14.0
866,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3298300503,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3298300503",0.6017466666666668,0.047688726933333335,False,15.0
867,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1772192642,475,475,475,"(1, 199)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1772192642",0.59946,0.048620597288888893,True,0.1
868,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1931981941,4565,4565,4565,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1931981941",0.6000066666666666,0.049717777733333336,True,0.5
869,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4118437144,765,765,765,"(187, 387)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4118437144",0.5968833333333333,0.048846619722222234,True,1.0
870,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4105366636,909,911,709,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4105366636",0.5975066666666666,0.0494568944,True,2.0
871,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2711895786,5419,5419,5419,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2711895786",0.60333,0.049028355544444444,True,3.0
872,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2282157032,9407,9005,9607,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2282157032",0.5980833333333334,0.04858621527777778,True,4.0
873,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1518572051,4104,5605,4103,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1518572051",0.6011766666666667,0.04914805990000001,True,5.0
874,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3419453110,3402,7611,7503,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3419453110",0.6012633333333334,0.04769851510000001,True,6.0
875,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4120683610,5404,5404,5603,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4120683610",0.5992766666666667,0.04901336567777778,True,7.0
876,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1225094237,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1225094237",0.6018633333333334,0.0484306391,False,8.0
877,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3606651114,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3606651114",0.5947733333333334,0.04935957084444446,False,9.0
878,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,990477587,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,990477587",0.59838,0.048987597822222236,False,10.0
879,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3792441668,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3792441668",0.6028466666666668,0.049901007600000005,False,11.0
880,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2410486867,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2410486867",0.5990333333333333,0.04922751000000001,False,12.0
881,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1532663327,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1532663327",0.59568,0.04844755982222222,False,13.0
882,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2071259697,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2071259697",0.6080899999999999,0.04903288523333334,False,14.0
883,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2294626612,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2294626612",0.5999800000000001,0.04892622182222223,False,15.0
884,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,661678663,7084,7084,7084,"(1023, 1223)",1.0,"100,100,10000,0.25,25,Normal Modes,10,661678663",0.59961,0.04810551456666667,True,0.1
885,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,666412201,6783,6783,6783,"(14, 214)",1.0,"100,100,10000,0.25,25,Normal Modes,10,666412201",0.5968133333333332,0.04856717848888888,True,0.5
886,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1034894858,4663,4663,4663,"(182, 382)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1034894858",0.6000099999999999,0.04751388878888889,True,1.0
887,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,418982173,313,3115,3115,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,418982173",0.6023233333333333,0.04926115767777778,True,2.0
888,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2911363156,8612,8412,8612,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2911363156",0.59917,0.049824533322222225,True,3.0
889,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2781719600,8010,8010,8010,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2781719600",0.5949066666666668,0.04887028017777778,True,4.0
890,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,226157227,9205,8812,9913,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,226157227",0.6012466666666666,0.04891577915555556,True,5.0
891,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3880862735,6607,6906,6305,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3880862735",0.60146,0.04896720173333334,True,6.0
892,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1062423843,9501,4611,5525,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1062423843",0.6010300000000001,0.04910193910000001,True,7.0
893,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4113990580,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4113990580",0.5985333333333334,0.05049007111111112,False,8.0
894,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2730839707,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2730839707",0.60327,0.04950941821111112,False,9.0
895,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4097873708,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4097873708",0.5953633333333334,0.04976505687777778,False,10.0
896,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4015833662,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4015833662",0.5997966666666666,0.04790918087777778,False,11.0
897,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1224610984,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1224610984",0.5989133333333334,0.04894370804444445,False,12.0
898,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1799825035,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1799825035",0.5986100000000001,0.05040351234444445,False,13.0
899,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2624863252,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2624863252",0.6010066666666668,0.04818987551111112,False,14.0
900,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3166483426,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3166483426",0.6007066666666666,0.04759927840000001,False,15.0
901,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,245148063,6464,6464,6464,"(6394, 6594)",1.0,"100,100,10000,0.25,25,Normal Modes,10,245148063",0.59876,0.04957001795555556,True,0.1
902,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,373721747,5464,5464,5464,"(186, 386)",1.0,"100,100,10000,0.25,25,Normal Modes,10,373721747",0.59597,0.04868298132222223,True,0.5
903,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2842651243,5655,7586,7586,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2842651243",0.6016933333333333,0.04931935484444445,True,1.0
904,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2802953902,6804,6605,6605,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2802953902",0.5996033333333333,0.04874639821111112,True,2.0
905,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2399750604,4415,7619,7619,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2399750604",0.5941299999999999,0.04850876532222224,True,3.0
906,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1928045715,204,7506,7506,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1928045715",0.6036466666666667,0.04823603515555556,True,4.0
907,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3074726781,7902,7509,7509,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3074726781",0.5981166666666667,0.04926523083333334,True,5.0
908,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1857096742,4305,1015,212,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1857096742",0.6045966666666667,0.047026759544444456,True,6.0
909,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1313543996,8904,7017,5215,"(117, 317)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1313543996",0.6017133333333334,0.048294620044444445,True,7.0
910,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1077310564,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1077310564",0.5999633333333333,0.048624554211111115,False,8.0
911,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,107130016,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,107130016",0.5990333333333333,0.04855128777777779,False,9.0
912,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1744125299,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1744125299",0.6011933333333334,0.04962413151111112,False,10.0
913,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2217391735,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2217391735",0.6002466666666667,0.048908828044444456,False,11.0
914,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3619353334,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3619353334",0.6010133333333333,0.04856386204444444,False,12.0
915,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2946565461,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2946565461",0.6000366666666667,0.04772588754444445,False,13.0
916,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1906607196,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1906607196",0.5981066666666668,0.04934130417777778,False,14.0
917,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4058837723,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4058837723",0.6035,0.04782886111111112,False,15.0
918,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2817330645,9469,9469,9469,"(791, 991)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2817330645",0.5987433333333333,0.04863897634444445,True,0.1
919,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3700835286,8174,8174,8174,"(6, 206)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3700835286",0.6015233333333333,0.04922445723333334,True,0.5
920,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3472676604,6248,6248,6248,"(1, 167)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3472676604",0.6049866666666668,0.04931668871111112,True,1.0
921,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4244290968,222,4444,4444,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4244290968",0.6007166666666666,0.048512486388888894,True,2.0
922,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1230303809,5605,5605,5605,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1230303809",0.5951933333333332,0.05093178484444445,True,3.0
923,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,385555059,3408,7009,3717,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,385555059",0.6035233333333333,0.04840591945555556,True,4.0
924,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2890731745,7402,7402,8903,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2890731745",0.60169,0.04834458834444445,True,5.0
925,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1017150496,5911,212,212,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1017150496",0.5961866666666666,0.049284791822222236,True,6.0
926,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2833802893,9503,9503,7607,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2833802893",0.59788,0.04952017226666667,True,7.0
927,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1135901089,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1135901089",0.5957666666666667,0.049207856666666674,False,8.0
928,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1344650396,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1344650396",0.5983833333333333,0.048611719722222224,False,9.0
929,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4174695374,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4174695374",0.6005366666666667,0.04861093421111111,False,10.0
930,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3705186763,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3705186763",0.5995233333333333,0.0486107727888889,False,11.0
931,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1284466961,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1284466961",0.5985900000000001,0.05015034523333333,False,12.0
932,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1129301969,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1129301969",0.6034066666666666,0.048070172400000014,False,13.0
933,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3228838127,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3228838127",0.5964733333333333,0.048339118177777786,False,14.0
934,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3437886670,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3437886670",0.60049,0.04983120434444445,False,15.0
935,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1170223436,7561,7561,7561,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1170223436",0.5990666666666667,0.048442906666666674,True,0.1
936,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,2659044672,7260,7969,7969,"(407, 607)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2659044672",0.5985366666666667,0.04912774754444445,True,0.5
937,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1988794415,4266,4266,4576,"(1, 187)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1988794415",0.5937266666666666,0.049290867511111114,True,1.0
938,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3288025205,9203,8902,7114,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3288025205",0.6017366666666667,0.04988909510000001,True,2.0
939,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,1550293831,8904,8904,8904,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1550293831",0.5964333333333334,0.048578612222222234,True,3.0
940,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,914599934,5501,5501,5501,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,914599934",0.5989933333333334,0.04807787551111111,True,4.0
941,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,698684855,7603,4509,4509,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,698684855",0.6009033333333332,0.04834618398888889,True,5.0
942,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,660114143,7504,8305,8603,"(1, 123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,660114143",0.6002233333333333,0.04891583901111112,True,6.0
943,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,4248225153,3802,3013,9232,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4248225153",0.59677,0.04837923376666666,True,7.0
944,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.6]",False,False,False,3683365217,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3683365217",0.6017,0.04943311,False,8.0
