,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
1732,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,463694964,7508,7508,7508,True,"(1, 122)","[[0, 0.24632938874053847, 0.3379769149834473, 0.3716784110892658, 0.533004203748168, 0.4312210072496766, 0.5054306769187633, 0.5604478163298843, 0.6681019033476144, 0.5745285915366395, 0.5562495665139107, 0.6587183463865103, 0.5993732078539475, 0.6492207662311681, 0.7213360634613684, 0.7489446776400039]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,463694964",0.7988166666666668,0.036040266388888895,True,1.675
1733,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2231034044,5950,6052,8685,False,"(2568, 2768)","[[1.1439725290975664, 1.1322980020436753, 1.1009610378048962, 1.1576208411090532, 1.1194237481109655, 1.0996067242868632, 1.1262328597976838, 1.2899450572639433, 1.273323216808211, 1.2239304223464942, 1.281771423065311, 1.3031245341322777, 1.3110786224307875, 1.3180833623105936, 1.4054515707227548, 1.5292324834287392]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2231034044",0.8012766666666666,0.03488848123333334,True,1.675
1734,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1778826684,5866,5866,5866,True,"(386, 586)","[[1.934186200301422, 1.827098178170891, 1.958547837401783, 2.0489081705528007, 2.0971993636906006, 1.8919582904597834, 1.913854619915745, 1.977460479591718, 1.997974753140502, 2.08544111061673, 2.026075689346757, 2.0525410736488063, 2.088820069008402, 2.104661492972207, 2.108486859152111, 1.993857602139803]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1778826684",0.7979866666666667,0.035488390933333336,True,1.675
1735,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1337084616,8267,8369,8267,True,"(387, 587)","[[1.4065290163833344, 1.3450352391233118, 1.4300289154286137, 1.4082065863823234, 1.4379435527515165, 1.4221141961071015, 1.4508347870216018, 1.5066345151888285, 1.6252278749396565, 1.6755411767263544, 1.6693811574213548, 1.6290382282025726, 1.6804763237397973, 1.6942063972217898, 1.9963827833577092, 2.0095446987299814]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1337084616",0.8000400000000001,0.03583777617777778,True,1.675
1736,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1096603514,7977,7977,7579,True,"(1001, 1201)","[[2.3561773641305117, 2.1908834418563026, 2.1594822806493763, 2.3387418323902707, 2.3835922864887396, 2.4378520897000047, 2.6122449518527655, 2.5363986460638053, 2.870027201901549, 2.689128088261019, 2.532542390025131, 2.493038777664474, 2.540903881792111, 2.9124995288563773, 3.0518053109536853, 2.946355563297122]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1096603514",0.7981199999999999,0.035196021155555555,True,1.675
1737,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,688763669,7476,7477,7477,True,"(798, 998)","[[1.7506695147857005, 1.757107233515348, 1.8966072639250875, 1.7962052669710626, 1.898209070260335, 2.0565327872814207, 1.9577639046046484, 1.8729447767388776, 1.899812198459097, 1.9686744946255477, 1.9939850034371764, 1.9714317664774867, 2.026301664979822, 1.9499385855786184, 1.8675012299056988, 1.7637795241686367]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,688763669",0.8016433333333334,0.035103188344444446,True,1.675
1738,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2689102695,5691,5691,5392,True,"(816, 1016)","[[2.4475175440676877, 2.5174943166365877, 2.4075178418457575, 2.4001764742280964, 2.478192979413285, 2.3830822319269096, 2.3394170154802114, 2.458333142361263, 2.5779305629866993, 2.537215909054844, 2.590005219646742, 2.6738371460934367, 2.5661967683049047, 2.6451399430394864, 2.5849128112032917, 2.1996685356359187]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2689102695",0.7987333333333334,0.036013506666666674,True,1.675
1739,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3568616865,8985,9187,9187,True,"(1809, 2009)","[[2.4493748268889166, 2.568571777391038, 2.464992875246454, 2.229639022382844, 2.4264743513537863, 2.113676019445966, 2.4277545597255976, 2.324010025399374, 2.2674925655960716, 2.2634400660385654, 2.5063337503367813, 2.438043805738937, 2.4443179176704137, 2.612066777802481, 2.536087874672249, 2.503749547012362]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3568616865",0.7980633333333333,0.03575324932222222,True,1.675
1740,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3373572082,9950,9950,9950,True,"(167, 367)","[[1.1644319811958965, 1.222429795594277, 1.249520981013259, 1.2379762441900954, 1.3066357788045664, 1.2858495599832396, 1.399792911926972, 1.3354386659457536, 1.3808882374265625, 1.3532110486748807, 1.4212782749936028, 1.5597000865107342, 1.66841574888009, 1.7409372772463072, 1.7730056822634197, 1.6172875758249352]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3373572082",0.7977833333333333,0.03564986416666668,True,1.675
1741,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1832804057,9871,9871,9871,True,"(791, 991)","[[1.7431738425502703, 1.6657958521927299, 1.6579472028190887, 1.929518254790083, 2.040727192460678, 1.9933608941486205, 2.0293350369127126, 1.8114807713674503, 1.8761523291988516, 1.9459957695544887, 2.048922085190535, 2.2714342562017755, 2.2973651637280232, 1.9929291468614556, 2.0403351114195107, 2.2260769037354273]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1832804057",0.8012833333333333,0.03474957527777777,True,1.675
1742,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3214663679,3676,7174,7174,False,"(194, 394)","[[1.3647447910401422, 1.6181725849964168, 1.4141646268011028, 1.4129100088675666, 1.4346596458114127, 1.538479904069245, 1.4570435060583173, 1.453127862267981, 1.470490989431761, 1.4441557871296298, 1.4919639436273187, 1.5641088030571408, 1.5514921938835724, 1.5219380622976344, 1.495723358663282, 1.4901086752754726]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3214663679",0.8020333333333335,0.03405608777777778,True,1.675
1743,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3780599033,6377,6377,6377,True,"(202, 402)","[[1.4028740341012644, 1.3349998938000425, 1.5161862263291284, 1.2577453984305733, 1.3843612168015165, 1.3681950939230683, 1.2693348938181603, 1.4837493599158262, 1.1971478156946, 1.2417005360063311, 1.3467329980345923, 1.5409195652518541, 1.7745578665272592, 1.4291205284476387, 1.7534808587353383, 2.244782340739128]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3780599033",0.8036866666666667,0.03443685293333333,True,1.675
1744,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3713705478,6393,5795,5594,False,"(20, 220)","[[2.165626500374395, 2.2541650650776557, 2.3584668458335596, 2.2170618669309405, 2.084911822776466, 2.0981281139128356, 2.1916101402527572, 2.381244509331862, 2.4860461545825663, 2.478247748927151, 2.767770516718825, 2.3383162297597657, 2.1681666784548947, 1.805690020872506, 1.407423644862585, 1.1728892720531308]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3713705478",0.7998533333333333,0.03546731182222222,True,1.675
1745,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3038512817,6786,6786,6786,True,"(11, 211)","[[2.2555195457039674, 2.2522576140090176, 2.1227123685480276, 2.116618735196483, 2.1657079937423296, 2.243670792704014, 2.241341730054897, 2.213654245369103, 2.2813213459162944, 2.0763827864287325, 2.046775203397964, 2.229808444772461, 2.417500211009959, 2.2851423267756683, 2.2995862423082, 2.444360368003648]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3038512817",0.7982666666666666,0.03536877333333334,True,1.675
1746,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2193094054,7570,7571,7571,True,"(1194, 1394)","[[1.7242422578154044, 1.694075005090786, 1.7367275834609606, 1.8286218922159272, 1.8915748876413947, 1.9508944576211866, 1.9850799220148265, 1.9412772414793205, 2.0944520317119317, 2.1401689469468024, 2.0970581291012778, 2.205294557442133, 2.379017938848107, 2.1091005053840925, 2.1801574300387316, 2.304719519811897]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2193094054",0.8014,0.03513137333333334,True,1.675
1747,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1709784628,7160,7160,8086,False,"(1380, 1580)","[[1.2792305365318104, 1.3484082364494558, 1.325533195640858, 1.2914844554873404, 1.30274250211174, 1.2681480563462917, 1.3259893293161333, 1.3741888741102495, 1.4131855530394195, 1.5035271267461983, 1.5020298765337525, 1.378120048984105, 1.6375790127536372, 1.7010401437039349, 1.9085828460799965, 1.9594657876164885]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1709784628",0.79975,0.0352629375,True,1.675
1748,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2655957351,9371,9371,9274,True,"(1, 192)","[[1.7232074864116458, 1.7508727982225194, 1.7875424057819629, 1.810649321022384, 1.9492168598650097, 1.8448723452156153, 1.8331578938798863, 1.7617036564764887, 2.001205212239098, 1.88396383401889, 1.8257102708479203, 1.6965394752659704, 1.9114784853615276, 2.13399742025838, 2.057294567508503, 2.085369375458162]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2655957351",0.8028,0.03488127111111111,True,1.675
1749,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,97770586,8027,8027,8027,True,"(342, 542)","[[0.8488837010929527, 0.8937316089666288, 0.8741273012689934, 1.0332472242347854, 0.9673907562853081, 0.9782582722940951, 1.0214177748763398, 1.0282373147407804, 0.9986984245427563, 1.0299148780252572, 1.1194685688053996, 1.173324380876085, 1.297115365077972, 1.2420443088981237, 1.2340895011531607, 1.296280598861985]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,97770586",0.7985033333333335,0.03507231554444444,True,1.675
1750,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2338035948,1162,182,181,False,"(779, 979)","[[1.3178199470917527, 1.4176791067046086, 1.4664051832059148, 1.5373177342747668, 1.5390248619582199, 1.5039190481777216, 1.5068713140227978, 1.5531721572317732, 1.4924288090223936, 1.51695707820634, 1.5012569036674994, 1.5833694526323954, 1.6705318473146695, 1.5833062592443743, 1.7864264978536455, 1.6247274322251544]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2338035948",0.80211,0.03461699234444445,True,1.675
1751,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2804479621,7355,7352,7355,True,"(375, 575)","[[1.213279100100097, 1.2420736345242367, 1.2347725619615768, 1.3448990529418476, 1.2420443088981237, 1.2801909579781015, 1.3083462368992533, 1.3712407624833782, 1.294082696468574, 1.3777672627789816, 1.3684196485444051, 1.407835320738153, 1.539723448973785, 1.6227076438317283, 1.7468970506459605, 1.3946792876861283]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2804479621",0.79854,0.03556120173333334,True,1.675
1752,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3383255765,6369,6171,6369,True,"(1, 192)","[[1.072922546457886, 1.1055694175510742, 1.2328547342845186, 1.3128853034706436, 1.1693906406137893, 1.3356461422412564, 1.2721991300508593, 1.2322818340454906, 1.1595886143205578, 1.183241094789968, 1.2041626222356818, 1.4204835224317105, 1.4492307821772623, 1.352248901188299, 1.2676487420943283, 1.3924953177215869]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3383255765",0.7995733333333334,0.03583759573333334,True,1.675
1753,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,645265833,5151,8271,8570,False,"(568, 768)","[[1.0792193504902736, 1.109090326937254, 1.1211889356970464, 1.1967548714010827, 1.1195714457747514, 1.1510125681211256, 1.2153779638619921, 1.2346777173594512, 1.2725181404430503, 1.3048796591349827, 1.3807658487226802, 1.397831774726224, 1.5337381207492629, 1.530433426818332, 1.6142282454956538, 1.6242305870780787]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,645265833",0.79961,0.03615018123333334,True,1.675
1754,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2292518935,7185,7185,7185,True,"(2212, 2412)","[[3.02432197979977, 3.0586877797931673, 3.0857870327633186, 2.9950027249259805, 2.9270134596513846, 3.026819648325519, 3.1303028673309368, 2.978053332781762, 2.998778894520745, 2.8724825554178413, 3.1036533891305567, 2.955120156372594, 3.031834366864254, 3.196580151033202, 3.197858218354732, 3.201074100129657]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2292518935",0.7961633333333334,0.0362702799888889,True,1.675
1755,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1050026334,9665,9965,9965,True,"(1, 185)","[[1.5397164166165849, 1.5752998317931615, 1.6457962823182468, 1.5117961677355163, 1.520274002850582, 1.5291956259117323, 1.653019073363132, 1.6530481019047463, 1.915388862170825, 1.8531671255074995, 1.8346930424230221, 1.9393574364814719, 1.9966276630818185, 2.0764524912987716, 2.1483396663003056, 2.0849933409567307]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1050026334",0.8040333333333334,0.03406528777777778,True,1.675
1756,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,902452219,9180,9081,9081,True,"(803, 1003)","[[2.3108660745406278, 2.2982065877776336, 2.1622281372577405, 2.1512916017024644, 2.262514557551804, 2.372071648330508, 2.382343343696755, 2.354751368993491, 2.1928347577863536, 2.227960104753607, 2.24468495276956, 2.279908952229904, 2.563797293063037, 2.2318246097422345, 2.2210862818150723, 2.169308285491023]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,902452219",0.7993833333333333,0.03532528638888889,True,1.675
1757,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1987760393,7178,7178,7178,True,"(402, 602)","[[1.371232211471776, 1.4852788048630303, 1.3925786670857123, 1.4156808429638892, 1.4749340916147846, 1.415157567259187, 1.3746457608563263, 1.374444819891437, 1.4422602714157737, 1.5348092471608847, 1.758561577214728, 1.6345377281392877, 1.7218040679015407, 1.5895492023421818, 1.632279603604313, 1.832761471594671]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1987760393",0.7981033333333334,0.035446735988888894,True,1.675
1758,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3700690381,6792,6792,7094,True,"(18, 218)","[[2.680982226493754, 2.602034867482651, 2.4969581834840624, 2.45658309644798, 2.2414732368462724, 2.5327003276247217, 2.5513879537689377, 2.7125014281902016, 2.8006034173700924, 2.900639746245645, 2.967862010710556, 2.7632118098641727, 2.4448784336967666, 2.322435941935813, 2.0840999575682773, 1.9996619508790483]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3700690381",0.7995266666666667,0.0359262204,True,1.675
1759,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,367051765,6042,6042,5943,True,"(159, 359)","[[1.181075875890518, 1.2362614533392595, 1.2426956004476322, 1.2567279257520616, 1.2495155015676453, 1.2722706161273856, 1.3519386805140474, 1.3624083939700913, 1.4196142066405262, 1.3179605497952724, 1.3847605310648703, 1.4560957900788256, 1.4661194265268795, 1.500607154535361, 1.5417815732136422, 1.6108608443337757]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,367051765",0.8015366666666667,0.0361290831,True,1.675
1760,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3584569443,582,84,84,True,"(1205, 1405)","[[1.8768323412341943, 1.9680788748802833, 1.9756130925393116, 2.0580149032643806, 2.026681013333584, 2.1767122832650143, 2.2903514744560955, 2.161014724806788, 2.1657832957040317, 2.1376829936440247, 2.272886797031961, 2.213528699232423, 2.0815005712464205, 2.1316205638841317, 2.215213500338744, 2.227494131037438]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3584569443",0.80408,0.03408424248888889,True,1.675
1761,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3336793895,8074,8076,8076,True,"(1, 195)","[[1.654214282069519, 1.6320868194932634, 1.6695407006421066, 1.5682081636096592, 1.7307673314329561, 1.5910813582852215, 1.642577391334127, 1.8439223419587398, 1.8779863353792372, 1.9478343348636622, 2.0875405177440607, 2.157916801357094, 2.223784083679539, 2.711222352297689, 1.9916905332260468, 2.0606313624318546]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3336793895",0.7990166666666666,0.034573588611111115,True,1.675
1762,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,700520870,7553,9381,9381,False,"(773, 973)","[[1.4705156787911202, 1.3527646600856418, 1.1993310892861884, 1.2884590925346275, 1.3280102074574245, 1.3354366340115909, 1.2948397633368514, 1.2886166400409969, 1.266121031417591, 1.3344356625236624, 1.3677194981830643, 1.2341985191955327, 1.2242617890260343, 1.219486956674814, 1.3430826679617518, 1.550991329325696]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,700520870",0.7984366666666666,0.03537011154444445,True,1.675
1763,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1480684377,7827,7827,7827,True,"(2541, 2741)","[[0.8005805102943147, 0.8069932937851857, 0.808868844816613, 0.8082106029905006, 0.8250643700914164, 0.8017425235776222, 0.8080847388607114, 0.8632556568187497, 0.8870174025702854, 0.8927321815994762, 0.8874714099769183, 0.9062556098700879, 0.8847233469473783, 0.8997577798003834, 0.9125496773218688, 0.8550673523401054]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1480684377",0.8009033333333333,0.034390850655555555,True,1.675
1764,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4109643071,5854,5353,5857,False,"(973, 1173)","[[1.7397725013571996, 0.9959950666742813, 1.0562094091514624, 1.0901298296652113, 1.03565234315019, 1.0107729378145132, 1.0862361743493116, 1.008235248277508, 1.0744513789013144, 1.1849873464885052, 1.3015115658071361, 1.1148973408831755, 1.1402430973207662, 1.1512124069644314, 1.1079425312869955, 1.2169583617860504]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4109643071",0.7986166666666668,0.03549864194444445,True,1.675
1765,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1976010265,5872,5872,5872,True,"(194, 394)","[[1.9153405806399375, 1.8402619605147785, 1.9872752800124984, 2.0660487235991214, 2.3817257819314306, 2.280778578055207, 2.2548153340015546, 2.2144138710696075, 2.3059453958551517, 2.3180591962889987, 2.298574930694699, 2.344838991528794, 2.32063674690201, 2.356513432076201, 2.5877580682645824, 2.5304744126515963]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1976010265",0.8015766666666667,0.03473851412222223,True,1.675
1766,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,928262393,9760,9659,9659,True,"(2778, 2978)","[[1.2507434241418471, 1.3549880443386255, 1.289168090312262, 1.2653183901841663, 1.210764864494104, 1.1770110072008433, 1.3047242237968335, 1.375535810305242, 1.2695656667409343, 1.2913237420580175, 1.2714527907121764, 1.3078722386284438, 1.2836793551326302, 1.270765634557714, 1.2204751199291621, 1.239900024601144]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,928262393",0.7985,0.035439750000000006,True,1.675
1767,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2597698776,8280,8280,8280,True,"(204, 404)","[[1.8575945304200179, 1.8064270689540336, 1.973470044659799, 2.090611543474811, 2.1093990729431016, 1.90437417910281, 1.8523925136674886, 1.8760925306047684, 2.0083481333837896, 1.928651885740713, 1.9815236526872877, 2.223326745708291, 1.9472202409246537, 2.2633454058768527, 2.2582101873841647, 2.317755034459433]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2597698776",0.8011199999999999,0.03460852337777778,True,1.675
1768,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2889570049,6377,6478,6677,True,"(800, 1000)","[[1.6458791153884014, 1.4275788137650847, 1.3435990065473522, 1.2657690652687459, 1.3217391266556677, 1.5321239780986278, 1.6289551281998478, 1.464313974487845, 1.722533071208183, 1.7372272194788736, 1.5672841911442585, 1.559330685970303, 1.7644049988593888, 1.6847018582777955, 1.7094972253973297, 1.9313905291735989]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2889570049",0.80215,0.03462459972222223,True,1.675
1769,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3725984574,6472,6572,6572,True,"(1, 192)","[[1.8259484720397061, 1.7460037411965106, 1.7232856288416616, 1.6864672745700326, 1.9333883992822907, 1.957517560585345, 1.8080751650495992, 1.9661247496038106, 2.1518112803254708, 2.151250066366404, 2.1971052024492836, 2.260431851260951, 2.378030646897671, 2.4380490243189734, 2.508104052367046, 2.4434150689489496]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3725984574",0.7991833333333334,0.0352887775,True,1.675
1770,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2749614775,6214,6214,6214,True,"(529, 729)","[[0.43820044283315546, 0.5330100589967226, 0.5147614387684601, 0.5250370388761493, 0.5682402444612057, 0.5456441816743871, 0.6059918979763621, 0.5952859941280118, 0.6103601792087392, 0.711529264834697, 0.5864898986363286, 0.5803924984353843, 0.6177417015262947, 0.5991782804490366, 0.5662467046954996, 0.6722360543821095]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2749614775",0.8018666666666667,0.034862515555555564,True,1.675
1771,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3483144685,7773,7773,8173,True,"(1, 196)","[[1.6168645417775556, 1.581336460086847, 1.549994973631382, 1.4705749406599957, 1.5934911461067256, 1.578523214016849, 1.6774499959744391, 1.6740590495893994, 1.9230520668200017, 1.918025419223071, 1.9965023005121765, 2.135215814010957, 2.260712732824274, 2.1186093899363416, 1.9585884402286249, 2.0417865797430337]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3483144685",0.8051866666666667,0.03435176515555556,True,1.675
1772,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2469708420,269,269,269,True,"(188, 388)","[[1.9208651036466136, 1.9817073170731707, 2.1279149192887736, 1.9790000807559947, 2.1011529573070113, 2.1637465905134268, 2.1728924908654603, 2.090507619559904, 2.1323429228299315, 2.204792759220492, 2.2045312620717348, 2.0673771893165926, 2.005625845828521, 2.055614415348629, 2.001713943240246, 2.154977828812206]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2469708420",0.80175,0.0353599375,True,1.675
1773,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3687507843,8188,8491,8792,False,"(1214, 1414)","[[1.8903765717539107, 1.7960386311869252, 1.9834205091456962, 1.9236575454574973, 2.067537856676219, 2.0068843765639195, 2.043551829677562, 2.111956093432889, 2.015075999001904, 2.0348787681587344, 2.2394087102965528, 2.4368611935754596, 2.6071235923150127, 2.617751428097225, 2.7051747961808847, 2.4139689652280127]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3687507843",0.7980966666666667,0.03621893287777778,True,1.675
1774,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3285957063,6985,6985,6884,True,"(11, 211)","[[2.0439566469323576, 2.034415035032323, 1.89791362410608, 1.9208651036466136, 1.9498252615472687, 2.1203450120091536, 2.3207802052856437, 2.3583320596994453, 2.265226258014859, 2.530779277218778, 2.267814270352286, 2.3601256656012235, 2.3969933710952103, 2.1225556330115425, 2.2432423199155536, 2.5205574535295185]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3285957063",0.7984366666666668,0.035580111544444445,True,1.675
1775,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2361680187,7279,7279,7478,True,"(2, 202)","[[1.7552610643224085, 1.8143371281946508, 1.7779204908609756, 1.7395859189905434, 1.5929559474508488, 1.618854426800759, 1.7625481450782616, 1.652008898606232, 1.6063039179764322, 1.855437789003916, 1.638225190238465, 1.7163090733364819, 1.6591193380794802, 1.7165600092942592, 1.6874123478794434, 1.934963318769299]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2361680187",0.79705,0.03570763083333334,True,1.675
1776,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,35898643,2101,2101,2101,True,"(4713, 4913)","[[0.8003098573481369, 0.5150787536377128, 0.23570226039551584, 0, 0, 0, 0, 0, 0, 0.25, 0.2462158041682585, 0.338886042793149, 0.39271119132882465, 0.5307330523655839, 0.588206048131766, 0.7905694150420949]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,35898643",0.8048799999999999,0.03402485226666666,True,1.675
1777,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1386409884,6903,6904,6904,True,"(1, 115)","[[0, 0, 0, 0, 0, 0, 0, 0, 0.2435896908738135, 0.36132075217237836, 0.41150448053453803, 0.4512190331944731, 0.5109232175247371, 0.6095272245765566, 0.6628416194631747, 0.692612875347557]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1386409884",0.8002833333333333,0.0353766975,True,1.675
1778,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2564822950,4360,4160,4160,True,"(4577, 4777)","[[1.575247586469405, 1.613946433077311, 1.7084749059407527, 1.7997959397550836, 1.9006042268759649, 1.9147754100631083, 1.9026954481572522, 1.901735329517126, 1.9209252709280973, 2.1622533399610786, 2.1007029561520856, 2.1146209553507687, 1.9781807822941488, 2.0861472746295577, 2.084230576020104, 2.2018865957643645]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2564822950",0.8036033333333333,0.034999793766666676,True,1.675
1779,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,422969605,8174,8075,8075,True,"(199, 399)","[[2.077909039287945, 2.1212113328917277, 1.8535813682946018, 1.8910280325819646, 2.016470496555016, 1.988441548899145, 1.909697424221325, 2.025688552986905, 2.0104323252551244, 2.090716641194023, 2.3288931507381414, 2.3600921710034473, 2.405254015038539, 2.2391952084188405, 2.384015396713013, 2.421541315988914]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,422969605",0.8002800000000001,0.03481303271111112,True,1.675
1780,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1098306179,6471,6471,6568,True,"(1392, 1592)","[[1.8772277251167664, 1.9375125383781178, 1.7718133267996548, 1.8463948325782784, 1.9736061821331856, 1.9845390048392586, 2.089073573396047, 1.9517719078434637, 2.0107734523170953, 1.989808015236646, 2.2184760089911126, 1.9715821330344614, 2.1365496227931238, 2.265620925221958, 2.334206287141243, 2.2183476575067615]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1098306179",0.7996766666666666,0.035104228788888886,True,1.675
