,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
349,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,4214842724,9181,9181,9183,True,"(2003, 2203)","[[2.105819226878888, 2.004959249385259, 2.140824840523674, 2.1922255405674114, 2.4697221526014106, 2.289337604344686, 2.4349080967282726, 2.4045482578361863, 2.478360502983666, 2.594444423862672, 2.453516174201974, 2.4674467878342687, 2.5090945688745085, 2.346197631649711, 2.4162138928293797, 2.4269891071664627]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4214842724",0.6960933333333332,0.04329962684444445,True,0.5599999999999999
350,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3742068944,8471,8366,8366,True,"(594, 794)","[[2.313074019283672, 2.3542914180597143, 2.411159424010623, 2.4911797619427407, 2.4827171513236372, 2.3284412608232077, 2.422086626494578, 2.619170391471274, 2.524679769101011, 2.5821568153267926, 2.5508510669916884, 2.5615870851996676, 2.5973328701860208, 2.569972349945258, 2.6787268746709065, 2.6951306697644855]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3742068944",0.6969266666666667,0.043962332400000005,True,0.5599999999999999
351,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2260177021,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2260177021",0.7033466666666667,0.04170413315555556,False,0.5599999999999999
352,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,4246526232,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4246526232",0.7032766666666667,0.04401893012222223,False,0.5599999999999999
353,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,778259288,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,778259288",0.7020066666666668,0.04293197328888889,False,0.5599999999999999
354,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3057952466,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3057952466",0.7041133333333334,0.04390130271111112,False,0.5599999999999999
355,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2593569052,8173,8173,8173,True,"(1796, 1996)","[[1.975349863650808, 2.1647836124293485, 2.333211853008725, 2.3936902346841253, 2.5866343756289765, 2.3718161726123177, 2.380767849992005, 2.235978404003349, 2.459813786502126, 2.688886715459263, 2.5489396669214313, 2.492373254389712, 2.6408078077951886, 2.4815621440917237, 2.6502986709015834, 2.7415241326747166]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2593569052",0.7006033333333334,0.044129969322222226,True,0.5599999999999999
356,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3322404255,5967,5967,5967,True,"(1, 187)","[[1.4728349687140854, 1.4697369945453356, 1.3482898381017134, 1.3819309403942144, 1.2610130609744605, 1.4500540822796801, 1.3193735919792795, 1.3063165592411123, 1.3072447700751717, 1.3882880644880586, 1.611850243707436, 1.6323856246905408, 1.7619632355175376, 1.5751003576868658, 1.679688914893555, 1.62502663519616]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3322404255",0.7019366666666667,0.044360582655555564,True,0.5599999999999999
357,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,490844827,6863,6763,6763,True,"(5984, 6184)","[[2.0335550792609016, 2.043363369906533, 1.8858210684970718, 1.8334443985589128, 1.8930817476805806, 1.987993790046178, 2.1850644132369625, 2.0952830178341615, 2.176415469769537, 2.04819863059848, 2.168597542444966, 2.1937410968480306, 2.0531745648265747, 2.1639461718744464, 2.0823073369552283, 2.444440404037065]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,490844827",0.7019533333333333,0.04270196226666667,True,0.5599999999999999
358,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2132209627,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2132209627",0.6995166666666666,0.04382143305555556,False,0.5599999999999999
359,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,590414846,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,590414846",0.70269,0.04366731945555556,False,0.5599999999999999
360,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3847752388,9268,9268,9171,True,"(1, 188)","[[1.987106879360041, 1.797817418151316, 1.8218339516455448, 1.9181702642439638, 1.9504499037780099, 2.1426950012804227, 2.2363465014931125, 2.2280756243122273, 2.1548365863562378, 1.9727453445918481, 2.0644168708145565, 2.2927049227866094, 2.1585271291107238, 2.2938728837890605, 2.254971831128645, 2.366890645254088]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3847752388",0.6948599999999999,0.04492891373333333,True,0.5599999999999999
361,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1030406379,7569,7569,7569,True,"(592, 792)","[[1.7812960380449998, 1.8934781529161975, 1.9290493353861662, 1.9454283225101587, 2.079458287956444, 2.1339517332873297, 2.322344141794056, 2.2780325784565103, 2.3651392529775612, 2.1288678095061564, 2.353216895610234, 2.40532171701797, 2.60917682200002, 2.402363574705732, 2.4708490603660165, 2.5683056227065926]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1030406379",0.6968633333333333,0.04316849465555557,True,0.5599999999999999
362,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3230054440,6379,6379,6379,True,"(403, 603)","[[1.9470857206419718, 1.999434913594717, 1.9168126684578706, 2.0708297003107115, 2.2168865127793542, 2.347306379983216, 2.4739761407037437, 2.503348738594923, 2.7921933202081415, 2.4356795761080856, 2.1868216655574964, 2.3159967413171896, 2.1343295561653517, 2.2797453056815624, 2.5765720704837607, 2.820450433836638]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3230054440",0.7012333333333334,0.044055145555555564,True,0.5599999999999999
363,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3219904849,7874,7874,7874,True,"(8000, 8200)","[[2.8924193810775534, 2.8815130199169006, 2.8028425806360038, 2.869238124390113, 2.9531548942350505, 3.1522567396598915, 3.165076549337174, 3.15076746843343, 2.977266487608538, 3.1424681848058555, 3.2971928778321518, 3.0980077165236284, 3.2163376045133845, 3.1566349393606834, 3.2540057735274965, 3.336500208272929]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3219904849",0.7016166666666666,0.04435060861111111,True,0.5599999999999999
364,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,4261890864,6663,6663,6663,True,"(2786, 2986)","[[1.7886788578486956, 1.8860063294136, 1.8179140540566012, 1.7037918224931308, 1.8967809726813396, 1.9071975679216544, 1.8773630062107731, 1.937230394789788, 1.940521305128755, 2.178037796341003, 2.1903409080945035, 1.976618151222679, 1.9670240653000122, 2.0076167425900544, 2.311210080570913, 2.113299529967056]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4261890864",0.6995333333333333,0.04417778222222222,True,0.5599999999999999
365,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2596309960,8159,8159,8159,True,"(1, 178)","[[1.476171034848517, 1.5776729289521005, 1.6670138158319243, 1.65, 1.5723301886761007, 1.7157862309977139, 1.6849826903166296, 1.7096681304507813, 1.7290940674503603, 1.6693378700467403, 1.6585502831652867, 1.8321881945495972, 1.7476232005815993, 1.855305016878935, 1.7827484225016714, 1.7945129747675264]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2596309960",0.6983533333333334,0.04469306626666668,True,0.5599999999999999
366,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1552913617,8061,8061,8061,True,"(5580, 5780)","[[1.508915909212432, 1.5835080475110843, 1.693934349450094, 1.582324239844666, 1.572683481611393, 1.7939787087300008, 1.7753630671065252, 1.7067190122111782, 1.60132082827325, 1.6337285570466231, 1.7787702036800594, 1.7615106597649597, 1.6749300682396402, 1.7106903008407843, 1.7260061156719329, 1.985615509319632]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1552913617",0.7032433333333334,0.04253648078888889,True,0.5599999999999999
367,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,4055674608,9078,9078,9078,True,"(2999, 3199)","[[2.17594349964248, 2.378763034091823, 2.116371975594999, 2.3024126651359684, 2.548831063916858, 2.460480409773853, 2.3654595972850854, 2.177456056707628, 2.6019290155721237, 2.6900669216441204, 2.3270704373969036, 2.2068370737618737, 2.464704355898182, 2.6048590784875563, 2.5433333329649135, 2.45098654544875]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4055674608",0.6967166666666667,0.04278266416666668,True,0.5599999999999999
368,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,4075558284,6792,6792,6792,True,"(821, 1021)","[[3.467482502197681, 3.5209873250084383, 3.7789062455764224, 3.524937322640563, 3.6862303459256505, 3.358221898711825, 3.5908835991865735, 3.4170547481434155, 3.560929879490496, 3.630739909782291, 3.7518844471494464, 3.3593915168727153, 3.5945651249490527, 3.1298246706701955, 2.8864859212369613, 2.129432496845272]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4075558284",0.6985833333333334,0.04396454861111112,True,0.5599999999999999
369,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2543075811,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2543075811",0.7026766666666666,0.04318139101111111,False,0.5599999999999999
370,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1018104943,7172,7172,7172,True,"(606, 806)","[[2.114033065604494, 2.1727963491936495, 2.4004629183185116, 2.3013124789366297, 2.1516356546780537, 2.3563235107956513, 2.4724889343760963, 2.8851506208379445, 3.020977435162347, 2.7404442344401247, 2.288641090420832, 2.2720125035585808, 2.402908109566589, 2.4873206863361825, 2.3747064869097314, 2.6607768289229616]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1018104943",0.6974433333333333,0.04489268567777779,True,0.5599999999999999
371,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3013786639,7873,7873,7873,True,"(1794, 1994)","[[2.0844622085712996, 2.069075343922492, 2.1823910227127925, 2.331354357130173, 2.1656407827707715, 2.2551207340715167, 2.235414538567807, 2.47909226078821, 2.514208757191909, 2.450565877630253, 2.808026530540494, 2.59316012778819, 2.88308176780596, 2.9149774282692698, 2.870264250301225, 2.5170322992478664]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3013786639",0.7020299999999999,0.043362434655555566,True,0.5599999999999999
372,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3837771198,7083,7083,7083,True,"(2810, 3010)","[[2.4523101436324217, 2.4176105404922357, 2.4960524389078405, 2.527822497417472, 2.8142047448499063, 2.9937173797805294, 2.711749578233075, 2.733320469623839, 2.8654634877001195, 3.2488297181581993, 3.3579530980887027, 3.3927074199545606, 3.442183932252406, 3.1934322886864797, 3.254707278053599, 3.1006216465954175]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3837771198",0.6976366666666667,0.04366985910000001,True,0.5599999999999999
373,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1497213420,5677,5677,5677,True,"(1598, 1798)","[[2.1868292622475636, 2.346539130477324, 2.3420932897030564, 2.297965214606971, 2.1011258949888436, 2.2667346420567185, 2.6095245121316717, 2.487326097501474, 2.4102327327187045, 2.2638391543884357, 2.3968588141509977, 2.2645268499276825, 2.182176542736133, 2.2752251109627712, 2.3906395689180027, 2.576490489898969]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1497213420",0.7028433333333334,0.04391135990000001,True,0.5599999999999999
374,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3955799876,7667,7667,7667,True,"(190, 390)","[[2.127265300129385, 2.3798861369173436, 2.442496089676985, 2.179442231014278, 2.306079503611701, 2.248162702561824, 2.2400741279621603, 2.2637555270230814, 2.2633453127525796, 2.2998420285753074, 2.3334748838781296, 2.375567450926074, 2.461928867778271, 2.3893281249943237, 2.517794449292652, 2.5300311308031125]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3955799876",0.6965566666666666,0.04443625456666668,True,0.5599999999999999
375,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2645278711,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2645278711",0.6997000000000001,0.042502132222222225,False,0.5599999999999999
376,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,359702084,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,359702084",0.6956233333333333,0.04364162256666667,False,0.5599999999999999
377,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3488628735,7770,7770,7770,True,"(394, 594)","[[1.8515705001530132, 1.9290640230427598, 1.561981909383726, 1.8324407447925306, 1.7583808217183363, 1.7017192641729106, 1.6726948489940536, 1.951255482806819, 1.8658003477060456, 1.7304497863136472, 1.8400810953596582, 1.8760283715663977, 1.9112436718924188, 1.8505970569305956, 1.7647373147644285, 1.8220487347202055]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3488628735",0.7019166666666667,0.04259399305555556,True,0.5599999999999999
378,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2655427789,6779,6779,6779,True,"(807, 1007)","[[1.6525228942740167, 1.711267553049125, 1.7355584261627697, 1.6677569942299755, 1.8222126006636006, 1.9300029668848127, 2.1133944227614427, 2.281662087722224, 2.1541502469779124, 2.2834531392483988, 2.4236384708739047, 2.117619981703939, 1.9457699661690935, 2.221204628124118, 2.1688884747876, 2.241091004151525]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2655427789",0.7011466666666667,0.044422018488888895,True,0.5599999999999999
379,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,772817128,6677,6677,6677,True,"(6402, 6602)","[[2.8821263408213844, 2.7618174088036236, 2.6532691213539694, 2.483184283426215, 2.549145879001519, 2.805143147599546, 2.784044526515306, 3.142958374383927, 3.0762869935470367, 2.9965882041296785, 3.1422759926072295, 3.1911646378762324, 2.827814950827208, 2.782516846310189, 3.0912061651652345, 3.3623735003053357]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,772817128",0.70506,0.043251729733333334,True,0.5599999999999999
380,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2323230859,9375,9375,9375,True,"(396, 596)","[[2.1083652418534022, 1.87031706870787, 1.815218251626526, 1.8537849992245863, 1.7866140050454589, 1.896760006317835, 1.9922110133346755, 2.0911063248017085, 2.0319887516258763, 1.9866645256560052, 2.0414911871836305, 1.9782243549808642, 1.8282039124382556, 1.8639727636604086, 1.899789954128112, 1.9365964021091175]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2323230859",0.7041833333333333,0.04312194416666668,True,0.5599999999999999
381,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2094290252,6881,6881,6881,True,"(9, 209)","[[2.639406805092696, 2.7559356740713805, 2.8864160391070253, 2.6323251703520856, 2.549373938680706, 2.688704781316494, 2.5830229753285487, 2.851986053287534, 3.048118260623745, 3.1746541785623053, 2.786165708212088, 3.0697571052619725, 2.8809449404665823, 2.8826796174298552, 3.0821598680923965, 2.966708281023154]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2094290252",0.69926,0.04364389684444445,True,0.5599999999999999
382,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2458064750,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2458064750",0.6996766666666666,0.04329045101111112,False,0.5599999999999999
383,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2035530308,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2035530308",0.7038566666666667,0.042452792788888895,False,0.5599999999999999
384,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1089903302,8575,8575,8575,True,"(1195, 1395)","[[1.9698244422621356, 1.901014998544556, 1.8401231676273575, 1.9308978959785597, 1.9618736097125424, 1.9939701489784896, 1.9598352284942546, 1.929061201806615, 2.112513302279213, 2.251200845270517, 2.0696797772035387, 1.9943430749414977, 1.926463166161895, 2.121553841559717, 1.8691782045845247, 1.953351602500993]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1089903302",0.7042633333333334,0.04358171287777778,True,0.5599999999999999
385,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2686682351,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2686682351",0.7033166666666666,0.0438037775,False,0.5599999999999999
386,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3642592511,9479,9479,9479,True,"(200, 400)","[[1.710228126264749, 1.8148691412881537, 1.9599577952652965, 2.1936170042116556, 2.4487747972173795, 2.536897268488626, 2.724675967337057, 2.613420249007778, 2.30931081522597, 2.3559356243976857, 2.177527943388949, 2.2632827882506943, 2.309112159887897, 2.433296081535471, 2.4161680959667775, 2.4596512919621003]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3642592511",0.6980633333333334,0.04364213821111112,True,0.5599999999999999
387,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1103325836,6594,6594,6594,True,"(8822, 9022)","[[3.2780840902053545, 3.1592959332184747, 3.2943764682341294, 3.2050457388961417, 3.187557993194534, 3.1543506298714616, 3.1981828750748678, 3.535509556441824, 2.768917850257856, 2.92693055547734, 2.68630856347979, 2.4101024355823553, 2.031245094185598, 1.7219175357722565, 1.4563975247163805, 1.2335654313693245]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1103325836",0.7024866666666667,0.04278937204444445,True,0.5599999999999999
388,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,82640525,6755,6755,6755,True,"(1773, 1973)","[[1.3321360824267428, 1.317091535784952, 1.2238320251215002, 1.0720720005163438, 1.2290765849615233, 1.29790888511037, 1.215821716643018, 1.258935454366454, 1.280547271244605, 1.3150421808824233, 1.2453109302448062, 1.3820098860140482, 1.4651888735722687, 1.4739262080230306, 1.4709881809089096, 1.4123904762170953]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,82640525",0.6997133333333334,0.04448614004444445,True,0.5599999999999999
389,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1393498196,6875,6875,6875,True,"(1397, 1597)","[[2.3095320223559805, 1.8210486058820967, 1.7979941284929026, 1.801008281045061, 1.9764153705489513, 2.0598906517219993, 2.139801392653066, 2.579914621160812, 2.9589053880647036, 2.703470632835481, 2.9481109247603556, 2.462119661316704, 2.1837185767915654, 2.31693863533094, 2.4284337570675825, 2.22675540323816]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1393498196",0.6996100000000001,0.04324818123333334,True,0.5599999999999999
390,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3602425558,8985,8985,8985,True,"(6612, 6812)","[[2.3597482195620687, 2.2622693593648364, 2.3299565069217003, 2.606158054586676, 2.3183936205036098, 2.408074651959894, 2.524748371391291, 2.7137106959496458, 2.7557503975339226, 2.597416740534249, 2.7561565434435606, 2.8638104978674286, 2.6356209174431764, 2.7662490091647585, 2.7085877165517958, 2.9162007034304214]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3602425558",0.6993933333333333,0.04391185417777778,True,0.5599999999999999
391,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,498898383,8093,8093,8093,True,"(4623, 4823)","[[3.218575692337399, 3.4172345074627355, 3.2539872709834348, 3.0090733458452363, 3.029362625672717, 3.0698971809466187, 2.988778675522748, 2.9410835246842235, 2.8848049819124424, 2.884622397015776, 2.6822416772589515, 2.4678488158268075, 2.264705033528404, 1.5092053640989125, 1.4937887931959075, 1.3136209498938423]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,498898383",0.70258,0.04336667693333334,True,0.5599999999999999
392,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3373628915,6646,6646,6646,True,"(4364, 4564)","[[1.272813969778007, 1.2367564618583538, 1.2428685458334774, 1.3186272095195197, 1.402699207970366, 1.4406395273137167, 1.5072374417729786, 1.50608662199022, 1.5575446048111794, 1.73459572707823, 1.6182496410087366, 1.6408362959174203, 1.6513586604193706, 1.8325855138961025, 1.9513504373967117, 1.9480046771561463]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3373628915",0.6964800000000001,0.04377560960000001,True,0.5599999999999999
393,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,377380658,6882,6882,6882,True,"(3814, 4014)","[[2.5857104318736077, 2.7197085146081617, 2.7905786086133975, 2.9635352743495478, 3.1438185740979234, 3.4568551865538653, 3.641392406590797, 3.368950722532267, 3.158227228548712, 3.38917840113341, 3.2547755704258363, 3.408701134017565, 3.52481188472728, 3.448013032558727, 4.144700379880408, 3.7089770040628003]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,377380658",0.7007733333333334,0.04440762417777779,True,0.5599999999999999
394,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3657554531,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3657554531",0.7014733333333334,0.04317960706666667,False,0.5599999999999999
395,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,754179907,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,754179907",0.7005033333333335,0.04305141332222222,False,0.5599999999999999
396,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3057089751,5698,5698,5698,True,"(2022, 2222)","[[3.2287128668959566, 3.363813011301781, 3.4332324366433005, 3.4837418029532214, 3.323856922034346, 3.4816746713735998, 3.8489911650014292, 3.4466782054267386, 3.047880595523301, 2.608304535712885, 2.862184264758665, 2.737679086136752, 2.174602072472767, 1.3428367226635003, 1.466429736204477, 1.3994284547628721]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3057089751",0.6992466666666667,0.04503321026666667,True,0.5599999999999999
397,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3979978568,8082,8082,8082,True,"(5608, 5808)","[[2.6999648294654914, 2.655515902020237, 2.515330744990099, 2.761763139760252, 2.717338508803894, 2.778648309267079, 2.7609993270463895, 2.7274166337192853, 2.834613457840733, 2.7580792471912132, 2.8268687138257076, 2.8402175862951062, 2.677777660165032, 2.4796693994519736, 2.6146626693438866, 2.7027187486037625]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3979978568",0.7004433333333334,0.0441972479,True,0.5599999999999999
398,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2157175989,7397,7397,7397,True,"(2224, 2424)","[[2.9395871121420543, 2.968580952789378, 2.7811769240182436, 2.8667605362538082, 2.5713082852077176, 2.650700299193621, 2.4633078345039108, 2.215601247717849, 2.087242590752944, 1.522694043891751, 1.2298834817513433, 1.0301575072754257, 0.9886508764753894, 0.8491692619108098, 0.5400617248673217, 0.5590169943749475]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2157175989",0.7017866666666667,0.04305636337777779,True,0.5599999999999999
399,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,433383481,8971,8971,8971,True,"(1393, 1593)","[[2.274119848646663, 2.375396548769898, 2.424101208008169, 2.215146722002857, 2.4325803385934472, 2.6729573672164175, 2.865048830490921, 2.7295179705949097, 2.8295248607319214, 2.76042804778575, 2.8391017267717698, 2.9565395552487526, 3.1163948770960896, 2.8669948485160734, 2.8305983395685606, 2.78547897866589]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,433383481",0.6996433333333334,0.042982206122222234,True,0.5599999999999999
400,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,3277599544,7888,7888,7888,True,"(8815, 9015)","[[2.6811009807793145, 2.842436695298949, 3.1009995814962346, 3.103714355486586, 3.1872962877477504, 3.081090643848646, 3.0195929603346348, 3.292393670079253, 3.0410367211282563, 3.478010728280328, 3.7361712285491087, 3.647646636825471, 3.2318252490523447, 3.3317026882115615, 3.3268664975164737, 2.851656438711445]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3277599544",0.6973066666666667,0.043694968177777786,True,0.58
401,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,4180355439,6683,6683,6683,True,"(2012, 2212)","[[2.9457035528864077, 2.921514483424481, 2.9196624917520766, 2.9107492055311117, 3.0483345862946214, 3.1114811752872082, 3.0480920346838465, 3.214150199469214, 3.125610077065586, 3.443332657816776, 3.457810089823319, 3.62149571393607, 3.504270480262852, 3.202685195319306, 3.1756801735422804, 3.3169879856659343]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4180355439",0.7037466666666666,0.043740184711111116,True,0.58
402,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,1465637146,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1465637146",0.7006333333333334,0.04304982111111111,False,0.58
403,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2741814234,8175,8175,8175,True,"(4998, 5198)","[[2.1250515191627883, 2.1799177788373925, 2.2555741900872066, 2.2499934362433143, 2.0957024196418743, 2.382423072658084, 2.309767705724014, 2.0445935181157617, 2.2752614383940104, 2.2621344049626453, 2.2146455719712344, 2.130191602409459, 2.0822238504625052, 2.228091556852438, 2.2546141816338983, 2.3240505453840714]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2741814234",0.6981966666666667,0.04347841465555556,True,0.58
404,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,204257281,6582,6582,6582,True,"(216, 416)","[[1.6289116173688523, 1.8822210139495705, 2.20560673529784, 2.2651323080031895, 1.8906779341348936, 1.7175263582090388, 1.954878591960222, 2.023880863588566, 2.062592100267963, 2.5351785356414833, 2.6207782196311005, 1.9567253865136893, 1.949959935485855, 2.1776813169900104, 2.6642162852022073, 2.6461353376739236]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,204257281",0.6982233333333333,0.04451317678888891,True,0.58
405,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.7]",False,False,False,2089277295,6582,6582,6582,True,"(3007, 3207)","[[1.9010140965642723, 1.8437160543014448, 2.221226403706557, 2.391275954807709, 2.49923878813309, 2.283270997118168, 2.19958336064424, 2.1739930528737386, 2.3533529051533626, 2.266911751455907, 2.225430736628524, 2.6413696699088725, 2.7100607125568135, 2.919120073368597, 2.301072213845827, 2.377849568804563]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2089277295",0.6968300000000001,0.04381006221111112,True,0.58
