,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,in AF?,%time in AF
379,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,6984089,True,0.9924
380,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,1811604,True,0.991
381,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,7865871,True,0.9932
382,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,3864289,True,0.9932
383,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,1127408,True,0.9912
384,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,1795249,True,0.992
385,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,313883,True,0.9888
386,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,8118926,True,0.991
387,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,7912691,True,0.9934
388,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,2767559,True,0.9934
389,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,6217931,True,0.9946
390,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,2817270,True,0.9928
391,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,209083,True,0.985
392,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,1340738,True,0.9898
393,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,131254,True,0.991
394,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,1753493,True,0.988
395,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,1410813,True,0.9898
396,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,1270941,True,0.988
397,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,306272,True,0.9906
398,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,181631,True,0.9918
399,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.5]",False,False,False,6938028,True,0.993
400,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6205630,True,0.9904
401,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2058487,True,0.991
402,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,570840,True,0.9924
403,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1875205,True,0.986
404,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6613684,True,0.993
405,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1982175,True,0.9924
406,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3703031,True,0.9886
407,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,532091,True,0.9924
408,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3953414,True,0.9936
409,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,293673,True,0.9898
410,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3292013,True,0.988
411,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5981745,True,0.9928
412,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8777320,True,0.9894
413,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9855310,True,0.993
414,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8616850,True,0.9944
415,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6147118,True,0.9916
416,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3734779,True,0.9914
417,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2894087,True,0.9892
418,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2206973,True,0.9938
419,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,705821,True,0.985
420,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8428626,True,0.9938
421,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9097622,True,0.9876
422,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1762955,True,0.9874
423,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9893051,True,0.99
424,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7921104,True,0.9922
425,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1094238,True,0.993
426,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8067475,True,0.9892
427,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5764118,True,0.9932
428,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3296575,True,0.9938
429,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,656910,True,0.9898
430,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3392429,True,0.9932
431,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1044609,True,0.9908
432,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3767740,True,0.9902
433,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2470152,True,0.9784
434,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6665147,True,0.9878
435,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8611662,True,0.9886
436,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4668800,True,0.988
437,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8689176,True,0.9876
438,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8522891,True,0.9896
439,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2915878,True,0.988
440,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5102405,True,0.9932
441,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4060232,True,0.991
442,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8880604,True,0.9928
443,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8913562,True,0.985
444,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4221207,True,0.9874
445,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1884977,True,0.9908
446,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,474498,True,0.9936
447,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6889907,True,0.9936
448,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9125232,True,0.9926
449,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3463120,True,0.9916
450,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1106837,True,0.9842
451,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2770580,True,0.9834
452,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2657108,True,0.9934
453,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1943919,True,0.9944
454,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9792120,True,0.99
455,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4578960,True,0.9806
456,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2317686,True,0.9928
457,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7996183,True,0.9876
458,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3634472,True,0.9904
459,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5407601,True,0.9938
460,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2673629,True,0.985
461,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8409111,True,0.9888
462,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,437860,True,0.993
463,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6907897,True,0.9836
464,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,59730,True,0.9918
465,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3684474,True,0.9936
466,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5226829,True,0.9898
467,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9740163,True,0.9944
468,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4291639,True,0.9922
469,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7027048,True,0.9924
470,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7440828,True,0.9866
471,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1349806,True,0.9888
472,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3988802,True,0.9926
473,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5512567,True,0.9938
474,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5059791,True,0.9898
475,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9910539,True,0.9926
476,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2140847,True,0.9936
477,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1368255,True,0.9866
478,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7912088,True,0.99
479,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4288221,True,0.9936
480,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7394744,True,0.9934
481,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6310250,True,0.9932
482,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8916514,True,0.993
483,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3195710,True,0.9828
484,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5324467,True,0.9926
485,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3219197,True,0.989
486,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4304182,True,0.9928
487,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,220587,True,0.9888
488,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8668579,True,0.994
489,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6968643,True,0.9892
490,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6804295,True,0.9888
491,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1762220,True,0.9912
492,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2923349,True,0.985
493,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2624164,True,0.9906
494,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6935442,True,0.9928
495,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9513670,True,0.9886
496,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3683549,True,0.9894
497,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8815768,True,0.9902
498,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1331116,True,0.9918
499,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2789948,True,0.9936
500,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6467246,True,0.9946
501,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3186294,True,0.991
502,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6781250,True,0.9944
503,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4286522,True,0.9784
504,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5331158,True,0.9912
505,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,189646,True,0.9906
506,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7752906,True,0.994
507,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3202386,True,0.993
508,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8829673,True,0.9924
509,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8885565,True,0.985
510,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4861096,True,0.991
511,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7847383,True,0.9734
512,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4293334,True,0.97
513,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3450826,True,0.9926
514,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4278979,True,0.992
515,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3885682,True,0.985
516,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9806407,True,0.9932
517,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7908824,True,0.9934
518,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5874438,True,0.9914
519,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9135759,True,0.9884
520,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8392195,True,0.994
521,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1878760,True,0.9922
522,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3056162,True,0.9908
523,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1113993,True,0.9922
524,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,482462,True,0.99
525,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,183053,True,0.9892
526,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1232282,True,0.9932
527,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7006959,True,0.9894
528,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,5544289,True,0.984
529,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6850886,True,0.9852
530,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6702776,True,0.9908
531,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9765434,True,0.9924
532,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1501767,True,0.9916
533,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4626092,True,0.9926
534,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1979114,True,0.9922
535,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,4653694,True,0.985
536,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9887350,True,0.9936
537,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,9528034,True,0.9918
538,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3649669,True,0.9894
539,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3589458,True,0.9902
540,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8221872,True,0.9896
541,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7469313,True,0.985
542,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1504505,True,0.9906
543,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7557962,True,0.9932
544,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3421654,True,0.985
545,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,145631,True,0.991
546,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3310310,True,0.9928
547,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1951830,True,0.9934
548,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7712423,True,0.9886
549,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,8436250,True,0.9888
550,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6183872,True,0.9906
551,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6084886,True,0.9922
552,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7097147,True,0.9886
553,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1185293,True,0.9924
554,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1511462,True,0.9884
555,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3395818,True,0.993
556,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7384267,True,0.988
557,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,512174,True,0.9906
558,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,3915602,True,0.9938
559,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,550227,True,0.9938
560,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2915022,True,0.9744
561,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,2803396,True,0.9914
562,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1280456,True,0.9916
563,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,7093629,True,0.9926
564,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6391250,True,0.9924
565,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,6910575,True,0.9912
566,50,50,5000,0.3,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.5]",False,False,False,1951928,True,0.9876
