,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,in AF?,%time in AF
2174,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,1520817,True,0.7486
2175,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,7151754,True,0.7896
2176,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,8217206,True,0.9842
2177,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,4567223,True,0.991
2178,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,1712488,True,0.9564
2179,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,8957399,True,0.9666
2180,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,3136556,True,0.85
2181,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,262486,True,0.8602
2182,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,8194268,True,0.9566
2183,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,2524451,True,0.4004
2184,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,1196577,True,0.933
2185,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,2200040,True,0.9928
2186,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,972312,True,0.9834
2187,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,2365263,True,0.7386
2188,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,5188250,True,0.9592
2189,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,4333573,True,0.1646
2190,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,1151476,True,0.99
2191,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,8729119,True,0.968
2192,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.27, 0.44999999999999996]",False,False,False,4934470,True,0.9732
2193,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,426469,True,0.8374
2194,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,6375412,True,0.993
2195,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,5585315,True,0.9636
2196,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,256091,True,0.9934
2197,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,5633408,True,0.9716
2198,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,5259863,True,0.8738
2199,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,6870443,True,0.7444
2200,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,7079682,True,0.8728
2201,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,2075786,True,0.7
2202,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,7941065,True,0.9704
2203,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,8273328,True,0.7726
2204,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,3870993,True,0.9232
2205,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,8561095,True,0.79
2206,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,8343525,True,0.908
2207,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,3330807,True,0.9334
2208,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,3182142,True,0.96
2209,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,6849898,True,0.9932
2210,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,2382383,True,0.9772
2211,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,3298535,True,0.9152
2212,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,9565243,True,0.9748
2213,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,5879600,True,0.9916
2214,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,1383071,True,0.9908
2215,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,2485847,True,0.8342
2216,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,7196325,True,0.835
2217,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,8813712,True,0.8498
2218,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,937879,True,0.796
2219,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,544104,True,0.832
2220,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,3076367,True,0.9224
2221,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,4004256,True,0.9548
2222,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,6802093,True,0.9728
2223,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,1966677,True,0.9832
2224,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,6582750,True,0.9496
2225,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,8008783,True,0.945
2226,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,8488352,True,0.9594
2227,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,6748472,True,0.9754
2228,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,7109728,True,0.904
2229,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,6078195,True,0.9154
2230,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,2073386,True,0.9606
2231,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,1982102,True,0.79
2232,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,5991194,True,0.936
2233,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,827186,True,0.8964
2234,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,8953513,True,0.3164
2235,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,9219254,True,0.6878
2236,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,7477498,True,0.868
2237,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,4543817,True,0.978
2238,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,9594731,True,0.985
2239,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,6760393,True,0.68
2240,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,5916294,True,0.5544
2241,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,5881522,True,0.7006
2242,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,4832015,True,0.9834
2243,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.44999999999999996]",False,False,False,319115,True,0.8232
2244,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,7189971,True,0.9916
2245,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,6219037,True,0.6752
2246,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,6687669,True,0.9554
2247,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,1124493,True,0.6638
2248,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,7226097,True,0.925
2249,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,9431912,True,0.9842
2250,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,9146336,True,0.9102
2251,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,3670373,True,0.9684
2252,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,8740717,True,0.602
2253,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,6298380,True,0.835
2254,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,4313556,True,0.969
2255,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,1048638,True,0.6708
2256,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,1449990,True,0.6648
2257,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,6428055,True,0.8798
2258,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,5434995,True,0.9906
2259,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,6300903,True,0.9924
2260,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,1092130,True,0.9156
2261,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,8457021,True,0.9938
2262,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,2922729,True,0.7218
2263,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,9822591,True,0.9142
2264,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,1138855,True,0.851
2265,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,4829348,True,0.9024
2266,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,7800617,True,0.6136
2267,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,360548,True,0.8494
2268,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,8535720,True,0.9912
2269,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,4691952,True,0.8802
2270,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,9063477,True,0.8992
2271,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,6973010,True,0.8282
2272,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,5980447,True,0.8422
2273,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,773462,True,0.947
2274,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,853581,True,0.6524
2275,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,6774580,True,0.8928
2276,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,2468978,True,0.9412
2277,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,4047089,True,0.955
2278,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,8162600,True,0.912
2279,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,4872861,True,0.943
2280,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,1509323,True,0.895
2281,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,6795366,True,0.8844
2282,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,8767247,True,0.985
2283,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,61535,True,0.2864
2284,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,5914607,True,0.9946
2285,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,4021025,True,0.9904
2286,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,6370014,True,0.7936
2287,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,3645554,True,0.895
2288,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,3525022,True,0.9012
2289,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,3213019,False,0.0
2290,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,3320652,False,0.0
2291,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,2387848,True,0.9906
2292,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,755110,True,0.9554
2293,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,1144613,True,0.8784
2294,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.0, 0.5]",False,False,False,4592625,True,0.586
2295,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,8462688,True,0.85
2296,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,9784447,True,0.895
2297,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,3581812,True,0.9852
2298,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,7893342,True,0.7798
2299,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,3531824,True,0.9698
2300,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,70864,True,0.8752
2301,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,9448261,True,0.533
2302,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,5361932,True,0.7602
2303,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,3369176,True,0.8954
2304,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,9173204,True,0.7462
2305,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,9454424,True,0.9928
2306,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,6843360,True,0.8448
2307,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,3368092,True,0.993
2308,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,1844194,True,0.648
2309,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,2849368,True,0.7822
2310,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,9783646,True,0.8398
2311,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,6659530,True,0.9452
2312,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,5864862,True,0.9762
2313,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,2472110,True,0.9002
2314,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,9191923,True,0.9434
2315,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,2597155,True,0.94
2316,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,7546349,True,0.9898
2317,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,4608380,True,0.9048
2318,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,5037879,True,0.715
2319,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,5749178,True,0.151
2320,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,4515122,True,0.8542
2321,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,9681604,True,0.8706
2322,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,661598,True,0.5816
2323,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,7223078,True,0.9068
2324,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,5731262,True,0.9448
2325,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,6467915,True,0.8586
2326,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,1361466,True,0.9774
2327,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,2448310,True,0.9298
2328,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,4883070,True,0.854
2329,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,6924214,True,0.8096
2330,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,2606731,True,0.8882
2331,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,8604874,True,0.884
2332,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,2648636,True,0.905
2333,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,5541833,True,0.924
2334,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,5548880,True,0.8852
2335,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,1712012,True,0.8646
2336,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,9966352,True,0.949
2337,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,5844467,True,0.8178
2338,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,8887821,True,0.975
2339,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,7825990,True,0.8738
2340,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,3791071,True,0.9406
2341,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,860773,True,0.517
2342,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,8287129,True,0.9334
2343,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,2278466,True,0.7676
2344,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,2232522,True,0.955
2345,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.03, 0.5]",False,False,False,2730460,True,0.8508
2346,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5]",False,False,False,9786315,True,0.8364
2347,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5]",False,False,False,467887,True,0.9674
2348,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5]",False,False,False,8550891,True,0.9922
2349,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5]",False,False,False,4026254,True,0.8302
2350,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5]",False,False,False,2889637,True,0.7368
2351,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5]",False,False,False,9138565,True,0.9794
2352,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5]",False,False,False,5028647,True,0.37
2353,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5]",False,False,False,9342305,False,0.0
2354,50,50,5000,0.2,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.06, 0.5]",False,False,False,5500203,True,0.8876
