,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,in AF?,%time in AF
14235,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,6862187,True,0.325
14236,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,2023497,True,0.4976
14237,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,8744778,False,0.0
14238,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,1829571,False,0.0
14239,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,4391675,True,0.0996
14240,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,3566355,False,0.0
14241,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,8007652,False,0.0
14242,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,713955,False,0.0
14243,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,3823896,False,0.0
14244,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,6023310,False,0.0
14245,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,357295,True,0.0768
14246,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,8004630,False,0.0
14247,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,3754606,False,0.0
14248,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,3850846,False,0.0
14249,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,4865233,False,0.0
14250,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,5560493,True,0.0324
14251,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,1859643,False,0.0
14252,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,4147597,False,0.0
14253,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,8852846,True,0.805
14254,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,9909154,False,0.0
14255,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,6193570,True,0.88
14256,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,5137127,False,0.0
14257,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,89780,True,0.9172
14258,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,1112530,False,0.0
14259,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,6387287,False,0.0
14260,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,7133383,False,0.0
14261,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,5301048,True,0.0112
14262,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,8135082,False,0.0
14263,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,8895127,True,0.8274
14264,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,506780,False,0.0
14265,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,3649324,False,0.0
14266,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,5675237,False,0.0
14267,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,9262861,True,0.2284
14268,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,3747837,False,0.0
14269,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,955012,False,0.0
14270,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,7996781,False,0.0
14271,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,9200999,True,0.4
14272,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,9307354,True,0.1908
14273,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,7521545,False,0.0
14274,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,3360781,True,0.3112
14275,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,9183642,True,0.49
14276,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,350670,False,0.0
14277,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,9153084,False,0.0
14278,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,4934888,False,0.0
14279,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.65]",False,False,False,5492589,True,0.31
14280,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,3476384,False,0.0
14281,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,8285568,True,0.0074
14282,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,9106059,True,0.4
14283,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,4163225,True,0.798
14284,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,755546,False,0.0
14285,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,2852423,False,0.0
14286,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,1515281,False,0.0
14287,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,9914720,False,0.0
14288,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,8385421,True,0.775
14289,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,9677604,False,0.0
14290,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,5241003,False,0.0
14291,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,5294362,True,0.685
14292,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,4733808,True,0.9032
14293,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,9500615,False,0.0
14294,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,3084940,True,0.9776
14295,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,7064167,False,0.0
14296,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,2429391,False,0.0
14297,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,7639749,True,0.13
14298,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,183410,False,0.0
14299,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,1189518,True,0.0138
14300,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,1478525,False,0.0
14301,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,1356521,False,0.0
14302,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,4628034,False,0.0
14303,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,9717682,False,0.0
14304,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,6479969,False,0.0
14305,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,2943636,False,0.0
14306,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,2208482,False,0.0
14307,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,9601579,True,0.9176
14308,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,2576664,True,0.865
14309,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,4765836,True,0.91
14310,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,3176069,False,0.0
14311,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,185534,False,0.0
14312,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,7130832,False,0.0
14313,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,8466064,False,0.0
14314,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,7744390,False,0.0
14315,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,9390712,False,0.0
14316,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,224673,False,0.0
14317,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,2026737,True,0.9478
14318,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,2769734,False,0.0
14319,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,9855246,False,0.0
14320,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,1558125,False,0.0
14321,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,6689619,True,0.8588
14322,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,3111786,False,0.0
14323,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,524069,False,0.0
14324,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,5313171,False,0.0
14325,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,3776525,False,0.0
14326,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,5464392,False,0.0
14327,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,9767105,False,0.0
14328,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,9070933,False,0.0
14329,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,3854159,False,0.0
14330,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.17500000000000002, 0.65]",False,False,False,418528,False,0.0
14331,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,8962105,False,0.0
14332,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,8807924,False,0.0
14333,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,613163,False,0.0
14334,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,6951406,False,0.0
14335,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,7115074,False,0.0
14336,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,6499062,True,0.811
14337,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,4449595,True,0.88
14338,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,9098752,False,0.0
14339,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,502141,True,0.7608
14340,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,8104795,False,0.0
14341,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,109213,False,0.0
14342,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,204433,True,0.49
14343,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,9671379,False,0.0
14344,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,3775164,False,0.0
14345,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,1507186,True,0.955
14346,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,701855,True,0.439
14347,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,8034848,False,0.0
14348,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,706025,True,0.9944
14349,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,7421255,False,0.0
14350,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,1942918,True,0.721
14351,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,4551179,False,0.0
14352,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,3511797,True,0.9616
14353,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,1752240,True,0.0054
14354,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,4187389,True,0.011
14355,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,4627875,True,0.0598
14356,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,5864264,False,0.0
14357,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,7181197,False,0.0
14358,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,2493360,False,0.0
14359,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,1543321,False,0.0
14360,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,7878591,False,0.0
14361,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,3270152,True,0.8128
14362,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,9079991,False,0.0
14363,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,7700622,True,0.206
14364,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,5123935,False,0.0
14365,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,5288252,False,0.0
14366,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,6755947,True,0.2964
14367,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,1489839,False,0.0
14368,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,6423671,False,0.0
14369,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,1309740,False,0.0
14370,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,2892485,False,0.0
14371,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,6207875,True,0.64
14372,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,7454759,False,0.0
14373,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,282832,False,0.0
14374,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,2757396,False,0.0
14375,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,2532071,False,0.0
14376,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,8175122,False,0.0
14377,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,7297806,True,0.8124
14378,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,5208320,True,0.4534
14379,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,1615650,False,0.0
14380,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,3089737,True,0.52
14381,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.65]",False,False,False,3396038,False,0.0
14382,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,1580786,True,0.5278
14383,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,9632535,True,0.827
14384,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,5623992,True,0.9412
14385,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,482785,True,0.407
14386,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,1997600,True,0.925
14387,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,2688307,True,0.0084
14388,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,6700311,False,0.0
14389,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,6481909,False,0.0
14390,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,3374698,False,0.0
14391,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,2300740,False,0.0
14392,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,9561815,False,0.0
14393,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,2910870,False,0.0
14394,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,3560360,False,0.0
14395,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,5055455,False,0.0
14396,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,9409959,False,0.0
14397,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,1424685,False,0.0
14398,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,3478898,False,0.0
14399,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,2448300,True,0.0176
14400,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,2025393,True,0.5124
14401,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,8332841,False,0.0
14402,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,9726618,False,0.0
14403,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,5828219,False,0.0
14404,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,1504764,False,0.0
14405,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,6355882,True,0.3756
14406,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,7886790,True,0.0114
14407,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,9312547,False,0.0
14408,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,1994712,True,0.8192
14409,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,1157791,False,0.0
14410,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,9101710,True,0.9478
14411,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,5532882,False,0.0
14412,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,8099030,False,0.0
14413,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,6134931,True,0.1476
14414,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,5716707,False,0.0
14415,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.225, 0.65]",False,False,False,4583905,True,0.535
