,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,in AF?,%time in AF
5039,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7263606,True,0.7332
5040,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4561802,False,0.0
5041,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8631920,True,0.008
5042,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6739274,True,0.895
5043,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9565244,True,0.2574
5044,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,552240,True,0.805
5045,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,896024,True,0.9772
5046,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5796361,True,0.152
5047,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6655596,True,0.5802
5048,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6119325,True,0.7382
5049,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3696472,True,0.9384
5050,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8333251,True,0.7074
5051,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8287052,True,0.7224
5052,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3484468,True,0.1572
5053,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7749751,True,0.9608
5054,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8047201,True,0.9168
5055,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6108918,True,0.8272
5056,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2300843,False,0.0
5057,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4906226,True,0.579
5058,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9236368,True,0.5504
5059,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1938025,True,0.6616
5060,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8419260,True,0.196
5061,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1326554,False,0.0
5062,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1546412,True,0.64
5063,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4846043,True,0.0238
5064,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4271131,True,0.955
5065,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9049028,True,0.4804
5066,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5087891,True,0.8994
5067,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8108891,True,0.58
5068,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7773356,True,0.5478
5069,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3291786,True,0.49
5070,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6537150,True,0.7682
5071,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4410630,True,0.4354
5072,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,392804,True,0.8864
5073,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4561766,False,0.0
5074,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2520519,True,0.9856
5075,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5830772,False,0.0
5076,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4773197,True,0.9712
5077,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7354229,False,0.0
5078,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7698647,True,0.4658
5079,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,320969,True,0.7368
5080,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9218548,True,0.79
5081,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5703698,True,0.0182
5082,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4629650,True,0.76
5083,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9125167,True,0.9474
5084,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7934879,True,0.145
5085,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,257818,True,0.7228
5086,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9871037,False,0.0
5087,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1802055,True,0.9922
5088,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5966172,True,0.361
5089,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8544581,True,0.6432
5090,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9322724,True,0.745
5091,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8905979,True,0.985
5092,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8560849,True,0.0262
5093,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1621537,False,0.0
5094,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1780289,True,0.6806
5095,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,950878,True,0.5568
5096,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9522968,True,0.6126
5097,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2792769,True,0.9028
5098,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5681718,True,0.8696
5099,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,421626,True,0.0058
5100,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2361021,True,0.9848
5101,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1865335,True,0.8586
5102,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8252773,True,0.761
5103,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2743795,True,0.7406
5104,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4215142,True,0.9626
5105,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9562230,True,0.7818
5106,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6269027,False,0.0
5107,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3318995,False,0.0
5108,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3014985,True,0.94
5109,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3252573,True,0.79
5110,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9515509,True,0.73
5111,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3069302,True,0.9368
5112,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5172254,True,0.7942
5113,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,792052,False,0.0
5114,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4412132,True,0.7362
5115,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9708612,True,0.9774
5116,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1300268,True,0.985
5117,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5323642,True,0.1182
5118,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6019137,True,0.7904
5119,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7015934,True,0.9766
5120,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6506349,True,0.9914
5121,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5132424,True,0.0934
5122,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1013811,True,0.0058
5123,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5230445,True,0.9776
5124,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3239440,True,0.662
5125,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3141465,True,0.76
5126,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1716760,True,0.8882
5127,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8195028,True,0.9692
5128,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5180180,True,0.9468
5129,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3094285,True,0.7854
5130,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7394338,True,0.8816
5131,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9348658,False,0.0
5132,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2394127,False,0.0
5133,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,221340,True,0.2802
5134,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1423155,True,0.1444
5135,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1900117,True,0.8876
5136,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2418775,True,0.8508
5137,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9194562,True,0.6102
5138,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7043071,True,0.9464
5139,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1191970,True,0.64
5140,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2280434,True,0.0046
5141,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9149112,False,0.0
5142,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9764320,True,0.9918
5143,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2134765,True,0.715
5144,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7117938,True,0.3774
5145,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9187617,True,0.6628
5146,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,653016,False,0.0
5147,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3611958,False,0.0
5148,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5958801,True,0.436
5149,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4132105,True,0.9876
5150,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9911639,True,0.3182
5151,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2986298,True,0.7964
5152,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4478504,True,0.9736
5153,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7216892,True,0.588
5154,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6768607,True,0.9852
5155,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8739022,False,0.0
5156,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7389468,True,0.4366
5157,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2926381,True,0.745
5158,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3917477,False,0.0
5159,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7651903,False,0.0
5160,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4147638,True,0.85
5161,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1817847,True,0.7386
5162,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,715562,True,0.8868
5163,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9126516,False,0.0
5164,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5924805,True,0.9164
5165,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,362108,False,0.0
5166,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1735814,True,0.1498
5167,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3018509,False,0.0
5168,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7097283,True,0.8956
5169,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6922519,False,0.0
5170,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1618023,True,0.97
5171,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7560879,True,0.5276
5172,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7574743,True,0.2582
5173,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9938324,True,0.9456
5174,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4333928,True,0.8012
5175,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7995730,True,0.0042
5176,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9939998,True,0.3776
5177,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2273158,True,0.9864
5178,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,367360,True,0.6758
5179,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,522887,False,0.0
5180,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1531432,True,0.9148
5181,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3957843,True,0.9774
5182,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2346672,True,0.2222
5183,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6644885,True,0.9012
5184,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1852808,True,0.5064
5185,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9483897,True,0.775
5186,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2959911,False,0.0
5187,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1147896,False,0.0
5188,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2464792,False,0.0
5189,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3168281,True,0.4818
5190,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3547012,True,0.565
5191,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8240725,True,0.956
5192,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3474077,True,0.9216
5193,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5418748,True,0.9882
5194,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6428419,True,0.8874
5195,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8971029,False,0.0
5196,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1499878,True,0.4374
5197,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9262893,True,0.9022
5198,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1953185,True,0.8762
5199,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3325607,True,0.6022
5200,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7835896,True,0.97
5201,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8231985,True,0.9786
5202,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8679101,True,0.2858
5203,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1505470,True,0.8124
5204,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5734540,True,0.7948
5205,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3288437,False,0.0
5206,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6086415,False,0.0
5207,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3261119,False,0.0
5208,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6840503,True,0.9708
5209,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8966895,True,0.993
5210,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9292787,True,0.0048
5211,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1138093,True,0.3472
5212,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8436935,True,0.435
5213,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4743841,False,0.0
5214,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8132556,True,0.7602
5215,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6852117,True,0.565
5216,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4220624,True,0.626
5217,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9414728,False,0.0
5218,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9267867,True,0.9472
5219,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9155091,True,0.5494
5220,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9937128,True,0.9134
5221,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5098105,False,0.0
5222,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7132659,True,0.0322
5223,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8320234,True,0.0116
5224,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9545930,True,0.895
