,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
114,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.39999999999999997]",True,False,False,1478813281,8814,105,105,"(1, 130)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1478813281",0.3976133333333333,0.07305385937777778,True,1
115,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.39999999999999997]",True,False,False,704486192,1827,6159,6159,"(1, 165)",0.0,"100,100,1000,0.25,25,Normal Modes,10,704486192",0.40071999999999997,0.07242570382222223,True,1
116,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.39999999999999997]",True,False,False,1351812149,818,818,818,"(1, 134)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1351812149",0.39897,0.07409216132222222,True,1
117,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.39999999999999997]",True,False,False,1979207588,7606,1724,1724,"(1, 124)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1979207588",0.40068000000000004,0.07346087093333332,True,1
118,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.39999999999999997]",True,False,False,3486907444,6611,1344,1344,"(1, 167)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3486907444",0.39948666666666666,0.07191040315555557,True,1
119,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.39999999999999997]",True,False,False,2108651144,8652,8652,8968,"(31, 231)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2108651144",0.40259666666666666,0.07399936843333334,True,1
120,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.39999999999999997]",True,False,False,1514615607,3326,3526,3526,"(1, 158)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1514615607",0.40265,0.0799757552777778,True,1
121,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.39999999999999997]",True,False,False,1883414078,831,831,1921,"(1, 149)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1883414078",0.40210999999999997,0.08321565901111112,True,1
122,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.39999999999999997]",True,False,False,2260744489,8907,8907,8907,"(1, 120)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2260744489",0.40333,0.08147724443333333,True,1
123,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.39999999999999997]",True,False,False,3894720141,2020,2020,2020,"(1, 153)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3894720141",0.4021366666666667,0.08147754576666666,True,1
124,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.39999999999999997]",True,False,False,2748444093,7960,7960,7960,"(1, 185)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2748444093",0.39708999999999994,0.08098097634444444,True,1
125,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.39999999999999997]",True,False,False,1719914810,660,660,660,"(1, 200)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1719914810",0.40163999999999994,0.0811941992888889,True,1
126,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.39999999999999997]",True,False,False,3781589811,6536,6336,6336,"(1, 158)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3781589811",0.40642,0.08853056137777778,True,1
127,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.39999999999999997]",True,False,False,800642143,4458,4458,575,"(1, 201)",0.0,"100,100,1000,0.25,25,Normal Modes,10,800642143",0.40947333333333336,0.08934958928888888,True,1
128,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.39999999999999997]",True,False,False,3511967291,1726,1726,1726,"(1, 154)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3511967291",0.40396,0.08874454062222223,True,1
129,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.39999999999999997]",True,False,False,607594609,5602,9804,9804,"(1, 115)",0.0,"100,100,1000,0.25,25,Normal Modes,10,607594609",0.40309666666666666,0.09083096621111113,True,1
130,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.39999999999999997]",True,False,False,4137446996,2435,2435,2435,"(1, 155)",0.0,"100,100,1000,0.25,25,Normal Modes,10,4137446996",0.40384,0.08939747662222225,True,1
131,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.39999999999999997]",True,False,False,1546993119,4819,8021,8021,"(1, 148)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1546993119",0.4063666666666667,0.08818613222222223,True,1
132,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.44999999999999996]",True,False,False,3219950748,3207,6610,6610,"(1, 122)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3219950748",0.4477533333333333,0.042212063599999995,True,1
133,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.44999999999999996]",True,False,False,3031659759,2506,6216,6216,"(1, 125)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3031659759",0.4528166666666667,0.04240539972222223,True,1
134,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.44999999999999996]",True,False,False,2976793916,7308,7308,7308,"(1, 123)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2976793916",0.44905666666666666,0.04196666567777777,True,1
135,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.44999999999999996]",True,False,False,2998080923,1005,6709,6709,"(1, 119)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2998080923",0.44972,0.041064366044444446,True,1
136,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.44999999999999996]",True,False,False,2687047004,4845,4845,6446,"(1, 173)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2687047004",0.45006999999999997,0.04185421732222222,True,1
137,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.44999999999999996]",True,False,False,3547650235,7607,7310,7310,"(1, 122)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3547650235",0.45078,0.04103405826666667,True,1
138,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.44999999999999996]",True,False,False,3087356824,2040,2040,2040,"(1, 169)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3087356824",0.44941333333333333,0.04227232248888889,True,1
139,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.44999999999999996]",True,False,False,654047008,8912,8912,8912,"(1, 126)",0.0,"100,100,1000,0.25,25,Normal Modes,10,654047008",0.45043666666666665,0.04252869821111111,True,1
140,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.44999999999999996]",True,False,False,4070069887,2310,2310,8514,"(1, 125)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4070069887",0.4402933333333333,0.04196689173333334,True,1
141,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.44999999999999996]",True,False,False,3588299482,8431,8431,8431,"(1, 151)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3588299482",0.4464833333333333,0.04173541083333333,True,1
142,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.44999999999999996]",True,False,False,439542914,5010,5010,5010,"(1, 137)",1.0,"100,100,1000,0.25,25,Normal Modes,10,439542914",0.44926333333333335,0.04213012398888889,True,1
143,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.44999999999999996]",True,False,False,2986618568,6206,5518,5518,"(1, 122)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2986618568",0.4490966666666667,0.0415082951,True,1
144,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.44999999999999996]",True,False,False,3027245890,8006,8006,8006,"(1, 120)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3027245890",0.4496833333333333,0.04296012194444445,True,1
145,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.44999999999999996]",True,False,False,78564142,2005,2005,2005,"(1, 117)",1.0,"100,100,1000,0.25,25,Normal Modes,10,78564142",0.44645999999999997,0.043143690622222224,True,1
146,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.44999999999999996]",True,False,False,2063427693,5207,5207,7325,"(1, 130)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2063427693",0.4498833333333333,0.044421097500000006,True,1
147,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.44999999999999996]",True,False,False,3203563603,6317,6317,6916,"(1, 134)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3203563603",0.44541333333333333,0.04417962915555556,True,1
148,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.44999999999999996]",True,False,False,1663890363,1719,8915,2411,"(1, 137)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1663890363",0.4508433333333333,0.043151733233333336,True,1
149,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.44999999999999996]",True,False,False,107641241,5304,5304,4207,"(1, 124)",0.0,"100,100,1000,0.25,25,Normal Modes,10,107641241",0.45015,0.04263886638888889,True,1
150,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.44999999999999996]",True,False,False,2092417126,3103,3103,3103,"(1, 116)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2092417126",0.4394366666666667,0.04559619376666668,True,1
151,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.44999999999999996]",True,False,False,1897056952,5115,135,135,"(1, 143)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1897056952",0.44523666666666667,0.04654086621111111,True,1
152,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.44999999999999996]",True,False,False,1195944306,7524,7040,6721,"(1, 153)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1195944306",0.45083999999999996,0.046630627733333326,True,1
153,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.44999999999999996]",True,False,False,2803507273,8213,1156,1156,"(1, 130)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2803507273",0.45059333333333335,0.04662764795555556,True,1
154,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.44999999999999996]",True,False,False,2663968267,8920,8920,8920,"(1, 142)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2663968267",0.45028,0.04722881048888889,True,1
155,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.44999999999999996]",True,False,False,52764548,2012,710,710,"(1, 127)",0.0,"100,100,1000,0.25,25,Normal Modes,10,52764548",0.4494099999999999,0.04682698523333333,True,1
156,100,100,1000,0.25,25,0.55,10,0,"[5, 0.2, 0.44999999999999996]",True,False,False,3531857622,4314,4314,4918,"(1, 132)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3531857622",0.45086000000000004,0.049164149288888896,True,1
157,100,100,1000,0.25,25,0.55,10,0,"[5, 0.2, 0.44999999999999996]",True,False,False,1365084110,2913,7117,1121,"(1, 131)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1365084110",0.4505866666666667,0.05071365582222223,True,1
158,100,100,1000,0.25,25,0.55,10,0,"[5, 0.2, 0.44999999999999996]",True,False,False,1824583619,5023,5023,5023,"(1, 140)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1824583619",0.45474,0.050137087955555555,True,1
159,100,100,1000,0.25,25,0.55,10,0,"[5, 0.2, 0.44999999999999996]",True,False,False,2089441288,9019,9019,9019,"(1, 139)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2089441288",0.44783666666666666,0.05002531998888889,True,1
160,100,100,1000,0.25,25,0.55,10,0,"[5, 0.2, 0.44999999999999996]",True,False,False,1812959,3622,3622,3622,"(1, 143)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1812959",0.4470866666666667,0.04963617915555556,True,1
161,100,100,1000,0.25,25,0.55,10,0,"[5, 0.2, 0.44999999999999996]",True,False,False,1952937320,9524,9524,9524,"(1, 146)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1952937320",0.45418333333333333,0.05109672194444445,True,1
162,100,100,1000,0.25,25,0.55,10,0,"[5, 0.25, 0.44999999999999996]",True,False,False,1739323829,818,818,818,"(1, 136)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1739323829",0.45465,0.05428282194444445,True,1
163,100,100,1000,0.25,25,0.55,10,0,"[5, 0.25, 0.44999999999999996]",True,False,False,501128746,7018,7018,7018,"(1, 136)",0.0,"100,100,1000,0.25,25,Normal Modes,10,501128746",0.44872,0.05461369493333334,True,1
164,100,100,1000,0.25,25,0.55,10,0,"[5, 0.25, 0.44999999999999996]",True,False,False,2300873179,3943,3943,3943,"(1, 178)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2300873179",0.45135,0.05420217749999999,True,1
165,100,100,1000,0.25,25,0.55,10,0,"[5, 0.25, 0.44999999999999996]",True,False,False,4134833490,8617,8617,8617,"(1, 134)",0.0,"100,100,1000,0.25,25,Normal Modes,10,4134833490",0.4506866666666667,0.055123528488888886,True,1
166,100,100,1000,0.25,25,0.55,10,0,"[5, 0.25, 0.44999999999999996]",True,False,False,1144739339,7922,7922,7922,"(1, 150)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1144739339",0.44755,0.054247775277777785,True,1
167,100,100,1000,0.25,25,0.55,10,0,"[5, 0.25, 0.44999999999999996]",True,False,False,3143894286,9005,613,202,"(1, 123)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3143894286",0.45116000000000006,0.05478554328888889,True,1
168,100,100,1000,0.25,25,0.55,10,0,"[5, 0.30000000000000004, 0.44999999999999996]",True,False,False,1317959059,3819,1960,1960,"(1, 140)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1317959059",0.45536333333333334,0.060767012433333344,True,1
169,100,100,1000,0.25,25,0.55,10,0,"[5, 0.30000000000000004, 0.44999999999999996]",True,False,False,2316632948,9119,8511,9120,"(1, 160)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2316632948",0.45085,0.060036833055555565,True,1
170,100,100,1000,0.25,25,0.55,10,0,"[5, 0.30000000000000004, 0.44999999999999996]",True,False,False,757499338,2617,9226,9226,"(1, 147)",0.0,"100,100,1000,0.25,25,Normal Modes,10,757499338",0.4497366666666667,0.061113041766666674,True,1
171,100,100,1000,0.25,25,0.55,10,0,"[5, 0.30000000000000004, 0.44999999999999996]",True,False,False,2921145413,3011,8737,8737,"(1, 128)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2921145413",0.44904333333333335,0.05906530701111111,True,1
172,100,100,1000,0.25,25,0.55,10,0,"[5, 0.30000000000000004, 0.44999999999999996]",True,False,False,1927424750,5947,5947,5947,"(1, 176)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1927424750",0.44983,0.05992641554444446,True,1
173,100,100,1000,0.25,25,0.55,10,0,"[5, 0.30000000000000004, 0.44999999999999996]",True,False,False,4033543444,8941,8941,8941,"(1, 165)",0.0,"100,100,1000,0.25,25,Normal Modes,10,4033543444",0.4513833333333333,0.0609211975,True,1
174,100,100,1000,0.25,25,0.55,10,0,"[5, 0.35000000000000003, 0.44999999999999996]",True,False,False,3639512127,3918,3918,4018,"(1, 140)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3639512127",0.4458966666666666,0.06660205154444446,True,1
175,100,100,1000,0.25,25,0.55,10,0,"[5, 0.35000000000000003, 0.44999999999999996]",True,False,False,4197651017,2221,2221,2221,"(1, 145)",0.0,"100,100,1000,0.25,25,Normal Modes,10,4197651017",0.45215,0.06713048861111111,True,1
176,100,100,1000,0.25,25,0.55,10,0,"[5, 0.35000000000000003, 0.44999999999999996]",True,False,False,376047791,4514,4514,4514,"(1, 129)",0.0,"100,100,1000,0.25,25,Normal Modes,10,376047791",0.4470733333333334,0.06640699017777778,True,1
177,100,100,1000,0.25,25,0.55,10,0,"[5, 0.35000000000000003, 0.44999999999999996]",True,False,False,1969972707,4437,4437,4437,"(1, 159)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1969972707",0.4463666666666666,0.06690813222222222,True,1
178,100,100,1000,0.25,25,0.55,10,0,"[5, 0.35000000000000003, 0.44999999999999996]",True,False,False,3171266588,518,518,518,"(1, 135)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3171266588",0.4492133333333333,0.06686093671111111,True,1
179,100,100,1000,0.25,25,0.55,10,0,"[5, 0.35000000000000003, 0.44999999999999996]",True,False,False,1222297587,6517,6517,6517,"(1, 134)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1222297587",0.45355666666666666,0.06680735012222222,True,1
180,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.44999999999999996]",True,False,False,1429875597,6512,6512,6512,"(1, 127)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1429875597",0.45157333333333327,0.07475019128888889,True,1
181,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.44999999999999996]",True,False,False,286671906,7724,1243,1243,"(1, 144)",0.0,"100,100,1000,0.25,25,Normal Modes,10,286671906",0.4503133333333334,0.07547545737777779,True,1
182,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.44999999999999996]",True,False,False,2973694602,5820,5820,5820,"(1, 150)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2973694602",0.4537666666666666,0.07459159,True,1
183,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.44999999999999996]",True,False,False,1880331992,3326,3326,9440,"(1, 154)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1880331992",0.44573666666666667,0.07294471287777779,True,1
184,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.44999999999999996]",True,False,False,1494088780,3018,3018,3018,"(1, 135)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1494088780",0.4527,0.07350182111111112,True,1
185,100,100,1000,0.25,25,0.55,10,0,"[5, 0.4, 0.44999999999999996]",True,False,False,1664961026,4718,4718,4718,"(1, 138)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1664961026",0.45292333333333334,0.07331523190000001,True,1
186,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.44999999999999996]",True,False,False,1242809776,8434,8434,8434,"(1, 158)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1242809776",0.4519566666666667,0.08204217145555556,True,1
187,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.44999999999999996]",True,False,False,2386491897,6717,6717,6717,"(1, 134)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2386491897",0.45396333333333333,0.08314940310000002,True,1
188,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.44999999999999996]",True,False,False,2048475083,8317,8533,8533,"(1, 143)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2048475083",0.4548833333333333,0.08531215305555556,True,1
189,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.44999999999999996]",True,False,False,3439178897,6313,6313,5423,"(1, 131)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3439178897",0.4526866666666667,0.08336011515555555,True,1
190,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.44999999999999996]",True,False,False,1904724224,8138,7842,8138,"(1, 176)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1904724224",0.44723666666666667,0.08211280843333332,True,1
191,100,100,1000,0.25,25,0.55,10,0,"[5, 0.45, 0.44999999999999996]",True,False,False,1256292880,5828,7060,7060,"(1, 145)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1256292880",0.45052666666666663,0.08345772262222223,True,1
192,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.44999999999999996]",True,False,False,2957916316,4337,4337,4337,"(1, 156)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2957916316",0.4508966666666667,0.09167164043333334,True,1
193,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.44999999999999996]",True,False,False,3044841282,6137,2642,2644,"(1, 159)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3044841282",0.45150333333333337,0.09239596221111114,True,1
194,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.44999999999999996]",True,False,False,3542047751,517,517,517,"(1, 135)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3542047751",0.44834000000000007,0.09100057773333332,True,1
195,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.44999999999999996]",True,False,False,2365007942,6614,6614,6614,"(1, 127)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2365007942",0.45353000000000004,0.09177953910000002,True,1
196,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.44999999999999996]",True,False,False,623492258,8474,8550,8550,"(3, 203)",0.0,"100,100,1000,0.25,25,Normal Modes,10,623492258",0.44915666666666665,0.09160328878888889,True,1
197,100,100,1000,0.25,25,0.55,10,0,"[5, 0.5, 0.44999999999999996]",True,False,False,3279451027,421,320,320,"(1, 145)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3279451027",0.4468333333333333,0.09122663888888889,True,1
198,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.5]",True,False,False,1941653195,6927,6927,6230,"(1, 149)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1941653195",0.5001333333333333,0.04149331555555556,True,1
199,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.5]",True,False,False,1670123693,7466,7466,7466,"(1, 196)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1670123693",0.4984366666666667,0.041824778211111115,True,1
200,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.5]",True,False,False,4144707014,6427,6427,5907,"(1, 148)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4144707014",0.49583,0.04299516665555556,True,1
201,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.5]",True,False,False,1147302509,8617,2023,2023,"(1, 132)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1147302509",0.4994833333333333,0.04210806638888889,True,1
202,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.5]",True,False,False,1116947536,9215,9215,9006,"(1, 132)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1116947536",0.5008733333333333,0.04193390395555556,True,1
203,100,100,1000,0.25,25,0.55,10,0,"[5, 0.0, 0.5]",True,False,False,1391714170,8423,8423,8115,"(1, 145)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1391714170",0.49545666666666666,0.04244680256666667,True,1
204,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.5]",True,False,False,3807465676,9409,9206,9206,"(1, 125)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3807465676",0.5021366666666667,0.04260799021111111,True,1
205,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.5]",True,False,False,240657395,824,824,824,"(1, 143)",1.0,"100,100,1000,0.25,25,Normal Modes,10,240657395",0.49954333333333323,0.04259634701111111,True,1
206,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.5]",True,False,False,2544337735,6747,6747,6648,"(1, 173)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2544337735",0.49821333333333334,0.04275703004444444,True,1
207,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.5]",True,False,False,1868333888,5707,5707,5707,"(122, 322)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1868333888",0.49345,0.042378764166666666,True,1
208,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.5]",True,False,False,60988962,3006,3006,3304,"(1, 120)",1.0,"100,100,1000,0.25,25,Normal Modes,10,60988962",0.49401999999999996,0.041820017377777775,True,1
209,100,100,1000,0.25,25,0.55,10,0,"[5, 0.05, 0.5]",True,False,False,658828500,4858,4757,5860,"(1, 187)",1.0,"100,100,1000,0.25,25,Normal Modes,10,658828500",0.5018666666666666,0.04219940444444444,True,1
210,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.5]",True,False,False,1948940338,7951,7951,7951,"(1, 182)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1948940338",0.50248,0.044217405155555556,True,1
211,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.5]",True,False,False,2149147981,9254,8650,9254,"(1, 179)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2149147981",0.5012333333333334,0.04440070111111111,True,1
212,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.5]",True,False,False,2454057530,3845,3845,3845,"(1, 169)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2454057530",0.49685999999999997,0.0440841404,True,1
213,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.5]",True,False,False,1800675278,9031,9834,9834,"(1, 156)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1800675278",0.50571,0.04394239590000001,True,1
214,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.5]",True,False,False,2471984055,3275,3275,3275,"(6, 206)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2471984055",0.5007033333333333,0.044482949766666675,True,1
215,100,100,1000,0.25,25,0.55,10,0,"[5, 0.1, 0.5]",True,False,False,3764314842,8615,8615,8615,"(1, 131)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3764314842",0.50323,0.04447012265555556,True,1
216,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.5]",True,False,False,2253125315,3436,8743,8743,"(1, 163)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2253125315",0.4943366666666667,0.04765981554444445,True,1
217,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.5]",True,False,False,2192743407,4815,4815,4815,"(1, 132)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2192743407",0.49817,0.0467816511,True,1
218,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.5]",True,False,False,1531907551,6118,6118,7120,"(1, 136)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1531907551",0.50192,0.04592164693333334,True,1
219,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.5]",True,False,False,540844081,7512,7208,7208,"(1, 130)",1.0,"100,100,1000,0.25,25,Normal Modes,10,540844081",0.5012066666666667,0.04722876617777778,True,1
220,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.5]",True,False,False,3937551881,1719,1719,4428,"(1, 144)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3937551881",0.49887666666666663,0.0464415159,True,1
221,100,100,1000,0.25,25,0.55,10,0,"[5, 0.15000000000000002, 0.5]",True,False,False,131196830,2634,2634,1036,"(156, 356)",1.0,"100,100,1000,0.25,25,Normal Modes,10,131196830",0.5044566666666667,0.04749269367777779,True,1
222,100,100,1000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",True,False,False,3857656745,4532,4532,4532,"(1, 153)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3857656745",0.5052199999999999,0.04882875160000001,True,1
223,100,100,1000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",True,False,False,2067605685,2675,2675,2572,"(6, 206)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2067605685",0.4981966666666666,0.04914552576666668,True,1
224,100,100,1000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",True,False,False,1864269401,4714,7211,4714,"(1, 132)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1864269401",0.4984766666666666,0.04976867945555556,True,1
225,100,100,1000,0.25,25,0.55,10,0,"[5, 0.2, 0.5]",True,False,False,1899527065,1111,1111,1111,"(1, 131)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1899527065",0.5018366666666666,0.04960118221111112,True,1
