,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
1794,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.25, 0.15000000000000002]",False,False,False,3989883197,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3989883197",0.15516,0.032789374399999995,False
1795,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.25, 0.15000000000000002]",False,False,False,933890412,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,933890412",0.15842,0.03412065915555556,False
1796,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.25, 0.15000000000000002]",False,False,False,3511427367,929,929,929,"(378, 578)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3511427367",0.16299333333333335,0.034456951066666665,True
1797,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.25, 0.15000000000000002]",False,False,False,275377015,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,275377015",0.15663,0.03292982087777778,False
1798,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.25, 0.15000000000000002]",False,False,False,3779615528,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3779615528",0.15489333333333333,0.03261338862222222,False
1799,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.25, 0.15000000000000002]",False,False,False,4013225013,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4013225013",0.15465,0.03319104416666666,False
1800,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,716510418,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,716510418",0.16134,0.03692718217777777,False
1801,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,3209682584,1331,1331,1331,"(1, 172)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3209682584",0.16395,0.03776606416666667,True
1802,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,2103636186,3014,2909,2909,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2103636186",0.16108999999999998,0.03571234523333333,True
1803,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,4098034053,1910,1910,1910,"(1, 161)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4098034053",0.16280666666666666,0.03746021151111112,True
1804,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,2545210384,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2545210384",0.16263,0.036541594211111104,False
1805,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,568620019,3323,3323,3323,"(1, 163)",1.0,"100,100,10000,0.25,25,Normal Modes,10,568620019",0.16316,0.03713503662222223,True
1806,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,1263371898,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1263371898",0.16193666666666665,0.03679484932222222,False
1807,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,575489439,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,575489439",0.16470666666666667,0.0376561584,False
1808,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,2679873179,1708,1708,1509,"(131, 331)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2679873179",0.16214,0.03776528706666666,True
1809,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,3331019538,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3331019538",0.16386666666666666,0.037463715555555555,False
1810,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,2927007886,3512,3512,3512,"(142, 342)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2927007886",0.16315666666666667,0.038029124344444436,True
1811,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,1257027762,3411,3411,3411,"(1, 138)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1257027762",0.16040333333333331,0.036539548433333326,True
1812,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,1254302749,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1254302749",0.16307333333333335,0.037268199066666674,False
1813,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,2419779949,1211,1211,1211,"(145, 345)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2419779949",0.15955333333333332,0.03632717826666666,True
1814,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,2191204067,2016,2016,2016,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2191204067",0.16621666666666668,0.03826924194444445,True
1815,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,2801156835,3922,3023,3023,"(163, 363)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2801156835",0.16394,0.037101898622222226,True
1816,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,1219352075,2315,2223,2223,"(1, 158)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1219352075",0.16571999999999998,0.03800954826666666,True
1817,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,2642118135,4127,4127,3331,"(1, 173)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2642118135",0.16539666666666664,0.03667449821111112,True
1818,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,3587177935,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3587177935",0.16195,0.0367551975,False
1819,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,4076264285,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4076264285",0.16350333333333333,0.03760165998888889,False
1820,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,2531996739,912,2507,2507,"(1, 143)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2531996739",0.1639333333333333,0.03759186222222222,True
1821,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,79730960,2317,2317,1014,"(1, 158)",1.0,"100,100,10000,0.25,25,Normal Modes,10,79730960",0.1596766666666667,0.036394584344444446,True
1822,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,1347876369,2005,2005,2722,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1347876369",0.16208333333333333,0.0373284375,True
1823,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,1861595179,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1861595179",0.15831666666666666,0.035292388611111114,False
1824,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.30000000000000004, 0.15000000000000002]",False,False,False,1261357856,918,918,918,"(1, 151)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1261357856",0.16427666666666668,0.038882621233333324,True
1825,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,745103182,2820,2820,2820,"(341, 541)",1.0,"100,100,10000,0.25,25,Normal Modes,10,745103182",0.16905333333333333,0.0422880816,True
1826,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,1831572026,3207,3207,3207,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1831572026",0.16840666666666665,0.041110972399999994,True
1827,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,4234694498,1609,1609,1609,"(131, 331)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4234694498",0.16558666666666666,0.039413500266666665,True
1828,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,2467548274,1910,1910,1609,"(327, 527)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2467548274",0.16775333333333334,0.03969304137777777,True
1829,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,303340046,1721,1721,1721,"(1, 144)",1.0,"100,100,10000,0.25,25,Normal Modes,10,303340046",0.1747333333333333,0.04410226222222222,True
1830,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,4130639047,3411,3411,3411,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4130639047",0.16841,0.040308627455555544,True
1831,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,3551252194,2937,2937,2937,"(1, 168)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3551252194",0.16922,0.04132925826666666,True
1832,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,2417946817,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2417946817",0.16757,0.04141262843333333,False
1833,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,1954319576,4023,3527,4023,"(559, 759)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1954319576",0.17308666666666667,0.043007228044444436,True
1834,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,1136510035,2540,2540,2540,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1136510035",0.17080333333333336,0.04169855465555555,True
1835,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,4209719658,2639,3539,3539,"(1, 168)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4209719658",0.17166333333333333,0.04165136665555555,True
1836,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,488697501,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,488697501",0.16958333333333334,0.04131049305555555,False
1837,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,3354555390,1213,1213,1213,"(145, 345)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3354555390",0.16790333333333332,0.041393026211111114,True
1838,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,3033430105,1332,834,834,"(1, 153)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3033430105",0.16813333333333333,0.04111496,True
1839,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,2944719954,1449,1449,1910,"(1, 187)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2944719954",0.17296333333333336,0.042460685322222226,True
1840,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,568270304,3425,3422,3422,"(1, 149)",1.0,"100,100,10000,0.25,25,Normal Modes,10,568270304",0.16970999999999997,0.04264596034444445,True
1841,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,2677354944,3808,4318,4318,"(1, 146)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2677354944",0.17183333333333334,0.042574861111111105,True
1842,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,763687081,2812,2812,2812,"(128, 328)",1.0,"100,100,10000,0.25,25,Normal Modes,10,763687081",0.16993666666666668,0.04146208487777776,True
1843,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,1190851449,1011,1011,1011,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1190851449",0.17128666666666664,0.042016655599999994,True
1844,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,2747891208,3507,3507,3507,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2747891208",0.1682733333333333,0.04025564084444444,True
1845,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,715284131,1704,1829,1829,"(1, 139)",1.0,"100,100,10000,0.25,25,Normal Modes,10,715284131",0.17075666666666664,0.041829605233333324,True
1846,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,225505459,1619,1619,1619,"(139, 339)",1.0,"100,100,10000,0.25,25,Normal Modes,10,225505459",0.17128333333333332,0.04146924194444444,True
1847,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,2504459785,2415,2415,2415,"(1, 143)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2504459785",0.16810999999999998,0.04031936123333333,True
1848,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,3596869821,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3596869821",0.17075666666666664,0.04106604967777777,False
1849,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.35000000000000003, 0.15000000000000002]",False,False,False,2233314045,2502,3512,3512,"(120, 320)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2233314045",0.17303000000000002,0.042010285766666676,True
1850,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,1701694569,2904,4310,4310,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1701694569",0.17818333333333333,0.04586303305555555,True
1851,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,1652469031,3729,3729,3728,"(1, 160)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1652469031",0.18087666666666666,0.04723729812222221,True
1852,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,2259404913,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2259404913",0.17989333333333332,0.04763705528888889,False
1853,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,138211011,3318,3318,3318,"(1, 141)",1.0,"100,100,10000,0.25,25,Normal Modes,10,138211011",0.17830333333333334,0.04651314354444444,True
1854,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,822330824,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,822330824",0.17840999999999999,0.04660220523333333,False
1855,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,141828328,821,821,821,"(146, 346)",1.0,"100,100,10000,0.25,25,Normal Modes,10,141828328",0.17956999999999998,0.04684072621111111,True
1856,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,4272404546,905,1317,710,"(134, 334)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4272404546",0.17698666666666668,0.044906830933333336,True
1857,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,1556419840,3006,3006,3006,"(131, 331)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1556419840",0.17501333333333333,0.046022333155555546,True
1858,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,3576137068,3730,2132,2132,"(1, 160)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3576137068",0.17465999999999998,0.046076773288888886,True
1859,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,1719021501,1625,1625,1625,"(353, 553)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1719021501",0.17611,0.045372934566666676,True
1860,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,3038735251,1846,1846,1846,"(173, 373)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3038735251",0.17854,0.04724902395555555,True
1861,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,3531495370,2513,2513,2513,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3531495370",0.17607666666666666,0.046020674122222216,True
1862,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,698204768,4008,4008,4008,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,698204768",0.17599,0.04555385323333334,True
1863,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,1090272549,4035,4035,4038,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1090272549",0.17739666666666667,0.046522755988888886,True
1864,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,1575946924,1940,1940,1940,"(165, 365)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1575946924",0.1789133333333333,0.046530463599999995,True
1865,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,3401856784,3214,1515,1515,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3401856784",0.17945333333333333,0.046889390044444444,True
1866,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,889606919,4238,4238,4238,"(1, 167)",1.0,"100,100,10000,0.25,25,Normal Modes,10,889606919",0.17763666666666666,0.045989770211111114,True
1867,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,1146782956,2003,2126,2126,"(319, 519)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1146782956",0.17825,0.04674504861111111,True
1868,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,543988975,2207,2207,2207,"(327, 527)",1.0,"100,100,10000,0.25,25,Normal Modes,10,543988975",0.17995000000000003,0.045992108611111096,True
1869,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,468642724,3141,3141,3141,"(1, 162)",1.0,"100,100,10000,0.25,25,Normal Modes,10,468642724",0.1796233333333333,0.04692912478888889,True
1870,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,985029521,3643,3643,4635,"(1, 171)",1.0,"100,100,10000,0.25,25,Normal Modes,10,985029521",0.17723666666666665,0.04605460843333333,True
1871,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,3719681632,3205,3205,3205,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3719681632",0.17481,0.0460275750111111,True
1872,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,810145897,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,810145897",0.17722666666666667,0.04544359751111111,False
1873,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,742906981,2620,2620,2620,"(542, 742)",1.0,"100,100,10000,0.25,25,Normal Modes,10,742906981",0.17781333333333332,0.04612864071111111,True
1874,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.4, 0.15000000000000002]",False,False,False,1000419027,2203,2203,2712,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1000419027",0.17900000000000002,0.047016777777777775,True
1875,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,1011367397,1114,1114,1114,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1011367397",0.18694666666666665,0.05167627715555555,True
1876,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,810043518,2405,1442,1442,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,810043518",0.18414333333333333,0.05114378834444445,True
1877,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,3323818938,2643,2643,2643,"(1, 168)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3323818938",0.18715333333333334,0.05155407426666666,True
1878,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,937652935,2903,2903,2122,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,937652935",0.18762,0.05234984671111111,True
1879,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,1224846732,4413,4138,4138,"(1, 138)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1224846732",0.18503333333333333,0.05090466555555555,True
1880,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,3404521962,1305,4525,4525,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3404521962",0.18825,0.05227204861111111,True
1881,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,3616801441,730,730,730,"(1, 154)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3616801441",0.1885133333333333,0.052817167600000006,True
1882,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,2165716576,829,829,829,"(154, 354)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2165716576",0.18463333333333334,0.05017142111111112,True
1883,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,3133931789,121,2909,2909,"(155, 355)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3133931789",0.19018333333333332,0.051642410833333326,True
1884,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,2330047081,516,516,516,"(1, 141)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2330047081",0.1842133333333333,0.050131892266666665,True
1885,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,2561849321,915,915,915,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2561849321",0.1853333333333333,0.05130066666666667,True
1886,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,1530376083,3237,3638,3638,"(1, 161)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1530376083",0.18933333333333333,0.05239711111111111,True
1887,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,2534525062,3838,3338,3338,"(1, 165)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2534525062",0.18178000000000002,0.05121692048888889,True
1888,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,163644229,2303,1613,1613,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,163644229",0.1856,0.051396417777777766,True
1889,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,512402202,4220,4220,4220,"(1, 144)",1.0,"100,100,10000,0.25,25,Normal Modes,10,512402202",0.18523,0.050775513766666676,True
1890,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,154731857,2508,2508,2508,"(125, 325)",1.0,"100,100,10000,0.25,25,Normal Modes,10,154731857",0.18334,0.05099711106666667,True
1891,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,3778225790,4118,4118,4118,"(1, 146)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3778225790",0.18799999999999997,0.05246911111111111,True
1892,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,1466518992,9715,507,507,"(1, 144)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1466518992",0.18696666666666667,0.05174124333333333,True
1893,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,3719563059,221,432,432,"(1, 148)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3719563059",0.18925666666666666,0.05205669190000001,True
1894,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.45, 0.15000000000000002]",False,False,False,2445242538,3309,3309,3309,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2445242538",0.18577,0.05151695154444443,True
