,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
113,100,100,1000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.39999999999999997]",True,False,False,2611820308,6021,6021,6021,"(1, 142)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2611820308",0.4012866666666666,0.0665514556,True,1
114,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.39999999999999997]",True,False,False,2919267696,8314,7924,7924,"(1, 158)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2919267696",0.4019166666666667,0.07260177083333333,True,1
115,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.39999999999999997]",True,False,False,1819015642,3073,3073,3073,"(1, 198)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1819015642",0.4009433333333333,0.07271211012222223,True,1
116,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.39999999999999997]",True,False,False,2582297025,5901,5901,5901,"(1, 122)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2582297025",0.39947666666666665,0.07328605945555557,True,1
117,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.39999999999999997]",True,False,False,3151323683,5308,5308,5308,"(1, 129)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3151323683",0.40452666666666665,0.0749766204,True,1
118,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.39999999999999997]",True,False,False,3545738336,4704,4704,5439,"(1, 118)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3545738336",0.39537666666666665,0.0747718470111111,True,1
119,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.39999999999999997]",True,False,False,1582513095,6233,6228,6228,"(1, 166)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1582513095",0.40298666666666666,0.07587263537777779,True,1
120,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.39999999999999997]",True,False,False,3925432247,7714,8529,8529,"(1, 152)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3925432247",0.40445999999999993,0.0813249972888889,True,1
121,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.39999999999999997]",True,False,False,943544939,9943,9943,545,"(1, 165)",0.0,"100,100,1000,0.25,25,Normal Modes,10,943544939",0.39919333333333323,0.08116223817777778,True,1
122,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.39999999999999997]",True,False,False,696731231,5642,5642,5642,"(1, 164)",0.0,"100,100,1000,0.25,25,Normal Modes,10,696731231",0.40124,0.08135046239999999,True,1
123,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.39999999999999997]",True,False,False,2942063276,8315,3866,3866,"(1, 156)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2942063276",0.40113000000000004,0.08210327865555557,True,1
124,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.39999999999999997]",True,False,False,1054492955,9507,9408,9408,"(1, 138)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1054492955",0.39895,0.08142767527777776,True,1
125,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.39999999999999997]",True,False,False,2876054320,8223,8223,8819,"(1, 151)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2876054320",0.39737,0.0800351942111111,True,1
126,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.39999999999999997]",True,False,False,1343606874,8113,8113,8324,"(1, 147)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1343606874",0.40278,0.08865116048888888,True,1
127,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.39999999999999997]",True,False,False,3294615330,5826,5826,5826,"(1, 148)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3294615330",0.40065333333333336,0.0897269064888889,True,1
128,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.39999999999999997]",True,False,False,238975127,5814,5730,5730,"(1, 172)",0.0,"100,100,1000,0.25,25,Normal Modes,10,238975127",0.40501333333333334,0.09149775537777778,True,1
129,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.39999999999999997]",True,False,False,2682448784,3358,3955,3955,"(1, 190)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2682448784",0.40208999999999995,0.0896426319,True,1
130,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.39999999999999997]",True,False,False,2402961824,9205,2387,2387,"(1, 138)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2402961824",0.3981266666666667,0.0895131572888889,True,1
131,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.39999999999999997]",True,False,False,1188638762,5109,5109,5107,"(1, 130)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1188638762",0.40272,0.09048415715555556,True,1
132,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.44999999999999996]",True,False,False,1164208101,8019,7915,7915,"(1, 138)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1164208101",0.44997,0.041945999100000006,True,1
133,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.44999999999999996]",True,False,False,4139042719,8606,8606,8606,"(1, 119)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4139042719",0.4556,0.04182752888888889,True,1
134,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.44999999999999996]",True,False,False,2795032532,2615,4520,4520,"(1, 135)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2795032532",0.44585,0.04187988861111111,True,1
135,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.44999999999999996]",True,False,False,1507672156,2118,641,641,"(1, 145)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1507672156",0.4515466666666667,0.04230805226666667,True,1
136,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.44999999999999996]",True,False,False,3471090420,8618,3921,3921,"(1, 139)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3471090420",0.45223,0.041901249322222216,True,1
137,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.44999999999999996]",True,False,False,3183733409,3203,5309,5010,"(1, 120)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3183733409",0.45159666666666665,0.04210789510000001,True,1
138,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.44999999999999996]",True,False,False,894630648,3730,3730,3730,"(1, 149)",0.0,"100,100,1000,0.25,25,Normal Modes,10,894630648",0.45016999999999996,0.0431499711,True,1
139,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.44999999999999996]",True,False,False,299781509,5213,4915,4915,"(1, 129)",1.0,"100,100,1000,0.25,25,Normal Modes,10,299781509",0.44961,0.04281473678888889,True,1
140,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.44999999999999996]",True,False,False,2781579281,5004,5004,5004,"(1, 118)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2781579281",0.44622666666666666,0.04115931751111111,True,1
141,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.44999999999999996]",True,False,False,807380246,7119,7119,7119,"(1, 143)",1.0,"100,100,1000,0.25,25,Normal Modes,10,807380246",0.4481033333333333,0.04229706932222223,True,1
142,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.44999999999999996]",True,False,False,2259005686,3332,7531,3332,"(1, 161)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2259005686",0.4544,0.04257664,True,1
143,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.44999999999999996]",True,False,False,2628285011,719,621,621,"(1, 135)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2628285011",0.4542333333333333,0.04265074555555556,True,1
144,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.44999999999999996]",True,False,False,2064229094,3604,3604,3604,"(1, 120)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2064229094",0.4467666666666667,0.04410510111111111,True,1
145,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.44999999999999996]",True,False,False,2454044805,6804,6804,6804,"(1, 117)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2454044805",0.4572866666666667,0.04447379337777778,True,1
146,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.44999999999999996]",True,False,False,3528445735,3957,4855,4855,"(1, 192)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3528445735",0.4508033333333334,0.04321268798888889,True,1
147,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.44999999999999996]",True,False,False,2338325060,7119,7119,7119,"(1, 135)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2338325060",0.4442533333333333,0.043701198044444445,True,1
148,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.44999999999999996]",True,False,False,3691566516,9823,1833,8350,"(1, 141)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3691566516",0.4485166666666667,0.04403335527777778,True,1
149,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.44999999999999996]",True,False,False,1975759127,4422,4422,4422,"(1, 144)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1975759127",0.4474833333333333,0.044090555277777776,True,1
150,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.44999999999999996]",True,False,False,4239884814,9607,9607,9607,"(1, 125)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4239884814",0.4521366666666667,0.04612099021111111,True,1
151,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.44999999999999996]",True,False,False,444886952,2007,2007,2007,"(1, 120)",0.0,"100,100,1000,0.25,25,Normal Modes,10,444886952",0.44892666666666664,0.0453272924,True,1
152,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.44999999999999996]",True,False,False,2132739359,6317,248,248,"(1, 140)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2132739359",0.45032666666666665,0.04615167106666668,True,1
153,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.44999999999999996]",True,False,False,1853397589,9212,9212,8904,"(1, 131)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1853397589",0.45095999999999997,0.045784856177777784,True,1
154,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.44999999999999996]",True,False,False,4180120139,455,455,455,"(1, 179)",0.0,"100,100,1000,0.25,25,Normal Modes,10,4180120139",0.44795,0.04588757527777777,True,1
155,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.44999999999999996]",True,False,False,4165390017,1118,1118,1118,"(1, 135)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4165390017",0.45191666666666663,0.04615988194444444,True,1
156,100,100,1000,0.25,25,0.55,10,0,"[1, 0.2, 0.44999999999999996]",True,False,False,1270777221,9022,9022,9022,"(1, 142)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1270777221",0.4470033333333333,0.051181686655555565,True,1
157,100,100,1000,0.25,25,0.55,10,0,"[1, 0.2, 0.44999999999999996]",True,False,False,2296305070,202,202,805,"(1, 118)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2296305070",0.44792666666666664,0.05027503462222222,True,1
158,100,100,1000,0.25,25,0.55,10,0,"[1, 0.2, 0.44999999999999996]",True,False,False,3402376245,4909,9330,9330,"(1, 127)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3402376245",0.44642333333333334,0.05091676301111111,True,1
159,100,100,1000,0.25,25,0.55,10,0,"[1, 0.2, 0.44999999999999996]",True,False,False,1709173729,1514,1215,1215,"(1, 128)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1709173729",0.44645666666666667,0.050213889233333336,True,1
160,100,100,1000,0.25,25,0.55,10,0,"[1, 0.2, 0.44999999999999996]",True,False,False,1766860304,8805,9608,9608,"(1, 129)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1766860304",0.45178,0.04956194271111111,True,1
161,100,100,1000,0.25,25,0.55,10,0,"[1, 0.2, 0.44999999999999996]",True,False,False,1754618840,8451,8451,7637,"(1, 188)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1754618840",0.44766999999999996,0.04897034887777777,True,1
162,100,100,1000,0.25,25,0.55,10,0,"[1, 0.25, 0.44999999999999996]",True,False,False,2263961252,7915,961,1059,"(1, 134)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2263961252",0.44919333333333333,0.05301534928888889,True,1
163,100,100,1000,0.25,25,0.55,10,0,"[1, 0.25, 0.44999999999999996]",True,False,False,525597433,8816,8816,8816,"(1, 131)",0.0,"100,100,1000,0.25,25,Normal Modes,10,525597433",0.44841666666666663,0.053381493055555555,True,1
164,100,100,1000,0.25,25,0.55,10,0,"[1, 0.25, 0.44999999999999996]",True,False,False,3605373092,8022,8022,8022,"(1, 153)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3605373092",0.4478466666666667,0.05532780760000001,True,1
165,100,100,1000,0.25,25,0.55,10,0,"[1, 0.25, 0.44999999999999996]",True,False,False,1827671291,7127,6728,6429,"(1, 153)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1827671291",0.4493033333333334,0.05389551465555555,True,1
166,100,100,1000,0.25,25,0.55,10,0,"[1, 0.25, 0.44999999999999996]",True,False,False,3875942453,5305,5305,5305,"(1, 121)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3875942453",0.44919,0.05381112167777778,True,1
167,100,100,1000,0.25,25,0.55,10,0,"[1, 0.25, 0.44999999999999996]",True,False,False,3744367028,9004,7910,7910,"(1, 116)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3744367028",0.44701,0.05385750434444445,True,1
168,100,100,1000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.44999999999999996]",True,False,False,689624123,6709,7212,1151,"(1, 139)",0.0,"100,100,1000,0.25,25,Normal Modes,10,689624123",0.44951,0.060256871011111116,True,1
169,100,100,1000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.44999999999999996]",True,False,False,1505818089,6908,6908,6908,"(1, 139)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1505818089",0.44821000000000005,0.059939684788888885,True,1
170,100,100,1000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.44999999999999996]",True,False,False,1490196553,151,8844,8522,"(1, 175)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1490196553",0.4522799999999999,0.0609608016,True,1
171,100,100,1000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.44999999999999996]",True,False,False,2502254941,7734,7734,7734,"(1, 164)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2502254941",0.4513166666666667,0.05931471083333333,True,1
172,100,100,1000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.44999999999999996]",True,False,False,98826663,9953,253,253,"(1, 176)",0.0,"100,100,1000,0.25,25,Normal Modes,10,98826663",0.45431000000000005,0.05989631278888889,True,1
173,100,100,1000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.44999999999999996]",True,False,False,102127484,4419,4419,4419,"(1, 137)",0.0,"100,100,1000,0.25,25,Normal Modes,10,102127484",0.45053999999999994,0.06067548617777778,True,1
174,100,100,1000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.44999999999999996]",True,False,False,3152831882,7403,4365,4365,"(119, 319)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3152831882",0.4539466666666666,0.06578242382222223,True,1
175,100,100,1000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.44999999999999996]",True,False,False,1175050287,6009,6135,6135,"(1, 125)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1175050287",0.44994333333333325,0.06698377456666667,True,1
176,100,100,1000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.44999999999999996]",True,False,False,2506772273,5302,9434,9434,"(1, 117)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2506772273",0.44469666666666674,0.0672792079888889,True,1
177,100,100,1000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.44999999999999996]",True,False,False,1481927882,7121,5247,5247,"(1, 147)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1481927882",0.45329666666666674,0.0667700208777778,True,1
178,100,100,1000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.44999999999999996]",True,False,False,3503384323,8014,8014,8014,"(1, 141)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3503384323",0.4480333333333333,0.06659035444444444,True,1
179,100,100,1000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.44999999999999996]",True,False,False,3283094021,7713,9319,9219,"(1, 136)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3283094021",0.4555333333333333,0.06810671555555554,True,1
180,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.44999999999999996]",True,False,False,2736139097,5511,5511,8114,"(1, 129)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2736139097",0.4466833333333333,0.07493899972222223,True,1
181,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.44999999999999996]",True,False,False,1187988616,1262,1262,2866,"(1, 185)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1187988616",0.45460666666666666,0.07373833417777777,True,1
182,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.44999999999999996]",True,False,False,929703257,9141,9141,9141,"(1, 164)",0.0,"100,100,1000,0.25,25,Normal Modes,10,929703257",0.44878333333333337,0.0745894086111111,True,1
183,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.44999999999999996]",True,False,False,1759115277,5604,9309,9309,"(1, 121)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1759115277",0.44810666666666654,0.07323730417777778,True,1
184,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.44999999999999996]",True,False,False,186687220,7935,9043,8225,"(1, 162)",0.0,"100,100,1000,0.25,25,Normal Modes,10,186687220",0.4480633333333333,0.07400713821111113,True,1
185,100,100,1000,0.25,25,0.55,10,0,"[1, 0.4, 0.44999999999999996]",True,False,False,1943210265,8629,8629,8928,"(1, 152)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1943210265",0.4490633333333333,0.07362890043333332,True,1
186,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.44999999999999996]",True,False,False,1338481521,3073,3159,3159,"(199, 399)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1338481521",0.45043666666666665,0.08550980932222224,True,1
187,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.44999999999999996]",True,False,False,2599574045,7629,7629,7629,"(1, 158)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2599574045",0.44850666666666655,0.08312288106666667,True,1
188,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.44999999999999996]",True,False,False,2011759314,5503,5503,5503,"(1, 119)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2011759314",0.45119,0.08358169501111112,True,1
189,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.44999999999999996]",True,False,False,4029962273,8403,155,1751,"(1, 127)",0.0,"100,100,1000,0.25,25,Normal Modes,10,4029962273",0.4536166666666666,0.08454114194444444,True,1
190,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.44999999999999996]",True,False,False,1504059174,4539,4539,2571,"(1, 160)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1504059174",0.45238666666666666,0.0832558593777778,True,1
191,100,100,1000,0.25,25,0.55,10,0,"[1, 0.45, 0.44999999999999996]",True,False,False,2757237090,8526,8526,5537,"(1, 153)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2757237090",0.4498333333333333,0.08275775,True,1
192,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.44999999999999996]",True,False,False,2696644206,196,196,196,"(57, 257)",0.0,"100,100,1000,0.25,25,Normal Modes,10,2696644206",0.44677666666666666,0.09123472123333334,True,1
193,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.44999999999999996]",True,False,False,758813707,9306,9304,9304,"(1, 127)",0.0,"100,100,1000,0.25,25,Normal Modes,10,758813707",0.45396333333333333,0.09355295865555555,True,1
194,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.44999999999999996]",True,False,False,3683498017,9903,9903,8308,"(1, 124)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3683498017",0.45047666666666664,0.09266288389999999,True,1
195,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.44999999999999996]",True,False,False,3594108496,6615,6615,6615,"(1, 139)",0.0,"100,100,1000,0.25,25,Normal Modes,10,3594108496",0.45321999999999996,0.09236674271111113,True,1
196,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.44999999999999996]",True,False,False,228647084,8706,5810,5810,"(1, 121)",0.0,"100,100,1000,0.25,25,Normal Modes,10,228647084",0.45002999999999993,0.09271333243333335,True,1
197,100,100,1000,0.25,25,0.55,10,0,"[1, 0.5, 0.44999999999999996]",True,False,False,151624334,8009,1767,1767,"(1, 142)",0.0,"100,100,1000,0.25,25,Normal Modes,10,151624334",0.4505700000000001,0.09410056398888889,True,1
198,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.5]",True,False,False,2482403180,5017,5017,828,"(1, 141)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2482403180",0.4981833333333333,0.04154881083333334,True,1
199,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.5]",True,False,False,2676550898,4334,4334,4334,"(1, 155)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2676550898",0.49792,0.042286340266666674,True,1
200,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.5]",True,False,False,2676296326,801,203,203,"(1, 115)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2676296326",0.49612666666666666,0.04157033062222222,True,1
201,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.5]",True,False,False,1114419106,3309,3309,3309,"(1, 129)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1114419106",0.5018600000000001,0.0423054292888889,True,1
202,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.5]",True,False,False,3865030142,921,7224,5916,"(1, 138)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3865030142",0.5045633333333334,0.04189106487777777,True,1
203,100,100,1000,0.25,25,0.55,10,0,"[1, 0.0, 0.5]",True,False,False,2750700021,5730,5932,5932,"(1, 148)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2750700021",0.5074366666666666,0.041849251544444445,True,1
204,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.5]",True,False,False,4020568253,4625,4625,4625,"(1, 142)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4020568253",0.5014466666666666,0.042628796044444445,True,1
205,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.5]",True,False,False,2579771688,7113,7113,7113,"(1, 133)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2579771688",0.5004066666666667,0.04312561240000001,True,1
206,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.5]",True,False,False,2054968692,2046,2046,2046,"(1, 169)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2054968692",0.49961333333333324,0.042584961600000006,True,1
207,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.5]",True,False,False,1574430024,3844,3844,3844,"(1, 168)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1574430024",0.49737333333333333,0.04294110062222222,True,1
208,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.5]",True,False,False,316582347,9216,9212,9212,"(1, 129)",1.0,"100,100,1000,0.25,25,Normal Modes,10,316582347",0.4984233333333334,0.042202958566666664,True,1
209,100,100,1000,0.25,25,0.55,10,0,"[1, 0.05, 0.5]",True,False,False,799225928,8528,8630,8630,"(1, 152)",1.0,"100,100,1000,0.25,25,Normal Modes,10,799225928",0.4997333333333334,0.04202948444444445,True,1
210,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.5]",True,False,False,625549346,8011,8011,7607,"(1, 128)",1.0,"100,100,1000,0.25,25,Normal Modes,10,625549346",0.49865666666666664,0.04472386212222223,True,1
211,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.5]",True,False,False,4081646540,7509,7509,4142,"(1, 125)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4081646540",0.49742666666666663,0.04415760017777777,True,1
212,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.5]",True,False,False,884904652,8636,8636,8636,"(1, 157)",1.0,"100,100,1000,0.25,25,Normal Modes,10,884904652",0.50408,0.04341802026666666,True,1
213,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.5]",True,False,False,3441112805,7321,7321,7321,"(1, 142)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3441112805",0.49905666666666665,0.04384655456666667,True,1
214,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.5]",True,False,False,1429993461,6566,6566,6566,"(4, 204)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1429993461",0.50319,0.04357860167777778,True,1
215,100,100,1000,0.25,25,0.55,10,0,"[1, 0.1, 0.5]",True,False,False,4174337776,9051,9652,9652,"(1, 182)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4174337776",0.5035666666666667,0.045153056666666656,True,1
216,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.5]",True,False,False,2954537686,6711,6711,6711,"(1, 133)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2954537686",0.49810666666666664,0.04654597084444444,True,1
217,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.5]",True,False,False,3231450038,8310,8112,8112,"(1, 129)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3231450038",0.4984833333333333,0.04612425527777778,True,1
218,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.5]",True,False,False,2757553993,7819,7819,7819,"(1, 138)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2757553993",0.5046166666666666,0.047467241944444453,True,1
219,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.5]",True,False,False,3379646828,8245,7448,7448,"(1, 176)",1.0,"100,100,1000,0.25,25,Normal Modes,10,3379646828",0.5046533333333333,0.04770967982222223,True,1
220,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.5]",True,False,False,2394574160,5161,5161,5669,"(1, 188)",1.0,"100,100,1000,0.25,25,Normal Modes,10,2394574160",0.5016633333333333,0.046981344433333336,True,1
221,100,100,1000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.5]",True,False,False,4245887646,9611,9610,9810,"(1, 125)",1.0,"100,100,1000,0.25,25,Normal Modes,10,4245887646",0.5003733333333332,0.04730408284444444,True,1
222,100,100,1000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,509642659,6135,6135,5322,"(1, 161)",1.0,"100,100,1000,0.25,25,Normal Modes,10,509642659",0.5001966666666666,0.051241405766666664,True,1
223,100,100,1000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1189671148,6020,6020,6020,"(1, 139)",1.0,"100,100,1000,0.25,25,Normal Modes,10,1189671148",0.5006166666666666,0.05056306416666667,True,1
224,100,100,1000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1032152770,7912,7912,7912,"(1, 130)",0.0,"100,100,1000,0.25,25,Normal Modes,10,1032152770",0.4984533333333333,0.049563385599999996,True,1
