,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
2815,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.1, 0.25]",False,False,False,1582099271,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1582099271",0.25370666666666664,0.03356870506666667,False
2816,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.1, 0.25]",False,False,False,3765440003,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3765440003",0.24611,0.03346842345555555,False
2817,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.1, 0.25]",False,False,False,1472401339,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1472401339",0.2508066666666667,0.03326201595555555,False
2818,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.1, 0.25]",False,False,False,2308928765,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2308928765",0.24750999999999998,0.03356002212222221,False
2819,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.1, 0.25]",False,False,False,989942943,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,989942943",0.2500266666666666,0.034330888177777776,False
2820,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.1, 0.25]",False,False,False,288563385,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,288563385",0.24805333333333332,0.03377421048888888,False
2821,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.1, 0.25]",False,False,False,1142321534,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1142321534",0.2502933333333333,0.03366769173333333,False
2822,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.1, 0.25]",False,False,False,3434434706,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3434434706",0.25299666666666665,0.03348035332222222,False
2823,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.1, 0.25]",False,False,False,2597240328,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2597240328",0.24910999999999994,0.032322763455555556,False
2824,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.1, 0.25]",False,False,False,2826605562,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2826605562",0.24975999999999998,0.03262683128888889,False
2825,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,2448339414,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2448339414",0.25025,0.035826159722222216,False
2826,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,702376245,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,702376245",0.24902,0.036176595155555547,False
2827,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,1357906711,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1357906711",0.2513033333333333,0.036211856877777775,False
2828,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,1265087598,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1265087598",0.25025,0.036165937499999995,False
2829,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,2620595077,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2620595077",0.2498033333333333,0.036830405766666664,False
2830,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,3817445965,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3817445965",0.24818999999999997,0.03576783501111111,False
2831,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,2026025659,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2026025659",0.25007666666666667,0.036299994122222214,False
2832,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,985114386,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,985114386",0.25087666666666664,0.035751231455555546,False
2833,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,525075959,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,525075959",0.25177666666666665,0.03565395456666667,False
2834,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,2307387246,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2307387246",0.2520933333333333,0.03684384017777777,False
2835,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,343703243,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,343703243",0.2502733333333333,0.0362330364,False
2836,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,3837757648,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3837757648",0.25029999999999997,0.03634079888888889,False
2837,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,339900686,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,339900686",0.25046999999999997,0.03632733465555556,False
2838,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,1338643571,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1338643571",0.25228666666666666,0.0369841044888889,False
2839,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,2893005628,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2893005628",0.24966333333333332,0.035832108877777775,False
2840,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,2928373819,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2928373819",0.2507766666666667,0.03703206345555555,False
2841,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,3734049865,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3734049865",0.25032666666666664,0.036841893288888886,False
2842,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,3810378997,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3810378997",0.25100666666666666,0.03651965328888889,False
2843,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,1577516475,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1577516475",0.25062,0.03639072671111111,False
2844,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,3606546265,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3606546265",0.24956666666666666,0.036664478888888886,False
2845,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,2930968040,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2930968040",0.25031666666666663,0.035685677500000006,False
2846,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,2332126098,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2332126098",0.2491833333333333,0.03589799972222221,False
2847,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,2030520161,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2030520161",0.25023999999999996,0.0360248312888889,False
2848,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,1613641817,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1613641817",0.24946,0.03572748617777777,False
2849,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.15000000000000002, 0.25]",False,False,False,475370566,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,475370566",0.25111999999999995,0.036577190044444444,False
2850,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,2734285183,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2734285183",0.24999666666666667,0.039699777766666666,False
2851,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,3062626735,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3062626735",0.2501933333333333,0.040671740399999996,False
2852,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,3792661124,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3792661124",0.25026666666666664,0.03915281777777777,False
2853,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,420396409,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,420396409",0.2503533333333333,0.03960365293333334,False
2854,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,202097660,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,202097660",0.24653333333333335,0.039749093333333325,False
2855,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,1765954615,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1765954615",0.24838000000000002,0.039968486711111105,False
2856,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,2054566129,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2054566129",0.24917666666666663,0.04039421101111111,False
2857,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,2696165390,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2696165390",0.24891,0.03885036745555556,False
2858,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,2510626170,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2510626170",0.25136,0.04076503928888889,False
2859,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,418387718,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,418387718",0.24877666666666665,0.03921605901111111,False
2860,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,34562593,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,34562593",0.24933333333333335,0.03992866666666666,False
2861,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,639794078,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,639794078",0.2504,0.040185839999999994,False
2862,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,2789140017,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2789140017",0.25082666666666664,0.0399462055111111,False
2863,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,2136481664,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2136481664",0.25121666666666664,0.04032318638888889,False
2864,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,2466349655,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2466349655",0.2515366666666667,0.03931430532222222,False
2865,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,4046023532,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4046023532",0.25017,0.04031752665555555,False
2866,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,1591005649,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1591005649",0.24902333333333332,0.04028193501111112,False
2867,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,3221853481,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3221853481",0.24952333333333332,0.0389608839,False
2868,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,451968574,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,451968574",0.2536233333333333,0.03967353812222223,False
2869,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,689705117,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,689705117",0.25170333333333333,0.0404615431,False
2870,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,3060274173,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3060274173",0.24843,0.03926531287777777,False
2871,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,254888993,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,254888993",0.25099666666666665,0.04037811776666666,False
2872,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,4202136133,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4202136133",0.24861333333333335,0.03962829937777778,False
2873,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,3511543026,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3511543026",0.24918999999999997,0.0406693439,False
2874,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.2, 0.25]",False,False,False,750967477,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,750967477",0.2463,0.03923230999999999,False
2875,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,3626749937,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3626749937",0.24954,0.0444237884,False
2876,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,1907236468,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1907236468",0.24892666666666668,0.04473818128888888,False
2877,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,2476766247,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2476766247",0.25312,0.044560710044444445,False
2878,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,2812267538,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2812267538",0.24805333333333332,0.04431665493333332,False
2879,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,2856727531,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2856727531",0.2506166666666667,0.04479161972222223,False
2880,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,3582596820,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3582596820",0.2521233333333333,0.0458199359,False
2881,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,4195139194,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4195139194",0.24992666666666663,0.04384399462222223,False
2882,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,541227255,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,541227255",0.2520733333333333,0.04550347906666666,False
2883,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,519381496,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,519381496",0.24738999999999997,0.044735410122222215,False
2884,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,587496033,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,587496033",0.2515733333333333,0.04533996906666667,False
2885,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,122087350,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,122087350",0.24835666666666661,0.04405863278888889,False
2886,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,1384356582,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1384356582",0.25249333333333335,0.04541756106666667,False
2887,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,243154944,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,243154944",0.25128333333333336,0.04504324194444444,False
2888,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,3104932533,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3104932533",0.24739666666666668,0.044589444877777766,False
2889,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,786024606,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,786024606",0.2487633333333333,0.044431359544444445,False
2890,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,3159458330,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3159458330",0.24874666666666662,0.04424154026666668,False
2891,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,1995649243,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1995649243",0.24653333333333335,0.04446753777777777,False
2892,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,815668792,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,815668792",0.2514433333333333,0.04423413901111111,False
2893,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,647837127,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,647837127",0.2472833333333333,0.044623953055555554,False
2894,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,1987162413,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1987162413",0.24853666666666668,0.0440563031,False
2895,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,3069076210,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3069076210",0.2503033333333333,0.04457213021111111,False
2896,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,1571237846,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1571237846",0.24699666666666667,0.04379497998888889,False
2897,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,3740254410,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3740254410",0.25186,0.04346676262222223,False
2898,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,192560454,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,192560454",0.24952999999999997,0.04522755687777777,False
2899,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.25, 0.25]",False,False,False,2164906166,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2164906166",0.24936,0.044310257066666664,False
2900,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,702365509,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,702365509",0.25173,0.04943989598888889,False
2901,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,899212059,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,899212059",0.24980666666666665,0.05008462928888889,False
2902,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,4150580121,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4150580121",0.2520666666666667,0.04929572888888888,False
2903,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,2787711073,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2787711073",0.24745999999999999,0.05053088173333333,False
2904,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,1043759231,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1043759231",0.2516933333333333,0.05034024373333334,False
2905,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,2965966234,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2965966234",0.2514,0.05021870666666666,False
2906,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,3635879162,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3635879162",0.25354,0.05088702395555555,False
2907,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,603066126,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,603066126",0.2521566666666667,0.049806459899999996,False
2908,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,3646498497,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3646498497",0.25295,0.04959151972222222,False
2909,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,1882287537,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1882287537",0.25201666666666667,0.0494523775,False
2910,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,612743028,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,612743028",0.2511133333333333,0.04889009382222221,False
2911,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,3502152246,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3502152246",0.2535133333333333,0.050488323155555556,False
2912,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,1814190939,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1814190939",0.2531966666666666,0.05011378132222222,False
2913,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,4119226506,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4119226506",0.25064333333333333,0.04908091945555555,False
2914,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,4217521254,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4217521254",0.25326666666666664,0.05031266222222222,False
2915,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,2796811405,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2796811405",0.25100666666666666,0.05054565328888888,False
2916,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,1502985646,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1502985646",0.25274,0.050341603511111103,False
2917,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,2620131693,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2620131693",0.25205333333333335,0.04915067271111111,False
2918,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,3870637668,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3870637668",0.2495933333333333,0.050276945733333335,False
2919,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,3711330607,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3711330607",0.25243333333333334,0.04904496777777778,False
2920,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,1259764879,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1259764879",0.25188333333333335,0.0502108975,False
2921,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,3874312615,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3874312615",0.25267666666666666,0.050246613233333334,False
2922,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,1991616653,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1991616653",0.2512733333333333,0.04930771195555555,False
2923,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,4054327803,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4054327803",0.25323666666666667,0.04988241287777777,False
2924,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.30000000000000004, 0.25]",False,False,False,2351568607,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2351568607",0.24962999999999996,0.0481638631,False
2925,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[10, 0.35000000000000003, 0.25]",False,False,False,2466689356,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2466689356",0.25422333333333336,0.055759719011111125,False
